date,open,close,high,low,volume,amount
2025-01-19,57506.15,57425.14,57547.56,57356.83,325507,705204.69
2025-01-20,57425.14,57408.28,57584.12,57388.08,273027,583186.96
2025-01-21,57408.28,57179.92,57441.65,57176.45,268399,558373.76
2025-01-22,57179.92,57112.24,57240.97,57103.08,283517,603615.73
2025-01-23,57112.24,57189.26,57189.26,57108.18,356425,883858.66
2025-01-24,57189.26,57035.28,57247.38,56991.25,392867,971160.57
2025-01-25,57035.28,57011.8,57195.86,57006.45,388065,1007454.13
2025-01-26,57011.8,57074.81,57093.69,56988.42,429273,983337.36
2025-01-27,57074.81,57191.24,57191.24,57043.25,380713,895588.5
2025-01-28,57191.24,57086.0,57245.34,57012.96,444491,875218.64
2025-01-29,57086.0,57331.21,57331.21,57085.79,403509,935647.24
2025-01-30,57331.21,57531.19,57548.71,57326.86,379572,906718.73
2025-01-31,57531.19,57772.38,57772.38,57448.84,367063,925144.68
2025-02-01,57772.38,57890.6,57890.6,57771.51,401030,930517.36
2025-02-02,57890.6,58090.47,58094.48,57890.6,399001,984585.99
2025-02-03,58090.47,58399.23,58399.23,58086.25,326894,807157.82
2025-02-04,58399.23,58679.89,58683.09,58351.47,397990,911246.54
2025-02-05,58679.89,58478.86,58749.37,58427.33,338132,774879.18
2025-02-06,58478.86,58644.05,58706.19,58440.91,412223,890543.28
2025-02-07,58644.05,58819.23,58819.23,58640.99,385248,845003.9
2025-02-08,58819.23,58872.07,58964.63,58715.65,405542,917380.01
2025-02-09,58872.07,59009.56,59175.0,58872.07,411358,919013.44
2025-02-10,59009.56,59236.18,59273.54,59009.56,372728,872592.27
2025-02-11,59236.18,59335.71,59399.96,59223.7,380229,792787.21
2025-02-12,59335.71,59739.45,59739.45,59332.18,346628,813828.55
2025-02-13,59739.45,59860.95,59963.66,59622.13,393187,839032.56
2025-02-14,59860.95,59886.58,59937.57,59759.28,387689,847018.62
2025-02-15,59886.58,59907.38,59931.57,59776.58,423567,879182.62
2025-02-16,59907.38,60164.44,60211.95,59907.38,417967,923528.05
2025-02-17,60164.44,60361.54,60361.54,60117.62,385849,874778.11
2025-02-18,60361.54,60629.16,60690.46,60361.54,355861,804459.73
2025-02-19,60629.16,61217.15,61229.39,60628.27,347739,813993.76
2025-02-20,61217.15,61751.08,61751.08,61217.07,400553,930150.35
2025-02-21,61751.08,62633.08,62639.07,61741.19,372275,913117.05
2025-02-22,62633.08,63240.2,63267.54,62633.08,434656,1035392.07
2025-02-23,63240.2,63815.57,64027.47,63013.34,438936,962228.39
2025-02-24,63815.57,63314.99,63815.57,63284.6,391178,838124.9
2025-02-25,63314.99,62969.56,63342.4,62829.56,374884,846716.29
2025-02-26,62969.56,62957.28,63011.46,62823.07,380755,917083.38
2025-02-27,62957.28,62852.27,63053.46,62831.91,379247,833567.9
2025-02-28,62852.27,62914.41,63041.75,62852.27,356527,829106.12
2025-03-01,62914.41,62750.47,63010.53,62747.33,396267,1187483.2
2025-03-02,62750.47,63021.19,63023.75,62712.96,365686,906787.22
2025-03-03,63021.19,63502.72,63528.21,63021.19,348020,861938.91
2025-03-04,63502.72,63959.01,63959.01,63479.24,415043,992742.23
2025-03-05,63959.01,64250.96,64256.85,63959.01,348489,823326.34
2025-03-06,64250.96,64490.98,64490.98,64250.96,352699,803950.32
2025-03-07,64490.98,65123.85,65540.97,64487.67,386461,945293.84
2025-03-08,65123.85,65552.73,65897.42,65123.85,375632,921621.19
2025-03-09,65552.73,65367.96,65915.23,65324.05,349070,843504.65
2025-03-10,65367.96,65005.75,65640.85,64996.83,385164,869659.09
2025-03-11,65005.75,65151.12,65271.09,65005.6,321574,818224.83
2025-03-12,65151.12,65328.55,65328.55,65017.05,330161,792406.12
2025-03-13,65328.55,65181.02,65336.89,65121.64,6,1.32
2025-03-14,65181.02,65039.1,65232.84,65023.39,357032,821998.68
2025-03-15,65039.1,65046.3,65102.75,64936.11,85906,174384.01
2025-03-16,65046.3,65126.57,65169.33,65046.3,551971,1421293.66
2025-03-17,65126.57,65273.01,65331.87,65123.82,320711,840369.64
2025-03-18,65273.01,65371.52,65566.12,65273.01,343273,809708.59
2025-03-19,65371.52,65180.18,65423.79,65165.56,312955,726914.01
2025-03-20,65180.18,65067.37,65252.39,65024.58,291652,653495.5
2025-03-21,65067.37,64996.44,65154.19,64994.5,324828,710699.95
2025-03-22,64996.44,64897.14,65030.34,64868.05,332370,723414.95
2025-03-23,64897.14,64921.91,64941.77,64860.76,360106,802331.72
2025-03-24,64921.91,64938.13,64940.14,64829.09,283331,715473.56
2025-03-25,64938.13,64939.54,65021.26,64937.52,307307,669284.69
2025-03-26,64939.54,64817.6,65020.67,64768.75,303325,713460.99
2025-03-27,64817.6,64807.55,64858.73,64745.95,318443,753234.13
2025-03-28,64807.55,65291.84,65304.08,64807.33,331471,764444.92
2025-03-29,65291.84,65277.92,65651.66,65241.25,315646,736370.65
2025-03-30,65277.92,65239.67,65311.6,65058.69,309302,694154.99
2025-03-31,65239.67,65316.11,65316.11,65201.48,306956,730971.49
2025-04-01,65316.11,67518.05,67518.05,65316.11,352353,1071039.94
2025-04-02,67518.05,67054.71,67527.37,66751.9,417109,945492.39
2025-04-03,67054.71,66607.48,67065.87,66536.95,353794,760707.4
2025-04-04,66607.48,66786.06,66956.51,66601.06,298524,758031.65
2025-04-05,66786.06,67036.15,67073.94,66699.48,412476,1179637.52
2025-04-06,67036.15,67169.28,67180.77,66955.94,439002,1344163.03
2025-04-07,67169.28,67076.81,67247.78,67066.0,325519,908397.87
2025-04-08,67076.81,67262.91,67275.42,67068.96,306512,841291.56
2025-04-09,67262.91,67111.96,67326.69,67052.44,317797,774314.95
2025-04-10,67111.96,67109.09,67180.46,67036.49,329040,803105.61
2025-04-11,67109.09,66886.4,67149.17,66881.51,320992,744165.98
2025-04-12,66886.4,66950.93,67026.94,66820.86,347741,799564.18
2025-04-13,66950.93,67009.28,67112.36,66950.93,321590,851023.03
2025-04-14,67009.28,67184.3,67260.01,65905.55,319871,814183.05
2025-04-15,67184.3,67325.28,67484.4,67181.73,290625,806067.06
2025-04-16,67325.28,67093.68,67331.04,67073.13,323763,811297.42
2025-04-17,67093.68,67159.83,67256.54,67035.76,296210,811459.25
2025-04-18,67159.83,67391.52,67786.58,67159.83,310061,920704.14
2025-04-19,67391.52,67777.84,67880.88,67391.52,317673,809807.8
2025-04-20,67777.84,67822.97,67957.26,67727.05,305774,692804.8
2025-04-21,67822.97,67648.47,67893.11,67641.79,285541,670269.63
2025-04-22,67648.47,67715.68,67837.26,67523.45,267597,706301.6
2025-04-23,67715.68,67756.99,67920.47,67665.42,281214,677926.64
2025-04-24,67756.99,68018.31,68038.85,67746.61,260451,620580.74
2025-04-25,68018.31,68198.42,68310.6,68018.31,277222,661713.37
2025-04-26,68198.42,68153.21,68453.35,68134.97,300571,725486.56
2025-04-27,68153.21,67933.07,68252.83,67914.51,307856,733140.3
2025-04-28,67933.07,67977.24,68014.51,67843.44,260861,661172.59
2025-04-29,67977.24,67871.66,68102.27,67861.25,236797,605617.59
2025-04-30,67871.66,67933.72,67986.47,67824.91,277415,641804.27
