date,open,close,high,low,volume,amount
2025-05-18,2451778.66,2471581.24,2474110.28,2451689.78,6101,27585727.14
2025-05-19,2471581.24,2471736.02,2481250.11,2471037.83,5602,25024003.88
2025-05-20,2471736.02,2456687.49,2473549.38,2456254.9,5487,23919164.61
2025-05-21,2456687.49,2470448.18,2480369.62,2455644.38,5522,22470289.29
2025-05-22,2470448.18,2488180.72,2488180.72,2470448.18,5764,25466774.27
2025-05-23,2488180.72,2511592.11,2511592.11,2487943.38,6326,28989881.08
2025-05-24,2511592.11,2534734.41,2536779.97,2511592.11,7320,33337873.53
2025-05-25,2534734.41,2531491.69,2536004.74,2523422.86,5987,27356849.18
2025-05-26,2531491.69,2535601.29,2537857.55,2531491.69,5829,25854347.21
2025-05-27,2535601.29,2541883.71,2541883.71,2535183.69,5963,27513869.75
2025-05-28,2541883.71,2558720.19,2558720.19,2541883.71,5154,24033572.25
2025-05-29,2558720.19,2558763.38,2563360.98,2556190.87,5564,23867437.38
2025-05-30,2558763.38,2550268.68,2559994.71,2545513.77,6232,25488287.64
2025-05-31,2550268.68,2552308.32,2553472.22,2550248.57,5905,23847415.95
2025-06-01,2552308.32,2560241.07,2560241.07,2552308.32,6358,27966663.84
2025-06-02,2560241.07,2563303.12,2564626.38,2560241.07,6157,27274895.23
2025-06-03,2563303.12,2545602.64,2564097.03,2545409.43,5950,29100335.4
2025-06-04,2545602.64,2536928.04,2546266.98,2522030.15,5950,30579356.34
2025-06-05,2536928.04,2533408.55,2538307.58,2528838.1,5610,24863059.9
2025-06-06,2533408.55,2541443.37,2541443.37,2532435.09,5919,26400795.94
2025-06-07,2541443.37,2541329.9,2544709.4,2539933.44,5944,25547708.15
2025-06-08,2541329.9,2542911.84,2543831.87,2541313.11,5793,24174706.26
2025-06-09,2542911.84,2546435.71,2546435.71,2542768.8,6518,29082331.98
2025-06-10,2546435.71,2541910.77,2547896.97,2541910.77,6424,27580348.99
2025-06-11,2541910.77,2541354.63,2544011.65,2536751.5,6419,27956022.47
2025-06-12,2541354.63,2544318.16,2544361.52,2540753.83,5825,24639146.36
2025-06-13,2544318.16,2549144.24,2549220.44,2544156.41,6311,27548242.17
2025-06-14,2549144.24,2550876.13,2551663.83,2549144.24,6070,25281166.4
2025-06-15,2550876.13,2549823.25,2551532.18,2544611.16,5992,24607412.26
