Timestamp,Price,Volume,Field4,Field5,Field6,Field7,Field8
1713366000,3.79,3512,0.0,0,,,172272
1713452400,3.51,3614,0.0,0,,,172524
1713538800,3.87,3665,0.0,0,,,173539
1713625200,3.6,3740,0.0,0,,,178134
1713711600,3.73,3643,0.0,0,,,179592
1713798000,3.77,3679,0.0,0,,,184834
1713884400,3.83,3602,0.0,0,,,191098
1713970800,3.43,3727,0.0,0,,,195122
1714057200,3.6,3696,0.0,0,,,200098
1714143600,3.99,3673,0.0,0,,,203194
1714230000,3.69,3668,0.0,0,,,205626
1714316400,3.59,3719,0.0,0,,,209959
1714402800,3.59,3740,0.0,0,,,213082
1714489200,3.59,3778,0.0,0,,,215221
1714575600,3.69,3744,0.0,0,,,215705
1714662000,3.49,3848,0.0,0,,,216047
1714748400,3.52,3909,0.0,0,,,216311
1714834800,3.56,3888,0.0,0,,,216707
1714921200,3.6,3751,0.0,0,,,217075
1715007600,3.49,3590,0.0,0,,,217504
1715094000,3.68,3669,0.0,0,,,217908
1715182260,3.66,3762,3.4,579,,,218212
1715268663,3.58,3761,3.3,542,,,218493
1715355062,3.4,3890,3.5,577,,,218837
1715441460,3.28,3887,3.1,514,,,219200
1715527862,3.32,3818,3.2,545,,,219613
1715612461,3.43,3999,3.3,590,,,219836
1715700684,3.0,3963,3.2,664,,,220154
1715787095,3.43,3920,3.1,662,,,220547
1715873490,3.32,3967,3.1,634,,,220841
1715958194,3.21,3950,3.1,660,,,221223
1716044595,3.09,4085,3.0,658,,,221474
1716131161,3.13,4085,3.0,619,,,221676
1716217391,2.99,4056,3.0,585,,,221934
1716303787,3.14,4090,3.0,565,,,222155
1716390194,3.05,4116,3.0,477,,,222371
1716479691,3.0,3736,2.9,593,,,222571
1716563213,3.05,3827,2.8,580,,,222994
1716649393,3.07,3821,2.8,550,,,223274
1716737004,3.05,3887,2.9,597,,,223509
1716822113,3.09,3868,2.8,613,,,223792
1716908532,2.8,3841,2.8,620,,,224029
1716991303,3.06,3848,2.8,603,,,224362
1717081918,2.9,3882,2.8,591,,,224648
1717164040,3.01,3794,2.9,618,,,224815
1717250439,3.0,3888,2.8,544,,,225046
1717336835,2.97,3852,2.8,512,,,225247
1717426826,3.0,3780,2.8,549,,,225515
1717513220,3.09,3853,2.8,521,,,225771
1717599619,3.07,3871,2.9,519,,,226085
1717686022,2.91,3825,2.7,536,,,226421
1717772420,3.0,3851,2.7,587,,,226881
1717858820,3.06,3792,2.7,620,,,227158
1717945220,2.95,3909,2.6,521,,,227425
1718031623,3.01,3785,2.7,513,,,227750
1718118021,2.93,3849,2.6,571,,,227994
1718207671,2.97,3768,2.8,605,,,228208
1718294093,2.99,3856,2.7,583,,,228463
1718380485,2.98,3823,2.8,591,,,228869
1718466878,2.8,3881,2.7,566,,,229152
1718553272,2.93,4057,2.8,749,,,229319
1718639672,2.91,3993,2.7,680,,,229614
1718726094,2.8,4090,2.7,598,,,229814
1718812501,2.68,3973,2.6,459,,,230110
1718898876,2.75,3989,2.6,434,,,230367
1718985304,2.76,3964,2.5,316,,,230566
1719071668,2.76,3984,2.5,329,,,230758
1719158067,2.8,4060,2.5,358,,,230949
1719244494,2.75,4066,2.5,358,,,231142
1719330868,2.64,4080,2.5,351,,,231259
1719416103,2.69,4070,2.5,369,,,232294
1719503710,2.6,4121,2.5,414,,,233582
1719590090,2.52,4089,2.5,408,,,233822
1719676485,2.68,4057,2.5,369,,,234044
1719762882,2.75,3930,2.6,362,,,234284
1719849286,2.75,4031,2.5,352,,,234512
1719935673,2.73,4066,2.5,304,,,234512
1720022094,2.7,3997,2.5,344,,,235005
1720108465,2.8,3990,2.5,312,,,235367
1720194879,2.62,4114,2.4,257,,,235602
1720281274,2.62,4099,2.4,249,,,235905
1720367665,2.59,4043,2.5,231,,,236220
1720454078,2.55,4106,2.3,209,,,236434
1720540471,2.39,4121,2.3,187,,,236628
1720626873,2.45,4198,2.3,157,,,236752
1720713300,2.33,4266,2.3,221,,,237007
1720799679,2.34,4072,2.3,164,,,237280
1720886076,2.29,4034,2.3,153,,,237519
1720972458,2.48,4018,2.3,169,,,237677
1721058861,2.4,3986,2.3,194,,,237821
1721145292,2.4,3924,2.3,243,,,239571
1721231687,2.46,3955,2.2,200,,,239767
1721318086,2.4,4006,2.3,236,,,239914
1721404468,2.46,3955,2.3,245,,,240074
1721490884,2.49,3937,2.3,257,,,240074
1721577304,2.47,3932,2.3,246,,,240408
1721663690,2.53,3848,2.3,228,,,240549
1721750079,2.59,3767,2.3,220,,,240697
1721836466,2.67,3707,2.5,324,,,240839
1721923001,2.59,3924,2.5,300,,,241054
1722009270,2.72,3878,2.5,291,,,241232
1722095685,2.6,3888,2.5,236,,,241412
1722181484,2.63,3826,2.5,233,,,241583
1722267272,2.57,3758,2.4,218,,,241794
1722354565,2.7,3820,2.4,206,,,241963
1722441273,2.63,3996,2.5,206,,,242150
1722527700,2.59,3930,2.4,193,,,242326
1722614073,2.57,3880,2.4,200,,,242518
1722700468,2.68,3790,2.5,198,,,242725
1722787079,2.72,3728,2.4,222,,,242916
1722873282,2.53,3903,2.4,213,,,243090
1722959696,2.55,3686,2.5,209,,,243285
1723046064,2.56,3743,2.4,85,,,243655
1723131862,2.64,3725,2.4,83,,,243814
1723218867,2.69,3675,2.4,108,,,243985
1723305326,2.79,3683,2.5,122,,,244191
1723391683,2.82,3691,2.6,157,,,244334
1723478378,2.84,3772,2.6,111,,,244602
1723564536,2.85,3792,2.6,170,,,244830
1723650873,2.83,3706,2.7,257,,,245028
1723737276,2.98,3589,2.6,206,,,245331
1723823356,3.19,3525,2.7,203,,,245626
1723910070,3.05,3590,2.8,195,,,245923
1723996490,3.05,3587,2.9,293,,,246130
1724082875,3.06,3679,2.9,272,,,246361
1724169277,3.03,3468,3.0,152,,,246582
1724255756,3.33,3606,3.1,146,,,246791
1724342277,3.08,3645,2.9,117,,,247175
1724428478,3.34,3932,2.9,110,,,247354
1724514881,3.1,3992,3.0,134,,,247553
1724601259,3.16,3990,2.9,123,,,247713
1724687686,3.08,3934,2.9,166,,,247923
1724774107,3.36,4069,3.1,169,,,248140
1724860525,3.29,4089,3.0,116,,,248317
1724946936,3.29,4147,3.0,166,,,248557
1725033272,3.25,4121,3.0,184,,,248795
1725119603,3.19,4074,2.9,188,,,249015
1725206164,3.29,4073,3.1,189,,,249227
1725291892,3.31,4120,3.1,169,,,249463
1725378315,3.2,3774,3.3,285,,,249690
1725465290,3.2,3398,3.3,183,,,249900
1725551689,3.19,3480,2.9,165,,,250220
1725638212,3.23,3460,3.0,203,,,250491
1725724535,3.21,3493,3.0,197,,,250785
1725810881,3.19,3863,2.9,187,,,251056
1725897350,3.2,3785,3.1,244,,,251311
1725983688,3.18,3761,3.0,228,18.06,6.0,251550
1726070079,3.07,3805,3.0,222,492.2,160.0,251842
1726156596,3.11,3793,3.0,194,363.16,112.0,252105
1726242895,3.04,3846,3.0,118,128.12,42.0,252105
1726329305,3.16,3694,2.9,124,1405.25,109.0,252971
1726415670,3.28,3569,3.0,178,440.31,133.0,252971
1726502076,3.48,3449,3.2,170,388.89,123.0,254195
1726588496,3.47,3449,3.2,178,368.44,115.0,254404
1726674869,3.29,3456,3.0,129,2244.82,541.0,254583
1726761277,3.18,3478,3.0,201,4089.73,932.0,255082
1726847664,3.32,3493,3.1,214,2738.85,607.0,255396
1726934052,3.38,3531,3.1,306,2886.46,633.0,255968
1727020500,3.36,3534,3.1,310,3051.16,682.0,257001
1727106860,3.43,3599,3.2,350,2912.61,667.0,257775
1727193249,3.21,3720,3.2,360,2515.94,566.0,258359
1727279751,3.09,3802,3.1,309,2352.18,545.0,258660
1727366120,3.2,3765,3.1,362,2836.12,644.0,259107
1727452498,3.13,3712,3.1,337,2491.71,567.0,259441
1727538843,3.26,3627,3.0,377,2812.81,634.0,259739
1727625426,3.2,3658,3.0,371,2872.5,652.0,260098
1727711656,3.46,3807,3.2,316,3125.98,701.0,260746
1727798132,3.42,3888,3.3,337,2267.69,497.0,261476
1727884459,3.23,3842,3.2,348,2903.02,628.0,262166
1727970887,3.43,3763,3.2,216,4039.97,915.0,262811
1728057366,3.3,3817,3.1,215,2972.43,669.0,263476
1728143676,3.39,3657,3.2,241,2865.67,617.0,263993
1728230118,3.42,3675,3.2,215,2599.38,540.0,264614
1728316495,3.41,3573,3.2,203,2333.15,480.0,265228
1728402883,3.45,3506,3.2,175,2736.94,606.0,266280
1728489306,3.46,3657,3.3,159,2986.74,671.0,267760
1728575727,3.29,3809,3.1,128,3440.98,759.0,269128
1728661732,3.28,3891,3.1,130,3240.05,697.0,269414
1728748457,3.34,3893,3.1,159,3849.02,807.0,273540
1728834889,3.37,3797,3.1,88,3559.65,763.0,275493
1728921381,3.23,3804,3.0,99,3154.97,675.0,275926
1729007744,3.25,3754,3.0,104,3011.05,643.0,275926
1729094159,3.29,3858,3.0,94,3296.23,723.0,276421
1729180555,3.29,3764,3.1,144,3864.9,803.0,276993
1729266867,3.18,3869,3.0,133,3088.89,643.0,277391
1729353318,3.24,3841,3.0,104,3541.69,735.0,277953
1729439783,3.33,3726,3.1,65,3636.23,772.0,278286
1729526196,3.21,3687,3.0,55,3173.71,690.0,278677
1729612559,3.25,3741,3.0,71,3789.28,812.0,279009
1729698404,2.88,3755,2.9,57,3442.34,755.0,279454
1729785315,3.06,3745,2.9,48,3149.4,694.0,279887
1729871784,3.17,3796,2.7,149,3752.16,821.0,280240
1729958162,2.87,3723,2.7,61,3612.24,780.0,280602
1730044003,2.99,3754,3.0,110,3581.03,802.0,280934
1730130964,2.99,3825,3.0,50,3105.73,696.0,281284
1730217387,3.0,3775,2.9,119,2950.26,672.0,281619
1730303761,2.99,3788,2.9,96,2907.87,672.0,282256
1730390224,2.93,3777,2.8,75,3423.94,793.0,283241
1730476017,3.04,3830,2.8,80,3884.59,905.0,284209
1730562433,3.0,3936,2.8,155,3182.15,714.0,285237
1730649351,2.89,3768,2.9,137,3242.41,742.0,285957
1730735737,3.09,3698,2.9,126,3267.61,767.0,286831
1730822177,3.15,3594,2.9,162,3065.17,735.0,287846
1730907962,3.07,3525,2.9,161,2670.03,616.0,287846
1730994428,3.16,3454,3.0,151,3462.03,787.0,288258
1731080784,3.18,3439,2.9,166,3015.07,693.0,288419
1731167210,3.07,3428,2.9,162,3327.62,748.0,288625
1731254140,3.05,3559,2.8,40,3269.08,726.0,289109
1731340529,3.02,3452,2.9,91,2989.26,680.0,290051
1731426400,3.0,3546,2.9,50,2569.18,584.0,290697
1731512774,3.09,3531,2.9,116,1598.22,385.0,291088
1731599763,2.98,3448,2.9,165,4949.8,1095.0,292483
1731686180,3.19,3505,3.0,160,3011.24,677.0,293371
1731772587,3.09,3488,2.9,154,3115.43,692.0,294308
1731858924,3.19,3561,3.0,210,3021.51,664.0,295295
1731944789,3.07,3627,3.0,180,3418.09,743.0,295295
1732031754,2.95,3656,2.9,176,2871.07,622.0,296234
1732118228,3.18,3579,3.0,167,2797.5,631.0,301254
1732203944,3.18,3567,3.0,239,4697.8,1044.0,301887
1732290996,3.25,3557,3.0,232,3312.03,748.0,302416
1732377391,3.25,3565,3.0,232,3713.31,812.0,303316
1732463787,3.16,3540,3.1,242,3229.19,712.0,304210
1732550312,3.18,3481,3.0,227,2041.46,461.0,304886
1732636045,3.2,3458,3.0,323,3498.56,771.0,306217
1732723025,2.99,3669,3.0,285,2738.96,615.0,307265
1732808876,3.08,3669,3.0,205,4956.59,1189.0,309365
1732895264,3.14,3794,3.0,165,4195.84,1036.0,311652
1732982216,3.08,3775,2.9,101,4329.41,1063.0,312599
1733068581,3.1,3609,3.0,162,3603.6,875.0,313183
1733154896,3.08,3597,3.0,146,3681.73,895.0,315354
1733241295,2.99,3535,3.0,148,3225.42,793.0,317778
1733327697,3.17,3509,3.0,136,3096.66,745.0,318410
1733414096,3.1,3512,2.9,59,3490.26,821.0,319278
1733500495,3.1,3544,3.0,66,3228.38,749.0,319999
1733586895,3.14,3606,2.9,38,3594.88,822.0,320721
1733673296,3.02,3702,2.9,29,4130.51,937.0,321534
1733759697,3.02,3669,2.8,55,2879.9,688.0,322382
1733846096,2.74,3702,2.7,54,3122.77,743.0,323339
1733932496,3.0,3678,2.8,133,3722.89,902.0,324274
1734018895,3.0,3685,2.8,228,3901.03,932.0,324911
1734105296,3.13,3693,2.8,292,3047.82,718.0,329893
1734191697,2.96,3734,2.8,191,5213.46,1263.0,330221
1734278095,2.98,3669,2.8,190,3566.78,827.0,330770
1734364496,3.09,3676,2.9,307,3167.33,740.0,331206
1734450897,3.04,3678,2.8,344,3516.7,811.0,331595
1734537296,3.04,3625,2.9,320,3246.08,769.0,332288
1734623696,3.08,3546,3.0,312,3435.49,803.0,333049
1734710095,3.1,3631,2.9,296,4389.51,1048.0,333527
1734796496,3.05,3658,2.9,338,3657.35,865.0,333912
1734882896,3.15,3565,2.9,325,4047.31,974.0,334334
1734969296,3.04,3580,3.0,292,3799.5,929.0,334692
1735055696,3.18,3482,2.9,329,4006.32,977.0,335117
1735142097,3.16,3646,2.9,390,3933.98,919.0,335770
1735228496,3.17,3530,2.9,406,4366.96,1006.0,336677
1735314896,3.1,3546,2.9,390,3922.42,906.0,337170
1735401295,3.18,3499,2.9,459,3600.37,843.0,337524
1735487696,3.18,3501,3.0,558,4108.08,957.0,337867
1735574096,3.1,3496,3.0,566,3924.44,906.0,338197
1735660496,3.23,3416,3.0,566,3489.39,802.0,338487
1735746896,3.28,3417,3.1,673,3202.88,746.0,338808
1735832765,3.21,3591,2.9,658,4834.35,1086.0,339333
1735919698,3.24,3377,3.0,664,4459.74,999.0,339741
1736006096,3.23,3569,3.0,646,4135.21,917.0,340119
1736092497,3.05,3459,3.0,617,4251.86,941.0,340462
1736178902,3.11,3452,2.9,692,4610.16,1026.0,340805
1736265296,3.1,3558,2.9,721,4500.76,972.0,341118
1736351696,2.99,3517,3.0,707,4715.96,1004.0,341484
1736438096,3.0,3509,3.0,689,4573.52,959.0,341778
1736524496,3.08,3487,2.9,560,5219.5,1061.0,342105
1736610895,3.09,3435,3.0,619,5575.35,1107.0,342432
1736697296,3.19,3340,3.0,616,5488.45,1049.0,343238
1736783696,3.3,3262,3.2,637,4357.76,821.0,343528
1736870095,3.0,3336,3.1,589,4314.8,799.0,343848
1736956495,3.29,3504,3.1,584,4247.65,782.0,344129
1737042896,3.27,3517,3.1,605,4781.34,913.0,344445
1737129295,3.36,3506,3.2,649,4891.24,924.0,344759
1737215695,3.36,3455,3.2,625,5305.47,1051.0,344995
1737302096,3.4,3438,3.2,654,5789.16,1120.0,345294
1737388496,3.46,3431,3.2,620,4190.32,854.0,345635
1737474895,3.23,3411,3.1,615,4162.53,843.0,345924
1737561296,3.46,3284,3.2,630,4415.31,898.0,346249
1737647696,3.44,3321,3.2,611,4650.92,969.0,346568
1737734096,3.47,3245,3.3,550,4636.72,941.0,346887
1737820496,3.45,3191,3.2,492,5214.93,1033.0,347227
1737906899,3.37,3163,3.2,487,4779.05,960.0,347542
1737993296,3.48,3125,3.2,624,4284.22,878.0,347852
1738079696,3.5,3136,3.4,636,4185.73,874.0,348204
1738166096,3.92,3100,3.3,629,4525.52,884.0,348517
1738252498,3.66,3047,3.3,624,5531.82,893.0,348906
1738338895,3.83,2987,3.5,638,4019.71,505.0,349254
1738425296,3.76,3058,3.4,630,5772.11,1127.0,349628
1738511696,3.75,3067,3.6,633,6570.93,1310.0,349628
1738598096,3.78,2991,3.4,736,4657.54,919.0,350278
1738684495,3.49,2998,3.5,695,5246.79,1016.0,350625
1738770898,3.56,2938,3.3,544,4673.07,885.0,350955
1738857296,3.49,3079,3.5,704,5786.05,1094.0,351363
1738943695,3.69,3214,3.5,718,6073.23,1087.0,351623
1739030096,3.85,3081,3.6,770,6572.92,1128.0,351926
1739116495,3.95,3031,3.7,882,6407.51,985.0,352250
1739202895,3.82,2994,3.7,847,5056.93,840.0,352620
1739289295,3.99,2933,3.7,855,5898.62,1080.0,353050
1739375696,3.81,2883,3.7,844,6393.94,1086.0,353433
1739462095,3.84,2944,3.8,842,6394.53,1041.0,353858
1739548495,3.9,2879,3.8,871,5968.28,948.0,354290
1739634895,3.97,2858,3.8,850,7223.78,1125.0,354662
1739721296,4.09,2867,3.8,694,6725.03,1018.0,355100
1739807696,4.4,2776,4.0,757,5283.98,823.0,355496
1739894096,4.28,2738,4.0,745,6290.65,974.0,355864
1739980496,3.99,2726,4.0,539,5482.99,853.0,356280
1740066896,4.34,2678,4.2,648,6806.49,1105.0,356695
1740153296,4.46,2804,4.2,834,5726.77,937.0,357118
1740239696,4.4,2682,4.2,810,7939.18,1265.0,357540
1740326096,4.89,2642,4.3,700,8786.83,1407.0,357952
1740412495,4.9,2641,4.3,593,5597.63,887.0,358310
1740498896,4.82,2684,4.5,533,6493.14,1051.0,358627
1740585296,4.2,2698,4.3,526,6013.16,955.0,358986
1740671700,4.49,2648,4.4,609,7045.13,1144.0,359341
1740758103,4.52,2623,4.2,482,6821.79,1101.0,359714
1740844496,4.7,2713,4.3,476,7587.91,1234.0,360125
1740930895,4.49,2659,4.2,469,7062.24,1127.0,360576
1741017305,4.3,2825,4.1,468,5731.04,924.0,361380
1741103696,4.45,2813,4.1,465,5731.18,922.0,362194
1741190098,4.45,2810,4.1,450,6039.01,975.0,362194
1741276496,4.67,2878,4.2,465,6317.69,1049.0,364209
1741362896,4.67,2866,4.3,427,5845.76,962.0,364865
1741449296,4.6,2956,4.2,390,6926.78,1117.0,365310
1741535696,4.53,3042,4.2,385,6355.89,1036.0,365737
1741622099,4.57,2751,4.2,410,6122.69,1008.0,366066
1741708496,4.39,2694,4.2,388,4870.13,772.0,366405
1741794896,4.29,2684,4.2,380,6335.5,1039.0,366590
1741881296,4.65,2501,4.2,379,4867.17,790.0,366599
1741967696,4.92,2513,4.3,385,6011.44,1010.0,366605
1742054096,4.93,2413,4.3,376,5610.04,961.0,366611
1742140496,4.95,2412,4.3,473,7626.45,1311.0,366985
1742226896,4.9,2555,4.3,469,6688.86,1175.0,367357
1742313296,4.75,2808,4.3,462,5049.14,898.0,367858
1742399695,4.4,2822,4.2,457,4808.49,827.0,368233
1742486095,4.22,2851,4.1,293,6092.85,1083.0,368669
1742572496,4.46,2825,4.1,293,5882.98,1013.0,368954
1742658899,4.29,3003,4.1,297,5719.7,971.0,369386
1742745297,4.07,3055,4.1,319,5410.71,906.0,369388
1742831696,4.14,3047,4.1,297,5316.21,920.0,369390
1742918096,4.14,3058,4.1,262,4372.16,756.0,370742
1743004498,4.02,2970,3.9,251,4444.83,772.0,371106
1743090896,3.98,3008,3.8,161,5990.57,1046.0,371622
1743177295,4.07,3011,3.8,161,4928.43,846.0,371991
1743263697,4.05,3111,3.9,208,5565.89,959.0,372400
1743350095,4.0,3137,4.0,199,4938.4,855.0,372742
1743436495,4.12,2993,3.8,183,4706.4,823.0,373057
1743522895,5.47,2278,5.0,236,15765.86,2614.0,373555
1743609295,4.98,2412,4.8,195,10858.85,1585.0,374119
1743695696,5.08,2420,4.9,211,7037.83,1026.0,374461
1743782096,4.8,2519,4.8,241,6005.06,881.0,374811
1743868495,4.5,2428,4.2,203,5830.83,871.0,375124
1743954895,4.79,2464,4.4,222,5593.82,853.0,375422
1744041296,4.89,2519,4.3,209,4821.49,747.0,375729
1744127695,4.86,2616,4.3,196,5269.93,823.0,376069
1744214095,4.16,2826,3.9,160,7661.48,1242.0,376407
1744300496,4.35,2817,4.0,203,5701.54,907.0,376799
1744386897,4.6,2664,4.0,206,4830.89,775.0,377115
1744473296,4.5,2671,4.3,227,5317.62,823.0,377454
1744559695,4.4,2641,4.4,205,4520.93,699.0,377797
1744646095,4.7,2632,4.1,273,4187.94,665.0,378119
1744732497,4.75,2638,4.2,312,4070.62,648.0,378468
1744818896,4.65,2672,4.2,389,4267.79,677.0,378831
1744905295,4.46,2710,4.2,486,4561.36,727.0,379179
1744991696,4.79,2647,4.5,534,4625.42,718.0,379543
1745078096,4.5,2602,4.5,465,5151.41,819.0,379793
1745164497,4.88,2406,4.3,461,4004.87,627.0,380119
1745250896,4.76,2465,4.4,444,4251.59,650.0,380385
1745337299,4.76,2451,4.3,485,4207.6,644.0,380666
1745423696,4.56,2577,4.4,475,4144.63,633.0,380922
1745510095,4.46,2548,4.2,386,4581.4,711.0,381295
1745596496,4.5,2559,4.1,393,4192.35,629.0,381471
1745682896,4.48,2588,4.2,637,3928.59,601.0,381661
1745769295,4.49,2421,4.4,430,4018.87,628.0,381979
1745855695,4.41,2514,4.3,385,3616.74,563.0,382212
1745942096,4.23,2504,4.1,378,3468.62,558.0,382445
1746028495,4.49,2528,4.2,380,3771.89,583.0,382647
1746114896,4.37,2627,4.1,374,4374.42,676.0,382906
1746201295,4.57,2561,4.3,407,4458.32,693.0,383157
1746287696,4.62,2533,4.1,399,4463.42,717.0,383404
1746374096,4.77,2541,4.3,408,4675.79,750.0,383650
1746460496,4.49,2543,4.2,445,3514.52,557.0,383865
1746546896,4.47,2474,4.3,445,3453.39,547.0,384138
1746633296,4.48,2467,4.2,401,3540.74,552.0,384497
1746719695,4.44,2388,4.2,488,4375.65,684.0,384823
1746806096,4.28,2386,4.1,372,4065.31,639.0,385049
1746892496,4.81,2423,4.3,424,3926.31,619.0,385295
1746978897,4.85,2427,4.2,372,4257.47,665.0,385507
1747065295,4.47,2452,4.1,300,3806.11,595.0,385743
1747151696,4.46,2451,4.2,427,3204.01,516.0,385978
1747238095,4.49,2475,4.1,386,3644.32,583.0,386266
1747324495,4.4,2482,4.1,341,3860.65,601.0,386581
1747410895,4.5,2415,4.2,403,3762.32,595.0,386826
1747497302,4.5,2466,4.1,387,4433.15,691.0,387082
1747583695,4.45,2497,4.2,420,4345.94,682.0,387340
1747670096,4.49,2552,4.4,424,3618.47,557.0,387535
1747756495,4.46,2479,4.4,513,3291.16,497.0,387845
1747842896,4.6,2492,4.4,572,3626.57,556.0,388420
1747929296,4.66,2537,4.3,575,3790.45,567.0,389315
1748015698,4.69,2526,4.3,555,4262.07,658.0,390444
1748102096,4.59,2555,4.4,474,3667.75,571.0,391354
1748188496,4.73,2487,4.4,568,3861.84,615.0,391550
1748274897,4.53,2467,4.3,626,2680.51,424.0,391826
1748361296,4.76,2507,4.4,409,2971.57,466.0,392211
1748447695,4.79,2533,4.4,636,3381.97,546.0,392346
1748534096,4.75,2500,4.4,421,3680.78,576.0,392549
1748620495,4.8,2495,4.4,602,3870.11,590.0,392786
1748706896,4.8,2447,4.3,578,4138.63,624.0,392966
1748793299,4.5,2423,4.4,385,4347.3,651.0,393171
1748879702,5.0,2372,4.6,502,4479.33,669.0,393395
1748966096,4.69,2443,4.5,366,3348.1,510.0,393653
1749052497,4.58,2450,4.5,368,3592.73,532.0,393842
1749138896,4.81,2504,4.5,389,3513.31,526.0,394055
1749197697,4.66,2531,4.6,391,3086.32,540.0,394162
