Timestamp,Price,Volume,Field4,Field5,Field6,Field7,Field8
1715959989,0.03,247,0.04,418,,,285660
1716046390,0.03,264,0.04,502,,,285913
1716132794,0.03,262,0.04,594,,,286156
1716219191,0.03,292,0.04,483,,,286422
1716305590,0.03,333,0.04,674,,,286669
1716391990,0.03,325,0.04,754,,,286966
1716481467,0.03,340,0.04,720,,,287193
1716563543,0.03,344,0.04,702,,,287520
1716649894,0.03,383,0.04,457,,,287729
1716736118,0.04,292,0.04,612,,,287983
1716822596,0.04,291,0.04,278,,,288325
1716909046,0.06,188,0.02,125,,,288629
1716991778,0.06,187,0.02,106,,,288946
1717082597,0.06,132,0.02,4,,,289189
1717164682,0.13,167,0.04,5,,,289388
1717251022,0.04,298,0.02,4,,,289506
1717337400,0.04,199,0.02,3,,,289663
1717427276,0.03,209,0.03,80,,,289824
1717513466,0.03,151,0.03,80,,,290046
1717599870,0.03,163,0.04,162,,,290256
1717686299,0.03,162,0.03,74,,,290457
1717772685,0.03,236,0.03,103,,,290746
1717859082,0.04,202,0.03,102,,,290916
1717945498,0.05,201,0.03,102,,,291153
1718031903,0.04,211,0.02,101,,,291316
1718118295,0.04,194,0.02,96,,,291567
1718207672,0.04,159,0.02,95,,,291704
1718294094,0.04,241,0.04,115,,,291863
1718380486,0.04,159,0.04,263,,,292067
1718466879,0.05,161,0.04,304,,,292223
1718553272,0.04,147,0.03,290,,,292290
1718639673,0.04,188,0.03,245,,,292381
1718726095,0.04,204,0.04,312,,,292576
1718812502,0.05,234,0.03,253,,,292954
1718898877,0.04,231,0.04,404,,,293188
1718985304,0.04,184,0.04,305,,,293313
1719071669,0.04,204,0.04,520,,,293472
1719158067,0.04,242,0.04,550,,,293608
1719244494,0.04,250,0.04,568,,,293748
1719330868,0.05,145,0.04,563,,,293778
1719416104,0.05,242,0.04,582,,,295672
1719503711,0.05,174,0.04,581,,,296222
1719590090,0.03,176,0.04,580,,,298211
1719676485,0.03,218,0.04,578,,,298390
1719762883,0.04,203,0.04,478,,,298561
1719849287,0.04,200,0.04,377,,,298698
1719935673,0.04,153,0.04,467,,,298806
1720022095,0.04,133,0.04,516,,,299078
1720108466,0.05,196,0.04,515,,,299307
1720194879,0.05,246,0.04,463,,,299580
1720281274,0.05,240,0.04,468,,,299707
1720367665,0.05,328,0.05,567,,,299881
1720454079,0.05,340,0.05,369,,,300000
1720540471,0.04,277,0.04,261,,,300120
1720626874,0.04,293,0.04,355,,,300193
1720713300,0.04,173,0.04,411,,,300461
1720799679,0.04,186,0.04,407,,,300595
1720886076,0.04,199,0.03,403,,,300693
1720972458,0.04,201,0.04,362,,,300786
1721058861,0.04,224,0.04,359,,,300884
1721145293,0.04,210,0.04,359,,,303724
1721231687,0.06,146,0.04,355,,,303831
1721318086,0.04,153,0.03,260,,,303977
1721404469,0.04,208,0.03,310,,,304068
1721490884,0.04,179,0.03,209,,,304167
1721577305,0.04,214,0.03,114,,,304306
1721663690,0.04,171,0.05,465,,,304477
1721750080,0.04,207,0.05,506,,,304605
1721836466,0.04,186,0.05,550,,,304704
1721923002,0.04,165,0.03,209,,,304889
1722009271,0.04,114,0.03,208,,,305027
1722095686,0.05,135,0.03,204,,,305143
1722181484,0.05,144,0.03,194,,,305270
1722267273,0.05,264,0.03,193,,,305394
1722354565,0.05,131,0.03,193,,,305496
1722441273,0.05,127,0.04,287,,,305714
1722527701,0.05,127,0.04,313,,,305825
1722614074,0.05,135,0.04,217,,,305941
1722700468,0.04,118,0.04,217,,,306111
1722787079,0.04,120,0.04,215,,,306259
1722873283,0.05,128,0.04,212,,,306402
1722959697,0.05,323,0.04,208,,,306999
1723046064,0.09,489,0.04,208,,,307156
1723131862,0.09,490,0.04,207,,,307354
1723218867,0.1,333,0.04,197,,,307533
1723305326,0.05,136,0.04,112,,,307669
1723391684,0.05,108,0.04,195,,,307803
1723478383,0.04,136,0.04,192,,,307954
1723564537,0.04,166,0.04,192,,,308087
1723650874,0.04,141,0.04,191,,,308233
1723737276,0.05,161,0.04,284,,,308417
1723823356,0.04,297,0.04,274,,,308549
1723910069,0.04,324,0.03,180,,,308742
1723996491,0.04,180,0.03,177,,,308870
1724082875,0.05,174,0.03,176,,,309012
1724169279,0.05,193,0.03,224,,,309153
1724255756,0.06,114,0.03,224,,,309283
1724342277,0.05,140,0.03,223,,,309561
1724428478,0.05,179,0.03,219,,,310470
1724514881,0.04,117,0.03,219,,,310586
1724601259,0.04,123,0.03,219,,,310737
1724687686,0.05,135,0.03,319,,,310878
1724774107,0.05,124,0.03,319,,,310997
1724860525,0.05,108,0.04,337,,,311153
1724946936,0.05,109,0.04,337,,,311384
1725033273,0.05,141,0.04,336,,,311525
1725119604,0.05,128,0.04,435,,,311719
1725206164,0.04,105,0.04,435,,,311870
1725291892,0.04,101,0.04,445,,,311979
1725378315,0.05,115,0.04,471,,,312531
1725465290,0.03,108,0.04,466,,,313061
1725551689,0.03,108,0.04,466,,,313212
1725638214,0.05,118,0.05,475,,,313387
1725724536,0.04,134,0.05,473,,,313509
1725810882,0.04,126,0.05,468,,,313714
1725897350,0.04,119,0.05,400,,,313827
1725983689,0.04,146,0.05,399,0.38,10.0,313947
1726070079,0.04,124,0.04,396,4703.92,142.0,314119
1726156597,0.04,136,0.04,496,2.76,99.0,314292
1726242896,0.04,126,0.04,492,1.47,45.0,314424
1726329305,0.04,130,0.04,389,2.63,76.0,315006
1726415670,0.05,127,0.04,386,250.29,78.0,315006
1726502077,0.05,154,0.04,585,3.31,97.0,316424
1726588497,0.05,126,0.04,585,1.65,63.0,316498
1726674869,0.04,122,0.04,581,36.61,257.0,316690
1726761278,0.04,153,0.04,581,50.55,311.0,317451
1726847665,0.04,154,0.04,479,57.05,270.0,317661
1726934052,0.04,142,0.04,470,44.67,214.0,318428
1727020500,0.04,139,0.04,370,227.7,269.0,319826
1727106860,0.04,144,0.04,568,45.36,224.0,320486
1727193250,0.06,141,0.04,468,57.85,272.0,320984
1727279751,0.04,156,0.04,567,107.87,515.0,321136
1727366120,0.04,128,0.04,566,87.56,282.0,321423
1727452498,0.04,127,0.04,566,43.86,218.0,321710
1727538844,0.04,156,0.04,565,65.82,313.0,322190
1727625426,0.05,139,0.04,432,43.94,209.0,322569
1727711656,0.13,471,0.04,432,42.26,203.0,323387
1727798132,0.1,115,0.04,431,56.8,282.0,324241
1727884460,0.05,118,0.04,430,74.22,313.0,325019
1727970888,0.05,98,0.04,529,77.77,378.0,325957
1728057367,0.06,98,0.04,421,78.35,221.0,326876
1728143676,0.06,101,0.04,621,38.62,184.0,327607
1728230118,0.07,122,0.04,520,41.93,209.0,328472
1728316496,0.08,128,0.04,619,44.86,217.0,329360
1728402883,0.05,134,0.04,424,48.74,244.0,329360
1728489306,0.06,130,0.04,300,48.27,251.0,333452
1728575728,0.08,122,0.04,399,56.3,276.0,335582
1728661733,0.08,113,0.04,297,68.69,337.0,335979
1728748457,0.08,120,0.04,197,57.37,278.0,336537
1728834889,0.09,123,0.04,197,56.43,280.0,338211
1728921381,0.06,110,0.05,296,47.54,233.0,338382
1729007744,0.07,108,0.05,296,76.65,373.0,338505
1729094159,0.05,144,0.05,396,46.06,235.0,338690
1729180556,0.05,105,0.05,296,47.8,238.0,338944
1729266868,0.06,130,0.05,296,48.02,246.0,339184
1729353320,0.09,104,0.05,296,52.42,255.0,339329
1729439784,0.06,108,0.05,294,70.04,342.0,339488
1729526196,0.06,148,0.05,390,74.8,368.0,339647
1729612560,0.06,132,0.05,293,47.59,231.0,339783
1729698405,0.06,146,0.05,331,50.65,254.0,339940
1729785315,0.07,133,0.05,331,65.68,327.0,340174
1729871784,0.06,171,0.05,331,54.69,282.0,340391
1729958163,0.06,183,0.05,331,43.27,217.0,340565
1730044005,0.05,172,0.05,330,39.0,200.0,340702
1730130964,0.06,187,0.05,329,27.19,134.0,340816
1730217387,0.06,170,0.05,328,54.32,273.0,340938
1730303762,0.06,172,0.05,325,47.29,229.0,341789
1730390225,0.06,146,0.05,323,44.14,220.0,343466
1730476016,0.06,156,0.05,322,57.2,281.0,345012
1730562434,0.05,164,0.05,322,59.25,294.0,346529
1730649352,0.06,167,0.04,232,37.69,187.0,347414
1730735738,0.06,166,0.04,232,40.5,201.0,348463
1730822177,0.06,174,0.04,232,37.02,193.0,349921
1730907963,0.05,164,0.04,231,74.71,368.0,351329
1730994428,0.07,159,0.04,281,64.33,318.0,352021
1731080785,0.05,156,0.04,281,43.52,209.0,352051
1731167211,0.05,168,0.04,285,41.72,197.0,352077
1731254141,0.05,157,0.04,285,47.18,223.0,352469
1731340530,0.06,164,0.04,185,32.06,155.0,353935
1731426401,0.05,169,0.05,283,79.62,373.0,354771
1731512774,0.06,212,0.05,382,32.58,171.0,355182
1731599763,0.05,162,0.05,528,57.49,266.0,356856
1731686182,0.05,173,0.05,431,50.7,236.0,358080
1731772590,0.05,174,0.05,525,37.19,181.0,359393
1731858924,0.05,158,0.05,382,31.68,152.0,360852
1731944789,0.06,164,0.04,286,46.89,237.0,362574
1732031755,0.06,161,0.05,380,57.92,270.0,363981
1732118228,0.06,188,0.04,233,58.43,283.0,376619
1732203944,0.05,131,0.05,240,70.58,329.0,377459
1732290996,0.07,136,0.05,200,61.85,298.0,377989
1732377392,0.06,168,0.05,200,51.93,248.0,379475
1732463787,0.06,137,0.05,200,35.51,177.0,380795
1732550313,0.07,184,0.05,199,20.29,106.0,381734
1732636045,0.05,171,0.05,198,37.13,189.0,383879
1732723025,0.05,111,0.05,196,69.4,337.0,385237
1732808877,0.06,112,0.05,294,72.23,349.0,386657
1732895265,0.05,118,0.05,394,61.52,285.0,388717
1732982216,0.06,128,0.05,393,48.01,243.0,389817
1733068581,0.06,120,0.05,291,42.71,209.0,390439
1733154896,0.05,130,0.04,193,60.67,287.0,392186
1733241295,0.05,134,0.04,193,61.9,312.0,394045
1733327699,0.06,177,0.04,193,45.93,221.0,394554
1733414096,0.05,154,0.04,192,59.26,288.0,395549
1733500496,0.05,134,0.04,192,43.18,208.0,396450
1733586896,0.06,153,0.05,204,71.68,333.0,397292
1733673296,0.06,144,0.05,200,48.41,244.0,398396
1733759696,0.05,142,0.05,197,57.58,269.0,399545
1733846096,0.06,158,0.05,197,33.52,167.0,400934
1733932496,0.05,168,0.05,195,48.93,251.0,402469
1734018896,0.05,173,0.05,191,68.62,333.0,403368
1734105296,0.06,188,0.05,191,28.98,141.0,405410
1734191697,0.05,218,0.05,191,71.64,332.0,405720
1734278096,0.05,234,0.05,190,124.86,590.0,405972
1734364496,0.05,122,0.05,190,33.16,165.0,406196
1734450897,0.06,131,0.05,139,45.41,227.0,406326
1734537296,0.07,138,0.04,137,49.31,255.0,406701
1734623696,0.05,148,0.04,137,81.33,385.0,407281
1734710096,0.05,190,0.04,187,52.37,254.0,407589
1734796496,0.06,155,0.04,284,125.19,582.0,407817
1734882897,0.05,147,0.04,283,54.66,258.0,408001
1734969297,0.06,168,0.04,282,50.35,246.0,408154
1735055696,0.07,149,0.04,282,41.36,206.0,408312
1735142097,0.07,170,0.04,330,80.17,412.0,408912
1735228496,0.08,153,0.04,237,57.65,341.0,409697
1735314896,0.06,159,0.04,237,76.7,367.0,410088
1735401296,0.07,154,0.04,287,50.33,260.0,410294
1735487696,0.05,160,0.04,287,51.97,246.0,410451
1735574097,0.05,174,0.04,286,49.18,236.0,410618
1735660496,0.07,144,0.04,286,55.25,265.0,410766
1735746896,0.08,153,0.04,285,40.34,221.0,410912
1735832762,0.05,170,0.04,184,60.67,284.0,411321
1735919699,0.05,157,0.04,284,83.28,404.0,411600
1736006096,0.07,152,0.05,383,41.86,208.0,411812
1736092496,0.06,158,0.05,383,49.23,253.0,411995
1736178896,0.08,128,0.04,232,40.15,199.0,412183
1736265305,0.08,143,0.04,230,65.17,356.0,412379
1736351696,0.08,138,0.04,328,78.26,388.0,412572
1736438096,0.07,144,0.04,327,84.31,423.0,412860
1736524497,0.07,137,0.04,325,71.01,331.0,413141
1736610895,0.06,132,0.04,323,112.64,525.0,413325
1736697296,0.1,200,0.04,323,45.28,225.0,413527
1736783697,0.08,135,0.04,323,66.44,333.0,413695
1736870096,0.07,136,0.04,322,56.73,279.0,413859
1736956496,0.07,129,0.04,321,70.03,334.0,414020
1737042896,0.08,137,0.04,320,127.81,611.0,414349
1737129296,0.05,146,0.04,319,64.12,306.0,414565
1737215696,0.06,126,0.04,269,73.51,347.0,414750
1737302096,0.05,124,0.04,269,102.91,485.0,414950
1737388496,0.06,101,0.04,367,60.32,301.0,415155
1737474895,0.06,97,0.04,267,81.3,400.0,415331
1737561296,0.06,103,0.04,267,106.74,509.0,415508
1737647696,0.06,105,0.04,187,125.95,583.0,415812
1737734096,0.05,104,0.04,265,90.58,435.0,416076
1737820496,0.06,112,0.04,265,89.29,420.0,416302
1737906897,0.06,82,0.04,314,71.87,366.0,416505
1737993295,0.06,77,0.04,313,55.19,279.0,416676
1738079696,0.05,119,0.04,313,115.65,547.0,416824
1738166096,0.06,144,0.04,311,127.39,583.0,417004
1738252496,0.06,95,0.04,339,55.4,264.0,417349
1738338896,0.06,90,0.04,239,81.53,386.0,417665
1738425299,0.07,70,0.04,139,73.36,357.0,417870
1738511696,0.1,57,0.04,339,128.39,597.0,418085
1738598096,0.08,83,0.04,239,48.11,250.0,418273
1738684495,0.08,79,0.04,237,92.0,445.0,418466
1738770896,0.06,85,0.04,436,99.57,486.0,418684
1738857296,0.06,85,0.04,435,75.62,361.0,419067
1738943697,0.08,88,0.04,335,96.33,449.0,419355
1739030097,0.06,82,0.04,235,81.59,401.0,419642
1739116496,0.06,94,0.04,235,84.2,401.0,419951
1739202896,0.07,79,0.04,136,63.16,302.0,420159
1739289296,0.05,135,0.04,135,70.64,344.0,420413
1739375697,0.05,93,0.04,244,83.53,411.0,420673
1739462096,0.06,76,0.04,243,121.66,574.0,421131
1739548495,0.98,67,0.04,243,96.24,453.0,421488
1739634896,0.16,116,0.04,262,121.36,567.0,421788
1739721297,0.05,147,0.04,262,70.22,353.0,422069
1739807696,0.06,131,0.04,162,91.88,452.0,422343
1739894096,0.06,132,0.04,162,76.76,362.0,422653
1739980496,0.06,223,0.04,259,74.03,352.0,423017
1740066896,0.11,99,0.04,258,92.05,461.0,423497
1740153296,0.06,104,0.05,357,63.8,341.0,423824
1740239696,0.06,102,0.05,356,70.94,355.0,424131
1740326095,0.06,115,0.05,356,119.8,573.0,424347
1740412499,0.1,94,0.05,355,62.37,313.0,424589
1740498899,0.06,91,0.05,356,88.69,482.0,424770
1740585296,0.07,96,0.05,355,80.35,392.0,425042
1740671700,0.06,92,0.05,352,111.71,576.0,425503
1740758101,0.06,163,0.05,350,80.14,405.0,425789
1740844499,0.05,176,0.05,330,123.08,603.0,426090
1740930896,0.1,169,0.05,430,91.68,444.0,426349
1741017302,0.06,162,0.05,429,75.99,381.0,430922
1741103696,0.06,160,0.05,428,55.66,292.0,428754
1741190096,0.06,172,0.05,327,122.98,614.0,428754
1741276499,0.07,168,0.05,228,136.37,664.0,432257
1741362896,0.05,164,0.05,328,152.64,700.0,433362
1741449296,0.05,171,0.05,328,79.27,397.0,433694
1741535696,0.07,148,0.04,139,79.01,401.0,433988
1741622096,0.06,148,0.04,138,74.86,405.0,434226
1741708496,0.06,158,0.04,238,64.7,327.0,434450
1741794896,0.08,166,0.04,134,299.86,1405.0,434560
1741881296,0.07,97,0.04,134,78.74,384.0,434564
1741967696,0.09,97,0.05,249,76.53,370.0,434567
1742054096,0.07,100,0.05,248,87.43,418.0,434578
1742140496,0.06,97,0.05,248,81.12,381.0,434821
1742226896,0.06,97,0.05,247,76.34,377.0,435120
1742313296,0.11,91,0.05,245,46.12,253.0,435487
1742399695,0.07,93,0.04,232,92.94,457.0,435852
1742486096,0.06,95,0.05,250,98.62,479.0,436453
1742572496,0.07,84,0.05,343,100.87,495.0,436681
1742658895,0.06,89,0.05,242,93.25,470.0,437060
1742745297,0.07,91,0.05,242,67.24,382.0,437062
1742831696,0.07,94,0.05,243,82.37,453.0,438048
1742918096,0.09,119,0.05,242,86.99,478.0,438307
1743004496,0.07,129,0.05,239,73.38,397.0,438612
1743090897,0.06,139,0.05,239,118.23,565.0,438947
1743177297,0.06,138,0.05,239,70.55,365.0,439256
1743263696,0.06,117,0.05,136,57.84,296.0,439658
1743350095,0.05,121,0.05,226,102.2,511.0,439964
1743436495,0.08,125,0.05,126,62.65,382.0,440220
1743522896,0.09,122,0.05,166,130.71,638.0,440477
1743609296,0.1,130,0.05,366,162.75,775.0,440713
1743695696,0.06,129,0.05,215,179.95,307.0,440911
1743782096,0.05,123,0.05,215,72.17,350.0,441085
1743868495,0.13,117,0.05,263,67.72,327.0,441221
1743954895,0.07,139,0.05,262,93.83,445.0,441401
1744041296,0.08,150,0.05,260,66.06,320.0,441544
1744127696,0.06,149,0.05,259,69.25,347.0,441708
1744214096,0.07,151,0.05,259,72.47,370.0,441881
1744300496,0.07,167,0.05,257,283.99,1311.0,442099
1744386896,0.08,139,0.04,209,38.58,190.0,442216
1744473296,0.09,142,0.04,208,55.03,260.0,442390
1744559696,0.3,105,0.04,308,50.3,269.0,442522
1744646095,0.23,112,0.04,307,33.76,169.0,442665
1744732501,0.05,129,0.04,306,35.53,167.0,442840
1744818896,0.06,129,0.04,306,41.74,192.0,442920
1744905295,0.07,115,0.04,306,47.32,287.0,443010
1744991698,0.07,114,0.04,304,66.35,299.0,443144
1745078096,0.1,104,0.04,303,36.62,240.0,443253
1745164495,0.21,121,0.04,303,135.35,622.0,443344
1745250896,0.08,141,0.04,302,37.41,169.0,443443
1745337296,0.08,141,0.04,301,77.03,209.0,443537
1745423696,0.08,140,0.05,400,45.31,215.0,443617
1745510095,0.07,140,0.05,349,34.49,163.0,443669
1745596496,0.1,122,0.05,348,60.45,280.0,443764
1745682896,0.1,128,0.05,348,109.15,207.0,443867
1745769296,0.12,115,0.05,347,31.47,139.0,443977
1745855696,0.08,125,0.05,347,25.16,115.0,444078
1745942096,0.06,122,0.05,347,21.48,104.0,444163
1746028496,0.07,124,0.05,345,42.44,199.0,444241
1746114896,0.1,119,0.05,344,59.81,266.0,444328
1746201295,0.07,117,0.05,344,30.23,137.0,444400
1746287696,0.08,119,0.05,344,39.36,182.0,444470
1746374099,0.08,122,0.03,299,46.24,213.0,444574
1746460496,0.08,134,0.03,299,56.08,246.0,444648
1746546897,0.08,72,0.03,299,17.34,89.0,444713
1746633299,0.08,75,0.03,299,88.73,414.0,444817
1746719695,0.09,85,0.05,349,58.06,297.0,444948
1746806099,0.08,93,0.06,350,104.94,587.0,445039
1746892496,0.2,69,0.05,349,61.91,278.0,445155
1746978897,0.12,75,0.05,349,89.37,214.0,445280
1747065295,0.07,92,0.05,348,19.42,93.0,445368
1747151708,0.07,88,0.05,347,34.82,159.0,445437
1747238096,0.06,74,0.03,299,37.5,173.0,445513
1747324496,0.07,72,0.06,721,92.2,424.0,445583
1747410896,0.08,72,0.06,821,110.75,507.0,445638
1747497300,0.27,68,0.1,923,69.21,311.0,445940
1747583695,0.1,89,0.05,622,73.83,477.0,446045
1747670096,0.11,74,0.05,621,45.82,199.0,446203
1747756496,0.1,73,0.1,1121,30.99,143.0,446596
1747842896,0.13,72,0.1,1121,23.85,106.0,447530
1747929296,0.12,76,0.1,1120,46.11,207.0,448950
1748015697,0.11,88,0.1,1119,128.81,788.0,450429
1748102096,0.11,76,0.1,1117,39.94,183.0,451550
1748188496,0.11,106,0.1,818,40.98,184.0,451626
1748274896,0.12,89,0.09,813,36.48,157.0,451817
1748361296,0.11,86,0.09,312,125.69,153.0,452212
1748447696,0.11,86,0.09,312,42.4,251.0,452242
1748534096,0.09,94,0.09,312,31.65,142.0,452319
1748620497,0.08,83,0.07,312,28.86,136.0,452374
1748706896,0.12,78,0.07,311,45.2,212.0,452436
1748793298,0.11,84,0.08,320,69.98,275.0,452513
1748879696,0.11,81,0.08,320,30.16,139.0,452578
1748966096,0.11,83,0.08,419,31.69,152.0,452656
1749052497,0.11,76,0.08,418,31.61,147.0,452707
1749138896,0.11,80,0.08,417,47.84,194.0,452758
1749197698,0.11,73,0.08,404,28.78,128.0,452786
