date,open,close,high,low,volume,amount
2024-04-28,90807.87,90500.24,91115.75,90097.98,656,4460095.67
2024-04-29,90500.24,90354.83,91065.81,89388.95,630,4260315.54
2024-04-30,90354.83,90468.44,90731.78,89461.59,607,4385897.04
2024-05-01,90468.44,90716.73,90817.26,90162.78,589,3881126.04
2024-05-02,90716.73,90462.93,90849.47,90170.92,579,4224871.5
2024-05-03,90462.93,89669.37,90456.3,89344.99,504,2793949.54
2024-05-04,89669.37,88637.56,89624.86,88468.33,593,3711563.43
2024-05-05,88637.56,88923.64,89313.95,88141.0,666,4213501.66
2024-05-06,88923.64,89779.0,89844.1,88670.91,952,5763993.3
2024-05-07,89779.0,90467.69,90600.98,89512.45,827,6394619.77
2024-05-08,90467.69,90756.5,91144.03,90079.48,773,5940288.25
2024-05-09,90756.5,91603.0,91682.4,90832.38,971,6338357.11
2024-05-10,91603.0,91344.0,91783.9,90791.0,1088,6512823.34
2024-05-11,91344.0,92569.48,92619.3,91217.88,1037,7653879.87
2024-05-12,92569.48,94405.4,94510.64,92489.37,1132,7275969.48
2024-05-13,94405.4,93387.89,94508.58,92565.3,828,5465392.28
2024-05-14,93387.89,92794.29,93740.92,91476.3,717,4642736.39
2024-05-15,92794.29,93074.04,93278.5,92238.08,801,5316949.02
2024-05-16,93074.04,93585.91,93809.49,92809.44,899,7630804.86
2024-05-17,93585.91,93896.88,94343.49,93096.47,909,7175789.86
2024-05-18,93896.88,93906.53,94366.97,93079.5,707,5301390.17
2024-05-19,93906.53,93244.64,94011.04,93053.0,784,5096514.2
2024-05-20,93244.64,92208.36,93450.87,91167.14,801,5686458.46
2024-05-21,92208.36,91269.46,92555.91,90832.36,704,4972988.9
2024-05-22,91269.46,90085.13,91319.79,88291.0,763,5980733.58
2024-05-23,90085.13,90162.99,90334.56,89442.99,590,3553154.74
2024-05-24,90162.99,83902.3,90115.98,80604.0,2042,19593754.84
2024-05-25,83902.3,90906.48,91576.0,90162.99,1044,9090209.1
2024-05-26,90906.48,90805.0,91360.46,90003.49,484,3491239.17
2024-05-27,90805.0,89604.48,90856.0,89202.18,599,3566534.39
2024-05-28,89604.48,88806.98,90007.03,88171.42,531,3705028.01
2024-05-29,88806.98,88533.65,89206.83,88177.48,480,3446929.81
2024-05-30,88533.65,88383.89,88864.45,87997.9,579,3944564.09
2024-05-31,88383.89,87635.45,88419.02,87328.34,729,7131609.91
2024-06-01,87635.45,89049.95,89239.9,86987.5,841,7477610.39
2024-06-02,89049.95,88387.28,89357.19,88166.37,684,5579561.91
2024-06-03,88387.28,87689.24,88458.82,87456.48,1119,6570267.24
2024-06-04,87689.24,86767.75,87890.86,86335.97,1145,6100259.44
2024-06-05,86767.75,85401.13,87001.1,84714.88,856,5074321.24
2024-06-06,85401.13,85280.47,86113.95,84382.71,674,4125049.41
2024-06-07,85280.47,85341.97,85820.81,84483.49,556,3315952.46
2024-06-08,85341.97,85471.97,85742.34,81995.0,630,4096914.31
2024-06-09,85471.97,85231.97,85842.48,85231.97,613,3894978.65
2024-06-10,85231.97,85072.94,85467.27,84581.49,602,3519065.76
2024-06-11,85072.94,85208.32,86434.56,84190.98,931,4355691.79
2024-06-12,85208.32,85469.39,85703.38,84355.48,616,3698637.36
2024-06-13,85469.39,86077.58,86241.56,85018.42,760,5308373.22
2024-06-14,86077.58,86196.4,86476.56,85118.45,729,4299738.29
2024-06-15,86196.4,86388.5,86915.0,82868.4,649,3823940.56
2024-06-16,86388.5,86096.28,86455.4,85757.95,586,3275056.84
2024-06-17,86096.28,86140.69,86505.48,86140.69,559,3231644.61
2024-06-18,86140.69,86023.2,86516.57,85484.94,732,3995081.96
2024-06-19,86023.2,86102.88,86325.0,85595.93,590,3333097.91
2024-06-20,86102.88,86144.77,86384.0,85671.5,583,3449774.46
2024-01-01,71810.4,71862.53,72096.09,71479.49,1,12714.3
2024-01-02,71862.53,72083.77,72342.37,71575.98,0,0.0
2024-01-03,72083.77,72089.68,72368.98,71869.3,0,0.0
2024-01-04,72089.68,71812.4,72569.18,71449.8,0,0.0
2024-01-05,71812.4,71994.9,72256.98,71470.66,1,2990.0
2024-01-06,71994.9,72184.85,72328.48,71396.37,1,3000.0
2024-01-07,72184.85,72237.11,72560.8,71862.49,0,0.0
2024-01-08,72237.11,72596.8,72866.07,72107.0,0,0.0
2024-01-09,72596.8,72612.22,72888.34,72198.49,0,0.0
2024-01-10,72612.22,73091.3,73220.26,72441.0,0,0.0
2024-01-11,73091.3,72792.3,73147.5,72598.0,0,0.0
2024-01-12,72792.3,72778.02,72906.41,72454.7,0,0.0
2024-01-13,72778.02,72903.77,73356.95,72308.61,0,0.0
2024-01-14,72903.77,72822.26,73205.82,72523.0,0,0.0
2024-01-15,72822.26,72464.83,72932.87,72277.22,0,0.0
2024-01-16,72464.83,72851.7,73245.39,72534.3,0,0.0
2024-01-17,72851.7,72754.69,73148.59,72526.12,0,0.0
2024-01-18,72754.69,72799.86,72960.69,72349.15,0,0.0
2024-01-19,72799.86,72797.88,73130.28,72364.95,0,0.0
2024-01-20,72797.88,72731.77,73081.19,72408.89,0,0.0
2024-01-21,72731.77,73215.95,73350.79,72715.76,0,0.0
2024-01-22,73215.95,73059.48,73632.25,72885.9,1,12223.95
2024-01-23,73059.48,72942.87,73408.81,72798.29,1,12200.0
2024-01-24,72942.87,72880.89,73198.05,72729.2,0,0.0
2024-01-25,72880.89,72758.84,73004.27,72545.97,0,0.0
2024-01-26,72758.84,72651.49,73002.56,72313.5,1,12714.32
2024-01-27,72651.49,72555.5,72884.79,72340.72,0,0.0
2024-01-28,72555.5,72565.0,72907.9,72289.59,1,20000.0
2024-01-29,72565.0,72564.89,72831.86,72377.65,1,12714.3
2024-01-30,72564.89,72424.13,72655.67,72349.5,0,0.0
2024-01-31,72424.13,72324.41,72570.09,72143.33,0,0.0
2024-02-01,72324.41,72138.88,72567.48,72047.49,0,0.0
2024-02-02,72138.88,71976.09,72433.37,71630.49,3,37579.65
2024-02-03,71976.09,72011.87,72185.65,71610.68,2,24334.34
2024-02-04,72011.87,72020.39,72244.56,71841.34,1,12943.58
2024-02-05,72020.39,72138.75,72363.73,71773.7,1,12714.3
2024-02-06,72138.75,72864.31,72969.77,72071.35,2,24182.88
2024-02-07,72864.31,72967.17,73208.77,72560.78,2,25167.52
2024-02-08,72967.17,73058.97,73135.85,72719.37,2,23770.23
2024-02-09,73058.97,73385.57,73533.67,72618.49,0,0.0
2024-02-10,73385.57,73598.77,73790.45,73302.32,0,0.0
2024-02-11,73598.77,73869.36,74098.38,73426.4,2,5959.8
2024-02-12,73869.36,74480.05,74922.29,73487.99,2,23988.0
2024-02-13,74480.05,74977.96,75110.0,74635.63,2,6087.7
2024-02-14,74977.96,75344.49,75758.96,74737.78,2,23211.72
2024-02-15,75344.49,75305.18,75801.22,74156.97,2,25236.26
2024-02-16,75305.18,74982.4,75632.27,74636.39,3,29035.0
2024-02-17,74982.4,75736.65,76030.27,74907.89,2,26959.96
2024-02-18,75736.65,75650.44,76302.5,75299.98,5,61138.96
2024-02-19,75650.44,76178.9,76323.15,75465.89,6,43177.0
2024-02-20,76178.9,77604.09,77712.79,76156.89,6,60032.83
2024-02-21,77604.09,77861.14,79289.04,77311.55,6,63482.49
2024-02-22,77861.14,78466.65,79481.95,77351.95,2,11030.0
2024-02-23,78466.65,78579.36,79160.59,77822.5,5,41051.23
2024-02-24,78579.36,78815.39,79225.1,77839.49,3,27496.9
2024-02-25,78815.39,79237.37,79377.98,78815.5,6,74218.31
2024-02-26,79237.37,79677.88,79749.6,78224.2,5,53407.0
2024-02-27,79677.88,82413.28,82625.8,79533.89,8,54921.3
2024-02-28,82413.28,82858.2,83262.3,81940.8,6,49532.88
2024-02-29,82858.2,82526.89,83271.9,81931.4,6,58207.35
2024-03-01,82526.89,81191.47,82664.49,80644.94,3,11411.98
2024-03-02,81191.47,81485.14,81814.5,80781.3,10,85248.26
2024-03-03,81485.14,81747.08,81992.83,81221.87,6,102308.0
2024-03-04,81747.08,81675.17,82018.16,81081.5,6,53024.25
2024-03-05,81675.17,80835.68,81766.36,80508.71,7,53822.3
2024-03-06,80835.68,80443.75,81089.28,80154.83,6,60424.3
2024-03-07,80443.75,80518.75,80980.41,79669.49,10,79146.84
2024-03-08,80518.75,81176.75,81605.0,80304.97,9,75377.29
2024-03-09,81176.75,81486.6,81874.28,80793.34,17,83195.16
2024-03-10,81486.6,81800.5,82073.88,81005.69,16,45089.82
2024-03-11,81800.5,81556.23,82063.5,81235.88,20,76684.01
2024-03-12,81556.23,81477.19,81744.2,81013.54,9,62264.29
2024-03-13,81477.19,81953.38,82133.87,81184.87,25,234332.05
2024-03-14,81953.38,82344.46,82554.47,81718.93,18,118553.73
2024-03-15,82344.46,83102.4,83193.37,82228.71,25,86334.79
2024-03-16,83102.4,83840.95,84057.47,82888.26,26,92881.54
2024-03-17,83840.95,83769.0,84292.48,83005.22,26,193107.53
2024-03-18,83769.0,84164.38,84505.74,83144.22,216,1846104.61
2024-03-19,84164.38,83960.22,84608.12,83430.9,256,2329595.84
2024-03-20,83960.22,84087.38,84511.89,83457.27,545,3035832.51
2024-03-21,84087.38,84252.86,84487.81,83517.16,628,3232811.93
2024-03-22,84252.86,84300.66,84547.79,83838.0,668,3417006.85
2024-01-01,71810.4,71862.53,72096.09,71479.49,1,12714.3
