date,open,close,high,low,volume,amount
2024-03-29,109537.3,109322.03,109783.57,109137.19,6949.0,2648790.01
2024-03-30,109322.03,112884.04,112884.04,108916.83,6963.0,2777002.39
2024-03-31,112884.04,109531.99,109680.3,108986.66,7343.0,3100156.68
2024-04-01,109531.99,109383.38,109748.17,108626.62,7958.0,3058749.48
2024-04-02,109383.38,109558.91,119637.61,109359.54,8088.0,3027023.31
2024-04-03,109558.91,110389.77,110772.45,109506.27,7835.0,3078701.59
2024-04-04,110389.77,109685.18,110590.5,109685.18,7108.0,2674951.92
2024-04-05,109685.18,108523.77,109815.45,108523.77,6879.0,2710660.83
2024-04-06,108523.77,109407.95,109553.8,109127.82,7776.0,2984683.33
2024-04-07,109407.95,110250.84,110250.84,109535.49,8441.0,3479966.67
2024-04-08,110250.84,110948.31,110948.31,110407.3,9091.0,3574159.74
2024-04-09,110948.31,110893.71,111642.83,110891.0,8231.0,3326609.4
2024-04-10,110893.71,112002.98,112200.38,111667.85,8260.0,3425355.11
2024-04-11,112002.98,111752.06,112291.61,111725.11,7840.0,2887619.87
2024-04-12,111752.06,111324.49,111937.65,110921.41,7530.0,2934581.98
2024-04-13,111324.49,111216.12,111578.18,110972.38,7235.0,2861597.04
2024-04-14,111216.12,110602.79,111438.02,110543.06,6839.0,2592946.07
2024-04-15,110602.79,109536.6,110710.22,109464.38,7556.0,2876661.65
2024-04-16,109536.6,108448.28,109600.84,108439.24,7758.0,3096838.19
2024-04-17,108448.28,108408.19,108687.27,108220.35,7305.0,2888856.46
2024-04-18,108408.19,108156.4,108617.36,108063.96,7361.0,2755721.82
2024-04-19,108156.4,107905.82,108195.89,107826.36,6794.0,2522774.59
2024-04-20,107905.82,108117.45,108117.45,107702.24,6740.0,2563580.7
2024-04-21,108117.45,108308.83,108308.83,108105.8,6641.0,2466141.86
2024-04-22,108308.83,108282.03,108636.83,108145.7,7005.0,2661656.29
2024-04-23,108282.03,108316.58,108343.48,107615.86,6903.0,2531410.47
2024-04-24,108316.58,108321.17,108485.52,107554.33,6689.0,2635701.23
2024-04-25,108321.17,107990.42,108590.34,107990.42,6753.0,2526181.93
2024-04-26,107990.42,109000.71,109265.62,108196.19,7359.0,2797598.83
2024-04-27,109000.71,109388.71,109423.03,108916.66,7000.0,2765485.32
2024-04-28,109388.71,109174.14,109395.39,109017.19,7278.0,2700534.98
2024-04-29,109174.14,109290.79,109379.97,109103.8,7746.0,2836131.19
2024-04-30,109290.79,108856.03,109369.87,108557.28,7076.0,2564930.43
2024-05-01,108856.03,108588.47,109001.91,108429.06,6907.0,2424759.39
2024-05-02,108588.47,108587.13,108855.95,108410.66,6726.0,2566138.23
2024-05-03,108587.13,108225.89,108910.31,108143.39,6570.0,2403477.38
2024-05-04,108225.89,108143.39,108294.26,108143.39,6758.0,2519967.04
2024-05-05,108143.39,107504.85,107826.25,107437.92,6770.0,2670882.38
2024-05-06,107504.85,107655.13,107832.48,107488.88,7825.0,3783487.95
2024-05-07,107655.13,107706.54,107836.2,107503.05,7489.0,3189977.53
2024-05-08,107706.54,107596.96,107886.61,107005.92,7185.0,3263723.97
2024-05-09,107596.96,107611.9,107744.67,107357.35,7292.0,4039996.55
2024-05-10,107611.9,108528.94,108535.62,107357.35,7942.0,4194711.44
2024-05-11,108528.94,111036.06,111036.06,108729.06,8151.0,4732599.34
2024-05-12,111036.06,111699.61,112294.64,111104.7,7998.0,4514809.1
2024-05-13,111699.61,110752.09,111724.95,110561.43,7642.0,3696898.84
2024-05-14,110752.09,109886.79,110874.35,109880.46,7535.0,3301851.39
2024-05-15,109886.79,109413.99,109892.65,109336.81,7338.0,3404611.89
2024-05-16,109413.99,109399.65,109538.64,109053.18,7718.0,3354989.69
2024-05-17,109399.65,101657.5,109662.64,101657.5,7690.0,3614107.83
2024-05-18,101657.5,108018.35,109116.19,107989.78,6528.0,2901861.63
2024-05-19,108018.35,107713.63,108183.47,106905.75,7225.0,3623234.47
2024-05-20,107713.63,106666.19,107582.62,105010.53,7772.0,3491791.92
2024-05-21,106666.19,105600.7,106829.1,105600.7,7083.0,3004201.77
2024-05-22,105600.7,105394.22,105787.6,104938.49,6802.0,3046829.32
2024-05-23,105394.22,105231.12,105704.31,105148.74,6434.0,2482316.32
2024-05-24,105231.12,104759.53,105407.43,104237.19,8087.0,4059370.27
2024-05-25,104759.53,105579.21,105579.21,104662.17,6351.0,2843219.4
2024-05-26,105579.21,107334.83,107334.83,105667.28,6798.0,2601834.71
2024-05-27,107334.83,107062.59,107455.38,106844.42,6781.0,2623946.89
2024-05-28,107062.59,106764.69,107290.21,106764.69,5775.0,2244872.22
2024-05-29,106764.69,106686.9,106873.9,106499.67,5650.0,2198994.62
2024-05-30,106686.9,106244.84,106776.16,105846.15,6447.0,2469059.77
2024-05-31,106244.84,106056.38,106333.84,105846.15,6369.0,2351036.05
2024-06-01,106056.38,105909.23,106176.04,105849.64,6957.0,2613330.35
2024-06-02,105909.23,105707.46,106083.42,105707.46,5641.0,2304200.73
2024-06-03,105707.46,105295.45,105748.41,105295.45,6410.0,4312416.39
2024-06-04,105295.45,104465.79,105379.26,104451.92,6930.0,4387369.03
2024-06-05,104465.79,104180.6,104673.96,104110.61,6477.0,3207591.69
2024-06-06,104180.6,103537.01,104182.67,103477.91,6270.0,2629032.69
2024-06-07,103537.01,103489.99,103638.38,103197.81,6040.0,2238505.55
2024-06-08,103489.99,103675.01,103822.29,103468.81,6544.0,2244509.86
2024-06-09,103675.01,103602.83,103946.24,103533.11,6163.0,2185142.9
2024-06-10,103602.83,103202.94,103686.2,103201.62,7512.0,2558712.04
2024-06-11,103202.94,103169.67,103533.64,103027.03,7021.0,2541137.85
2024-06-12,103169.67,103409.46,103409.46,102884.99,6697.0,2369376.66
2024-06-13,103409.46,103389.35,103496.5,103054.87,6681.0,2516033.61
2024-06-14,103389.35,103611.18,103611.18,103335.72,6305.0,2421277.53
2024-06-15,103611.18,104393.72,104393.72,103587.33,6146.0,2267990.51
2024-06-16,104393.72,103963.43,104510.24,103686.36,5928.0,2059181.34
2024-06-17,103963.43,103550.09,104125.18,103439.71,6442.0,2230460.98
2024-06-18,103550.09,103564.06,103950.41,103381.44,6716.0,2401621.33
2024-06-19,103564.06,103235.2,103680.69,103084.75,6184.0,2121943.05
2023-12-23,97039.03,96218.72,97160.05,96180.82,33.0,17036.71
2023-12-24,96218.72,95746.83,96421.06,95620.25,37.0,13930.91
2023-12-25,95746.83,95620.25,96040.31,95620.25,30.0,20438.13
2023-12-26,95620.25,82747.57,95503.02,68518.42,25.0,12867.3
2023-12-27,82747.57,95176.65,95546.6,95137.06,30.0,33384.78
2023-12-28,95176.65,94718.65,95298.31,93434.54,29.0,16879.9
2023-12-29,94718.65,94793.95,94987.57,94222.44,24.0,19435.0
2023-12-30,94793.95,95095.24,95111.77,93695.01,44.0,41094.14
2023-12-31,95095.24,95095.24,95673.97,93695.01,29.0,17985.76
2024-01-01,95095.24,95446.46,95890.13,93695.01,34.0,10622.52
2024-01-02,95446.46,95426.08,95890.13,94950.73,31.0,13727.72
2024-01-03,95426.08,94005.91,95770.43,94005.91,21.0,7889.43
2024-01-04,94005.91,95511.97,95924.01,95344.32,27.0,15961.71
2024-01-05,95511.97,95344.32,95706.65,95344.32,49.0,17127.21
2024-01-06,95344.32,95333.36,95755.22,95237.01,36.0,36280.98
2024-01-07,95333.36,95637.09,95968.38,95528.17,39.0,27148.75
2024-01-08,95637.09,95765.83,96060.26,95671.89,42.0,21468.31
2024-01-09,95765.83,95478.6,96087.6,95478.6,24.0,8647.74
2024-01-10,95478.6,95687.47,95896.29,95536.23,42.0,20233.56
2024-01-11,95687.47,91028.72,95975.33,82405.62,29.0,21661.42
2024-01-12,91028.72,94680.15,95609.3,94680.15,30.0,7065.36
2024-01-13,94680.15,95076.28,95463.2,94461.66,30.0,10840.64
2024-01-14,95076.28,94867.44,95240.44,94734.44,29.0,32467.18
2024-01-15,94867.44,94906.39,95041.41,94686.08,34.0,17379.5
2024-01-16,94906.39,94696.74,97906.71,94599.78,25.0,9911.19
2024-01-17,94696.74,94996.85,95303.05,94807.67,36.0,30326.4
2024-01-18,94996.85,95030.98,96109.77,94879.69,36.0,21016.61
2024-01-19,95030.98,95070.98,95179.7,94863.87,30.0,20367.73
2024-01-20,95070.98,95174.47,95482.89,95143.57,35.0,22959.62
2024-01-21,95174.47,95325.8,95557.94,95189.38,49.0,32049.26
2024-01-22,95325.8,95549.21,95767.82,95215.82,40.0,31248.28
2024-01-23,95549.21,95726.64,95726.64,95283.97,38.0,21739.43
2024-01-24,95726.64,95527.09,96081.14,94856.84,37.0,46331.99
2024-01-25,95527.09,95022.7,95654.73,94982.34,29.0,12673.86
2024-01-26,95022.7,94834.35,95217.34,94819.28,30.0,22625.08
2024-01-27,94834.35,94659.04,95054.76,94515.05,36.0,51306.02
2024-01-28,94659.04,95219.33,95536.08,94674.99,37.0,14814.19
2024-01-29,95219.33,94811.57,95487.19,94738.97,40.0,29327.52
2024-01-30,94811.57,94343.06,94849.04,94343.06,35.0,11243.71
2024-01-31,94343.06,94243.79,94544.48,94049.87,48.0,28437.2
2024-02-01,94243.79,94296.75,94497.64,94113.62,33.0,31558.37
2024-02-02,94296.75,94196.58,94394.4,93931.9,52.0,40662.46
2024-02-03,94196.58,94409.04,94742.78,94203.73,47.0,20286.39
2024-02-04,94409.04,94514.7,94666.31,94321.37,47.0,21472.22
2024-02-05,94514.7,94775.06,94775.06,94502.49,33.0,28964.31
2024-02-06,94775.06,95219.92,95408.48,94939.49,44.0,31875.09
2024-02-07,95219.92,96145.52,96145.52,95308.02,46.0,22012.66
2024-02-08,96145.52,96800.17,96892.38,96308.84,57.0,29999.73
2024-02-09,96800.17,97712.75,97712.75,96876.44,48.0,20964.36
2024-02-10,97712.75,98818.71,98949.89,97850.5,75.0,43193.69
2024-02-11,98818.71,99380.54,99439.16,98887.81,53.0,31225.33
2024-02-12,99380.54,99610.5,100029.44,99179.17,51.0,16397.82
2024-02-13,99610.5,99807.82,100124.11,96154.02,72.0,37232.19
2024-02-14,99807.82,100105.82,100319.32,97399.9,82.0,36659.76
2024-02-15,100105.82,100166.93,100472.76,99963.94,65.0,40376.96
2024-02-16,100166.93,99895.84,100477.38,99889.35,57.0,26923.26
2024-02-17,99895.84,100080.27,100417.39,99879.34,86.0,56165.78
2024-02-18,100080.27,100528.14,100663.4,99955.96,68.0,45621.27
2024-02-19,100528.14,101115.25,101117.4,100620.49,73.0,78619.71
2024-02-20,101115.25,102007.05,102007.05,101218.04,78.0,50806.83
2024-02-21,102007.05,102560.73,102866.23,102055.3,93.0,55932.31
2024-02-22,102560.73,105751.71,105751.71,102649.45,74.0,48567.41
2024-02-23,105751.71,105223.63,105734.61,104999.69,76.0,38480.31
2024-02-24,105223.63,105352.54,105803.68,105087.56,89.0,47463.21
2024-02-25,105352.54,105944.27,106164.87,105087.56,100.0,51299.4
2024-02-26,105944.27,107006.91,107006.91,105087.56,83.0,53632.25
2024-02-27,107006.91,109094.2,109094.2,107124.84,113.0,86153.3
2024-02-28,109094.2,109764.22,110159.96,109277.66,124.0,65745.24
2024-02-29,109764.22,109198.57,110527.47,109111.59,124.0,100916.45
2024-03-01,109198.57,107757.3,109349.23,107738.39,118.0,60259.75
2024-03-02,107757.3,107863.0,110509.8,107779.74,100.0,63814.95
2024-03-03,107863.0,107874.15,108437.49,107779.74,103.0,54636.67
2024-03-04,107874.15,107647.0,108262.69,107370.12,127.0,56806.66
2024-03-05,107647.0,107370.12,107766.05,107370.12,126.0,58003.97
2024-03-06,107370.12,107370.12,107339.27,107370.12,581.0,562139.03
2024-03-07,107370.12,107175.22,107351.24,106755.83,590.0,586261.86
2024-03-08,107175.22,103145.11,108211.47,79717.13,604.0,595542.43
2024-03-09,103145.11,108618.21,108913.27,79717.13,610.0,601824.15
2024-03-10,108618.21,109181.47,109255.03,79717.13,687.0,613457.82
2024-03-11,109181.47,109055.38,109553.67,79717.13,627.0,578542.41
2024-03-12,109055.38,109435.95,109435.95,79717.13,614.0,579232.69
2024-03-13,109435.95,109686.74,109787.97,79717.13,648.0,646771.76
2024-03-14,109686.74,110910.68,110910.68,79717.13,670.0,620946.12
2024-03-15,110910.68,111617.85,111735.3,79717.13,812.0,777249.64
2024-03-16,111617.85,111702.87,112299.99,79717.13,789.0,631480.08
2024-03-17,111702.87,111177.99,111973.95,79717.13,771.0,596549.6
2024-03-18,111177.99,110909.7,111520.15,79717.13,872.0,651086.28
2024-03-19,110909.7,110285.1,111097.18,79717.13,943.0,683596.37
2024-03-20,110285.1,110502.15,110943.35,79717.13,5394.0,2348352.75
2024-03-21,110502.15,110696.8,110804.15,79717.13,7377.0,2840714.15
2023-09-24,54760.36,60871.26,68980.12,45408.63,14.0,4254.88
2023-09-25,60871.26,52635.29,68562.82,44115.02,19.0,11469.59
2023-09-26,52635.29,65708.31,67341.38,45204.49,12.0,7648.05
2023-09-27,65708.31,53021.96,70903.24,45706.9,13.0,11178.28
2023-09-28,53021.96,48627.71,66471.17,40176.11,17.0,17318.23
2023-09-29,48627.71,42050.23,68955.94,41205.45,11.0,9724.12
2023-09-30,42050.23,43458.3,65554.83,40353.7,19.0,17765.41
2023-10-01,43458.3,55383.16,65104.16,39432.24,17.0,16107.98
2023-10-02,55383.16,50684.44,70034.8,42130.38,11.0,5133.96
2023-10-03,50684.44,66264.3,70971.62,41330.08,15.0,9899.63
2023-10-04,66264.3,52301.16,68775.24,40979.41,17.0,12309.76
2023-10-05,52301.16,44852.32,69430.62,41586.17,13.0,10881.94
2023-10-06,44852.32,39428.99,69378.64,38217.73,18.0,15547.22
2023-10-07,39428.99,44805.68,69853.98,36221.51,17.0,15346.57
2023-10-08,44805.68,63538.84,67803.39,35808.53,16.0,9888.58
2023-10-09,63538.84,49827.54,68550.16,40011.28,25.0,27429.42
2023-10-10,49827.54,64900.13,66136.83,38301.61,16.0,8037.3
2023-10-11,64900.13,51056.99,67217.77,40354.84,26.0,16052.2
2023-10-12,51056.99,50007.92,66212.67,41318.0,15.0,10302.91
2023-10-13,50007.92,41806.22,68642.77,39623.96,24.0,16003.63
2023-10-14,41806.22,43252.7,66887.27,41666.29,19.0,8232.27
2023-10-15,43252.7,61471.54,66631.73,39373.42,20.0,11909.43
2023-10-16,61471.54,48427.06,67637.51,39288.24,23.0,20581.39
2023-10-17,48427.06,63326.76,65175.86,40954.88,22.0,20525.7
2023-10-18,63326.76,47900.31,66585.68,37976.65,17.0,11320.83
2023-10-19,47900.31,45552.93,65139.49,40560.07,15.0,18367.81
2023-10-20,45552.93,41156.9,65254.91,39776.21,18.0,8074.72
2023-10-21,41156.9,43303.74,63803.17,36435.96,14.0,8821.92
2023-10-22,43303.74,61563.68,63370.89,38759.61,31.0,18003.04
2023-10-23,61563.68,42164.38,65428.67,38916.66,21.0,7536.51
2023-10-24,42164.38,52450.93,63910.43,38078.99,15.0,5493.4
2023-10-25,52450.93,42743.1,63166.81,36420.27,27.0,19466.91
2023-10-26,42743.1,37950.86,62578.73,36798.9,26.0,10557.28
2023-10-27,37950.86,45286.52,60322.31,35384.52,12.0,10803.35
2023-10-28,45286.52,34133.84,55963.57,34133.84,15.0,17069.62
2023-10-29,34133.84,52034.28,56284.65,35856.09,13.0,6670.57
2023-10-30,52034.28,41682.19,59467.38,35487.01,17.0,15012.8
2023-10-31,41682.19,60281.78,60281.78,35735.74,18.0,10412.9
2023-11-01,60281.78,45993.86,56288.05,38736.46,22.0,18564.98
2023-11-02,45993.86,40072.63,57869.57,38829.32,17.0,12098.45
2023-11-03,40072.63,36213.32,58721.07,36213.32,19.0,11982.45
2023-11-04,36213.32,36755.75,56600.23,36755.75,18.0,9887.79
2023-11-05,36755.75,55923.52,58375.71,35287.19,24.0,21071.33
2023-11-06,55923.52,40877.39,58045.5,30325.2,13.0,9861.93
2023-11-07,40877.39,57311.32,57848.29,28431.03,19.0,15380.38
2023-11-08,57311.32,42358.17,60390.62,32001.7,31.0,15894.65
2023-11-09,42358.17,48365.87,57854.64,35541.32,19.0,11528.22
2023-11-10,48365.87,37737.87,58198.2,34885.64,16.0,13507.07
2023-11-11,37737.87,39515.59,56783.55,30548.44,16.0,18643.19
2023-11-12,39515.59,44617.0,55883.21,33485.78,19.0,17291.93
2023-11-13,44617.0,34626.29,56353.92,32375.03,16.0,5444.39
2023-11-14,34626.29,49494.83,55587.01,31837.67,17.0,8283.99
2023-11-15,49494.83,40683.12,47133.11,33846.21,15.0,16561.97
2023-11-16,40683.12,40490.08,50130.82,33072.05,8.0,9093.42
2023-11-17,40490.08,35332.19,49957.64,34370.05,9.0,11088.94
2023-11-18,35332.19,36202.97,49292.32,30989.0,19.0,9912.71
2023-11-19,36202.97,45335.69,51992.87,31892.67,16.0,9549.17
2023-11-20,45335.69,37794.89,51353.15,33485.81,16.0,14343.64
2023-11-21,37794.89,47994.74,49344.43,32079.37,30.0,17683.41
2023-11-22,47994.74,41358.36,49855.79,32927.49,21.0,10312.6
2023-11-23,41358.36,41127.72,51396.91,32341.62,13.0,8415.06
2023-11-24,41127.72,36044.68,52938.02,30791.32,18.0,6324.25
2023-11-25,36044.68,41902.22,52148.96,31950.72,14.0,3833.91
2023-11-26,41902.22,32976.31,54419.87,30581.92,17.0,10687.75
2023-11-27,32976.31,36148.38,55407.67,32006.3,16.0,13862.58
2023-11-28,36148.38,37963.55,56341.08,29617.92,14.0,8989.06
2023-11-29,37963.55,40046.41,57839.94,31707.95,15.0,13507.56
2023-11-30,40046.41,52790.37,58747.97,33424.22,23.0,14728.24
2023-12-01,52790.37,99343.02,100031.42,99288.2,15.0,6365.62
2023-12-02,99343.02,99322.43,99894.97,99318.95,15.0,10878.09
2023-12-03,99322.43,99976.31,99976.31,98909.91,29.0,22661.21
2023-12-04,99976.31,100705.47,100810.57,100271.28,27.0,12615.15
2023-12-05,100705.47,101004.0,101378.91,100632.57,31.0,12276.12
2023-12-06,101004.0,100950.87,101866.84,100650.08,16.0,6226.91
2023-12-07,100950.87,101198.7,101510.26,100679.46,14.0,7401.0
2023-12-08,101198.7,99334.03,101566.45,99334.03,24.0,17023.39
2023-12-09,99334.03,101001.17,101618.22,49367.89,24.0,10568.43
2023-12-10,101001.17,100328.22,101584.58,100314.0,17.0,10070.38
2023-12-11,100328.22,100030.05,100729.9,99944.65,19.0,13757.49
2023-12-12,100030.05,100276.88,100488.48,98689.82,28.0,14876.05
2023-12-13,100276.88,99862.22,100733.99,99862.22,25.0,17201.37
2023-12-14,99862.22,99145.4,100158.91,99065.16,23.0,10602.81
2023-12-15,99145.4,98466.22,99732.32,98466.22,12.0,6377.71
2023-12-16,98466.22,98381.75,99005.53,98228.84,25.0,22113.41
2023-12-17,98381.75,98139.29,98637.67,97822.35,14.0,9195.76
2023-12-18,98139.29,98002.28,98356.92,97898.84,24.0,13967.28
2023-12-19,98002.28,97532.29,98309.46,78427.5,18.0,6070.14
2023-12-20,97532.29,97128.84,97763.88,97101.37,32.0,12018.39
2023-12-21,97128.84,96895.83,97194.97,92802.79,18.0,21272.93
2023-12-22,96895.83,96841.41,97309.42,96825.81,25.0,6301.49
2023-06-26,64249.27,64249.27,65722.96,64249.27,,
2023-06-27,64249.27,64249.27,62693.83,64249.27,,
2023-06-28,64249.27,64249.27,62237.91,64249.27,,
2023-06-29,64249.27,64249.27,61854.22,64249.27,,
2023-06-30,64249.27,64249.27,61326.74,64249.27,,
2023-07-01,64249.27,64249.27,61212.97,64249.27,,
2023-07-02,64249.27,64249.27,63275.4,64249.27,,
2023-07-03,64249.27,64249.27,62632.73,64249.27,,
2023-07-04,64249.27,64249.27,61511.16,64249.27,,
2023-07-05,64249.27,64249.27,65256.51,64249.27,,
2023-07-06,64249.27,64249.27,64877.62,64249.27,,
2023-07-07,64249.27,64249.27,61492.72,64249.27,,
2023-07-08,64249.27,64249.27,63496.79,64249.27,,
2023-07-09,64249.27,64249.27,62707.78,64249.27,,
2023-07-10,64249.27,64249.27,62435.93,64249.27,,
2023-07-11,64249.27,64249.27,64425.43,64249.27,,
2023-07-12,64249.27,64249.27,61974.68,64249.27,,
2023-07-13,64249.27,64249.27,58752.19,64249.27,,
2023-07-14,64249.27,64249.27,60903.4,64249.27,,
2023-07-15,64249.27,64249.27,58176.35,64249.27,,
2023-07-16,64249.27,64249.27,56527.12,64249.27,,
2023-07-17,64249.27,64249.27,60459.54,64249.27,,
2023-07-18,64249.27,64249.27,58412.6,64249.27,,
2023-07-19,64249.27,64249.27,57135.74,64249.27,,
2023-07-20,64249.27,64249.27,58737.33,64249.27,,
2023-07-21,64249.27,64249.27,61055.73,64249.27,,
2023-07-22,64249.27,64249.27,54800.46,64249.27,,
2023-07-23,64249.27,64249.27,57691.63,64249.27,,
2023-07-24,64249.27,64249.27,58126.52,64249.27,,
2023-07-25,64249.27,64249.27,57337.62,64249.27,,
2023-07-26,64249.27,64249.27,56096.37,64249.27,,
2023-07-27,64249.27,64249.27,58623.06,64249.27,,
2023-07-28,64249.27,64249.27,57251.76,64249.27,,
2023-07-29,64249.27,64249.27,60826.7,64249.27,,
2023-07-30,64249.27,64249.27,61375.31,64249.27,,
2023-07-31,64249.27,64249.27,64114.0,64249.27,,
2023-08-01,64249.27,64249.27,58126.98,64249.27,,
2023-08-02,64249.27,64249.27,60836.69,64249.27,,
2023-08-03,64249.27,64249.27,60880.28,64249.27,,
2023-08-04,64249.27,64249.27,64017.88,64249.27,,
2023-08-05,64249.27,64249.27,61906.69,64249.27,,
2023-08-06,64249.27,64249.27,64029.28,64249.27,,
2023-08-07,64249.27,64249.27,60448.17,64249.27,,
2023-08-08,64249.27,64249.27,62735.81,64249.27,,
2023-08-09,64249.27,64249.27,63541.08,64249.27,,
2023-08-10,64249.27,64249.27,64127.97,64249.27,,
2023-08-11,64249.27,64249.27,61511.08,64249.27,,
2023-08-12,64249.27,64249.27,62694.71,64249.27,,
2023-08-13,64249.27,64249.27,64475.73,64249.27,,
2023-08-14,64249.27,64249.27,63564.85,64249.27,,
2023-08-15,64249.27,64249.27,65061.19,64249.27,,
2023-08-16,64249.27,64249.27,66508.67,64249.27,,
2023-08-17,64249.27,64249.27,67125.33,64249.27,,
2023-08-18,64249.27,64249.27,67201.76,64249.27,,
2023-08-19,64249.27,64249.27,71101.72,64249.27,,
2023-08-20,64249.27,64249.27,67636.7,64249.27,,
2023-08-21,64249.27,64249.27,74469.9,64249.27,,
2023-08-22,64249.27,64249.27,71574.42,64249.27,,
2023-08-23,64249.27,64249.27,73461.6,64249.27,,
2023-08-24,64249.27,64249.27,65658.53,64249.27,,
2023-08-25,64249.27,64249.27,70253.8,64249.27,,
2023-08-26,64249.27,64249.27,70458.35,64249.27,,
2023-08-27,64249.27,64249.27,63134.71,64249.27,,
2023-08-28,64249.27,64249.27,65234.47,64249.27,,
2023-08-29,64249.27,64249.27,65088.46,64249.27,,
2023-08-30,64249.27,64249.27,65642.34,64249.27,,
2023-08-31,64249.27,64249.27,66016.26,64249.27,,
2023-09-01,64249.27,64249.27,69472.51,64249.27,,
2023-09-02,64249.27,70731.93,74425.62,47072.67,,
2023-09-03,70731.93,49969.11,72686.74,48090.07,,
2023-09-04,49969.11,68435.24,72646.99,44339.05,,
2023-09-05,68435.24,51842.78,71369.54,45225.86,,
2023-09-06,51842.78,52804.24,71763.57,36107.01,,
2023-09-07,52804.24,49949.33,73730.26,45782.39,,
2023-09-08,49949.33,46215.46,66246.11,40218.61,,
2023-09-09,46215.46,47802.01,66477.52,44519.73,,
2023-09-10,47802.01,46679.44,67743.95,43891.47,,
2023-09-11,46679.44,62252.25,67454.61,37563.66,,
2023-09-12,62252.25,50388.68,67419.0,43954.09,,
2023-09-13,50388.68,64596.61,67235.11,42619.94,,
2023-09-14,64596.61,49604.39,66756.4,41399.8,,
2023-09-15,49604.39,41399.8,66578.16,41399.8,,
2023-09-16,41399.8,51883.26,68645.94,30275.23,,
2023-09-17,51883.26,49871.51,67124.56,31627.9,,
2023-09-18,49871.51,44503.88,72848.58,38903.62,,
2023-09-19,44503.88,66883.31,70386.03,41978.85,,
2023-09-20,66883.31,53819.31,65543.9,45031.6,9.0,3000.22
2023-09-21,53819.31,49918.9,68481.02,43895.61,12.0,10539.01
2023-09-22,49918.9,47653.66,66636.47,42516.6,11.0,11210.36
2023-09-23,47653.66,52493.49,70754.52,40089.68,7.0,5791.96
2023-03-28,49192.19,49192.19,53258.4,49192.19,,
2023-03-29,49192.19,49192.19,54145.62,49192.19,,
2023-03-30,49192.19,49192.19,55040.26,49192.19,,
2023-03-31,49192.19,49192.19,56255.05,49192.19,,
2023-04-01,49192.19,49192.19,52935.74,49192.19,,
2023-04-02,49192.19,49192.19,52272.96,49192.19,,
2023-04-03,49192.19,49192.19,51921.55,49192.19,,
2023-04-04,49192.19,49192.19,65606.13,49192.19,,
2023-04-05,49192.19,49192.19,47284.63,49192.19,,
2023-04-06,49192.19,49192.19,48549.99,49192.19,,
2023-04-07,49192.19,49192.19,50277.91,49192.19,,
2023-04-08,49192.19,49192.19,54567.55,49192.19,,
2023-04-09,49192.19,49192.19,56092.52,49192.19,,
2023-04-10,49192.19,49192.19,56204.41,49192.19,,
2023-04-11,49192.19,49192.19,59470.19,49192.19,,
2023-04-12,49192.19,49192.19,73236.26,49192.19,,
2023-04-13,49192.19,49192.19,76975.52,49192.19,,
2023-04-14,49192.19,49192.19,76168.29,49192.19,,
2023-04-15,49192.19,49192.19,63205.91,49192.19,,
2023-04-16,49192.19,53671.98,58236.38,49192.19,,
2023-04-17,53671.98,49192.19,55211.21,49192.19,,
2023-04-18,49192.19,49192.19,54659.01,49192.19,,
2023-04-19,49192.19,41393.36,55045.62,16238.48,,
2023-04-20,41393.36,29519.73,54170.07,14539.6,,
2023-04-21,29519.73,20354.37,53916.23,20354.37,,
2023-04-22,20354.37,37245.23,58176.56,17359.0,,
2023-04-23,37245.23,36648.03,39580.76,27149.15,,
2023-04-24,36648.03,55881.72,55881.72,19824.24,,
2023-04-25,55881.72,56236.65,56397.52,24511.12,,
2023-04-26,56236.65,53489.36,56775.12,26036.42,,
2023-04-27,53489.36,56991.9,57591.71,23506.44,,
2023-04-28,56991.9,56206.76,57107.07,23747.68,,
2023-04-29,56206.76,55550.6,55869.19,18499.86,,
2023-04-30,55550.6,56670.64,60103.39,17845.43,,
2023-05-01,56670.64,39989.25,43606.61,19899.46,,
2023-05-02,39989.25,34690.21,41589.26,24010.76,,
2023-05-03,34690.21,34974.17,41131.86,24153.93,,
2023-05-04,34974.17,32158.48,40636.97,26287.02,,
2023-05-05,32158.48,33843.41,39035.21,15923.32,,
2023-05-06,33843.41,27939.27,41015.12,17036.39,,
2023-05-07,27939.27,28208.02,44416.88,14504.95,,
2023-05-08,28208.02,24916.8,28720.52,24916.8,,
2023-05-09,24916.8,27970.09,42386.85,21068.65,,
2023-05-10,27970.09,40687.26,40687.26,24654.93,,
2023-05-11,40687.26,24316.36,38598.44,20011.91,,
2023-05-12,24316.36,24468.96,42132.32,20264.62,,
2023-05-13,24468.96,20017.17,40384.69,16914.76,,
2023-05-14,20017.17,25466.26,42522.99,18703.11,,
2023-05-15,25466.26,35939.35,39188.2,16181.21,,
2023-05-16,35939.35,43166.0,43166.0,15852.32,,
2023-05-17,43166.0,35822.64,44237.03,15133.04,,
2023-05-18,35822.64,27211.28,41063.43,18881.73,,
2023-05-19,27211.28,21939.75,36850.66,15205.82,,
2023-05-20,21939.75,16498.04,40103.33,16498.04,,
2023-05-21,16498.04,20538.92,39968.16,17007.15,,
2023-05-22,20538.92,50474.78,51160.0,17667.74,,
2023-05-23,50474.78,44554.62,52293.17,17774.76,,
2023-05-24,44554.62,44096.74,44502.63,20738.88,,
