date,open,close,high,low,volume,amount
2023-08-19,1417329.59,1438598.31,1492063.41,1301016.68,,
2023-08-20,1438598.31,1395838.33,1494412.16,1265885.11,,
2023-08-21,1395838.33,1388312.95,1497880.05,1353298.56,,
2023-08-22,1388312.95,1348993.51,1507291.52,1265595.31,,
2023-08-23,1348993.51,1430766.27,1502944.29,1269022.65,,
2023-08-24,1430766.27,1404911.03,1479749.52,1280408.77,,
2023-08-25,1404911.03,1371437.22,1533093.38,1120404.75,,
2023-08-26,1371437.22,1419003.27,1494030.07,1180679.93,,
2023-08-27,1419003.27,1194158.54,1495833.18,1119060.56,,
2023-08-28,1194158.54,1382313.24,1511749.35,1296640.47,,
2023-08-29,1382313.24,1380196.54,1505746.19,1232736.6,,
2023-08-30,1380196.54,1473269.78,1484096.53,1312471.84,,
2023-08-31,1473269.78,1452833.23,1540761.97,1298852.59,,
2023-09-01,1452833.23,1552209.44,1552209.44,1298101.12,,
2023-09-02,1552209.44,1522398.58,1588457.47,1397792.43,,
2023-09-03,1522398.58,1422070.87,1598528.59,1338390.66,,
2023-09-04,1422070.87,1485017.76,1610207.3,1322401.29,,
2023-09-05,1485017.76,1433205.21,1575313.82,1316675.27,,
2023-09-06,1433205.21,1520184.7,1540105.31,1305972.82,,
2023-09-07,1520184.7,1485161.46,1560699.31,1387472.49,,
2023-09-08,1485161.46,1534080.72,1546546.81,1344317.14,,
2023-09-09,1534080.72,1479929.9,1537918.37,1301502.82,,
2023-09-10,1479929.9,1487662.75,1592790.97,1192521.8,,
2023-09-11,1487662.75,1438472.95,1532420.2,1307675.43,,
2023-09-12,1438472.95,1430425.11,1511713.56,1204272.57,,
2023-09-13,1430425.11,1439214.54,1545888.59,1332413.44,,
2023-09-14,1439214.54,1400022.88,1526563.75,1316226.07,,
2023-09-15,1400022.88,1316226.07,1504185.95,1316226.07,,
2023-09-16,1316226.07,1491184.19,1551711.4,1316226.07,,
2023-09-17,1491184.19,1460775.41,1526178.03,1099451.02,,
2023-09-18,1460775.41,1265714.56,1569014.08,1205590.08,,
2023-09-19,1265714.56,1335282.52,1543218.46,1197357.17,,
2023-09-20,1335282.52,1387535.34,1532926.94,1249849.16,77.0,193217.62
2023-09-21,1387535.34,1375142.55,1520780.56,1326977.21,76.0,198000.38
2023-09-22,1375142.55,1403235.18,1530643.66,1231686.67,90.0,297629.76
2023-09-23,1403235.18,1456186.13,1502225.55,1323769.94,101.0,334770.36
2023-03-28,94880.5,329028.87,1090112.35,94880.5,,
2023-03-29,329028.87,337028.72,1053152.19,140491.66,,
2023-03-30,337028.72,357264.92,1120438.59,162119.25,,
2023-03-31,357264.92,397798.33,1211273.51,159656.0,,
2023-04-01,397798.33,452636.47,1242119.54,94969.0,,
2023-04-02,452636.47,560047.06,1274105.45,3508.0,,
2023-04-03,560047.06,646213.06,1225010.53,1350.0,,
2023-04-04,646213.06,924264.86,1085242.65,1374.0,,
2023-04-05,924264.86,1243019.81,1257615.67,24168.4,,
2023-04-06,1243019.81,1215597.08,1248584.86,27394.15,,
2023-04-07,1215597.08,1243705.27,1256835.96,56809.49,,
2023-04-08,1243705.27,1222260.89,1255451.36,91801.49,,
2023-04-09,1222260.89,1265851.18,1285048.9,155950.59,,
2023-04-10,1265851.18,1288261.02,1302770.89,91105.27,,
2023-04-11,1288261.02,1313088.64,1313088.64,17454.16,,
2023-04-12,1313088.64,1299148.08,1319402.37,1500.0,,
2023-04-13,1299148.08,1203084.78,1312294.3,2540.0,,
2023-04-14,1203084.78,1057547.8,1198329.96,2808.0,,
2023-04-15,1057547.8,807970.78,1195574.62,16931.5,,
2023-04-16,807970.78,645577.13,1275882.81,26713.0,,
2023-04-17,645577.13,663581.82,1305957.48,26713.0,,
2023-04-18,663581.82,745650.02,1309864.31,47428.0,,
2023-04-19,745650.02,745650.02,1190832.79,136859.38,,
2023-04-20,745650.02,945345.46,1095331.74,138996.2,,
2023-04-21,945345.46,969297.07,1039710.56,265192.4,,
2023-04-22,969297.07,793915.28,1005963.5,236163.79,,
2023-04-23,793915.28,800486.47,909461.09,157536.0,,
2023-04-24,800486.47,753605.16,913487.54,147594.4,,
2023-04-25,753605.16,728370.77,934845.43,148848.5,,
2023-04-26,728370.77,506892.86,1031446.57,188511.38,,
2023-04-27,506892.86,427669.87,1109791.16,206680.28,,
2023-04-28,427669.87,362397.53,1093939.94,219620.77,,
2023-04-29,362397.53,330412.98,1094962.52,235066.5,,
2023-04-30,330412.98,313954.89,945791.86,313954.89,,
2023-05-01,313954.89,279568.54,898883.63,271045.27,,
2023-05-02,279568.54,262460.39,873907.78,255101.53,,
2023-05-03,262460.39,251142.24,816015.26,242837.73,,
2023-05-04,251142.24,242666.53,759232.85,242666.53,,
2023-05-05,242666.53,635713.14,769209.73,224290.21,,
2023-05-06,635713.14,624336.84,745393.84,214503.01,,
2023-05-07,624336.84,611258.48,735409.88,260322.86,,
2023-05-08,611258.48,604698.53,604698.53,186228.26,,
2023-05-09,604698.53,792225.13,792225.13,309128.4,,
2023-05-10,792225.13,467814.35,796829.05,334049.7,,
2023-05-11,467814.35,365084.47,738133.12,311656.37,,
2023-05-12,365084.47,516651.27,703239.95,321973.24,,
2023-05-13,516651.27,528956.43,639020.66,361821.25,,
2023-05-14,528956.43,623336.35,623336.35,344141.68,,
2023-05-15,623336.35,530828.04,609117.05,342321.64,,
2023-05-16,530828.04,577310.55,648626.15,318004.22,,
2023-05-17,577310.55,510852.48,604967.84,323994.22,,
2023-05-18,510852.48,511946.96,607762.22,312692.08,,
2023-05-19,511946.96,373324.56,636751.23,317602.87,,
2023-05-20,373324.56,388850.65,636058.86,335408.05,,
2023-05-21,388850.65,452447.36,580739.96,381363.81,,
2023-05-22,452447.36,738684.64,749306.93,413252.01,,
2023-05-23,738684.64,765909.68,765909.68,438607.02,,
2023-05-24,765909.68,821425.4,821425.4,433029.26,,
2023-05-25,821425.4,754566.99,804344.22,411943.03,,
2023-05-26,754566.99,679417.84,753869.25,379875.5,,
2023-05-27,679417.84,635850.23,669456.58,383117.01,,
2023-05-28,635850.23,617789.58,675708.23,412130.52,,
2023-05-29,617789.58,618424.03,659664.4,404476.03,,
2023-05-30,618424.03,633121.52,633121.52,451096.08,,
2023-05-31,633121.52,799456.13,799456.13,193200.81,,
2023-06-01,799456.13,738822.08,777169.62,205867.25,,
2023-06-02,738822.08,760987.18,763170.21,267468.64,,
2023-06-03,760987.18,800533.18,806638.5,253292.74,,
2023-06-04,800533.18,744726.34,799425.83,271557.48,,
2023-06-05,744726.34,679637.36,735988.62,321453.13,,
2023-06-06,679637.36,724808.57,724808.57,379920.03,,
2023-06-07,724808.57,727379.17,735212.35,416033.82,,
2023-06-08,727379.17,744213.22,744213.22,404246.55,,
2023-06-09,744213.22,664111.85,740988.1,422833.5,,
2023-06-10,664111.85,658158.46,668085.91,440217.24,,
2023-06-11,658158.46,663001.94,692286.78,391657.19,,
2023-06-12,663001.94,689230.7,790450.83,215925.16,,
2023-06-13,689230.7,699260.64,757020.59,375684.27,,
2023-06-14,699260.64,698013.92,727270.54,364018.78,,
2023-06-15,698013.92,754050.69,754050.69,350082.53,,
2023-06-16,754050.69,724019.92,724019.92,345316.48,,
2023-06-17,724019.92,743945.45,743945.45,328821.76,,
2023-06-18,743945.45,762075.81,762275.92,287498.22,,
2023-06-19,762075.81,691052.79,771869.51,279835.97,,
2023-06-20,691052.79,644527.95,694107.7,277747.79,,
2023-06-21,644527.95,673245.88,695758.3,281174.22,,
2023-06-22,673245.88,1391268.8,1391268.8,331959.97,,
2023-06-23,1391268.8,1319510.82,1635340.07,1177950.01,,
2023-06-24,1319510.82,1492503.9,1552377.33,1207035.64,,
2023-06-25,1492503.9,1362524.23,1487980.27,1117379.45,,
2022-12-28,935225.01,935225.01,1186726.35,935225.01,,
2022-12-29,935225.01,935225.01,1181039.5,935225.01,,
2022-12-30,935225.01,935225.01,1174021.62,935225.01,,
2022-12-31,935225.01,935225.01,1166183.31,935225.01,,
2023-01-01,935225.01,935225.01,1159177.67,935225.01,,
2023-01-02,935225.01,935225.01,1154670.09,935225.01,,
2023-01-03,935225.01,935225.01,1147472.09,935225.01,,
2023-01-04,935225.01,935225.01,1054868.61,935225.01,,
2023-01-05,935225.01,935225.01,1063156.78,935225.01,,
2023-01-06,935225.01,935225.01,1077837.91,935225.01,,
2023-01-07,935225.01,935225.01,1056781.5,935225.01,,
2023-01-08,935225.01,935225.01,1057239.43,935225.01,,
2023-01-09,935225.01,935225.01,991945.76,935225.01,,
2023-01-10,935225.01,935225.01,888864.06,935225.01,,
2023-01-11,935225.01,935225.01,738910.28,935225.01,,
2023-01-12,935225.01,935225.01,744862.31,935225.01,,
2023-01-13,935225.01,935225.01,747356.05,935225.01,,
2023-01-14,935225.01,935225.01,747205.98,935225.01,,
2023-01-15,935225.01,935225.01,741310.49,935225.01,,
2023-01-16,935225.01,935225.01,739648.83,935225.01,,
2023-01-17,935225.01,935225.01,714195.35,935225.01,,
2023-01-18,935225.01,935225.01,698790.21,935225.01,,
2023-01-19,935225.01,935225.01,652570.99,935225.01,,
2023-01-20,935225.01,935225.01,642640.07,935225.01,,
2023-01-21,935225.01,935225.01,643151.83,935225.01,,
2023-01-22,935225.01,935225.01,645802.76,935225.01,,
2023-01-23,935225.01,935225.01,654056.41,935225.01,,
2023-01-24,935225.01,935225.01,659808.55,935225.01,,
2023-01-25,935225.01,935225.01,657757.92,935225.01,,
2023-01-26,935225.01,935225.01,656714.15,935225.01,,
2023-01-27,935225.01,935225.01,650094.16,935225.01,,
2023-01-28,935225.01,935225.01,646737.81,935225.01,,
2023-01-29,935225.01,935225.01,648500.79,935225.01,,
2023-01-30,935225.01,935225.01,639928.38,935225.01,,
2023-01-31,935225.01,935225.01,629169.27,935225.01,,
2023-02-01,935225.01,935225.01,630625.29,935225.01,,
2023-02-02,935225.01,935225.01,679749.83,935225.01,,
2023-02-03,935225.01,935225.01,1083507.53,935225.01,,
2023-02-04,935225.01,935225.01,1083591.91,935225.01,,
2023-02-05,935225.01,935225.01,1085823.38,935225.01,,
2023-02-06,935225.01,935225.01,1087418.46,935225.01,,
2023-02-07,935225.01,935225.01,1085931.94,935225.01,,
2023-02-08,935225.01,935225.01,1064015.94,935225.01,,
2023-02-09,935225.01,935225.01,1066332.6,935225.01,,
2023-02-10,935225.01,935225.01,1088714.97,935225.01,,
2023-02-11,935225.01,935225.01,1093268.51,935225.01,,
2023-02-12,935225.01,935225.01,1101937.35,935225.01,,
2023-02-13,935225.01,935225.01,1108645.17,935225.01,,
2023-02-14,935225.01,935225.01,900622.58,935225.01,,
2023-02-15,935225.01,1029191.01,1029191.01,935225.01,,
2023-02-16,1029191.01,967066.83,1037951.94,935225.01,,
2023-02-17,967066.83,935225.01,943241.51,935225.01,,
2023-02-18,935225.01,935225.01,1004716.32,935225.01,,
2023-02-19,935225.01,935225.01,1033857.98,935225.01,,
2023-02-20,935225.01,935225.01,1028300.74,935225.01,,
2023-02-21,935225.01,935225.01,1000630.96,935225.01,,
2023-02-22,935225.01,120000.28,1086919.15,116029.37,,
2023-02-23,120000.28,118614.66,1160505.75,12358.0,,
2023-02-24,118614.66,119347.35,962936.24,12269.5,,
2023-02-25,119347.35,119599.08,915930.23,12299.0,,
2023-02-26,119599.08,126146.87,1029442.81,12320.0,,
2023-02-27,126146.87,126146.87,1024523.9,12311.0,,
2023-02-28,126146.87,1087380.7,1087380.7,1090.0,,
2023-03-01,1087380.7,1037518.56,1103299.7,1150.0,,
2023-03-02,1037518.56,999422.32,1026298.73,4866.0,,
2023-03-03,999422.32,917445.04,1000075.32,12443.0,,
2023-03-04,917445.04,902918.93,930111.69,12527.99,,
2023-03-05,902918.93,912160.68,917459.4,14816.0,,
2023-03-06,912160.68,955304.44,955304.44,49238.39,,
2023-03-07,955304.44,1088922.2,1100072.02,5190.76,,
2023-03-08,1088922.2,438585.51,1084229.44,5190.76,,
2023-03-09,438585.51,418161.85,721215.37,62597.55,,
2023-03-10,418161.85,392426.57,650987.86,110781.59,,
2023-03-11,392426.57,324988.52,644403.1,138332.49,,
2023-03-12,324988.52,208007.41,696019.55,143540.36,,
2023-03-13,208007.41,159121.55,751562.52,149319.28,,
2023-03-14,159121.55,6694.0,807851.34,6694.0,,
2023-03-15,6694.0,6694.0,803983.79,4932.0,,
2023-03-16,6694.0,7412.5,1090261.53,4932.0,,
2023-03-17,7412.5,14971.88,1086038.31,1527.0,,
2023-03-18,14971.88,20957.5,1050450.9,14977.88,,
2023-03-19,20957.5,21151.98,1070369.95,21022.5,,
2023-03-20,21151.98,47794.54,1084725.95,21160.98,,
2023-03-21,47794.54,78543.69,922581.88,46131.49,,
2023-03-22,78543.69,134841.7,935705.74,52872.37,,
2023-03-23,134841.7,198565.9,1017573.15,13419.5,,
2023-03-24,198565.9,250674.68,924199.01,23622.0,,
2023-03-25,250674.68,289138.28,1139661.32,23640.0,,
2023-03-26,289138.28,316988.3,1160204.33,26901.0,,
2023-03-27,316988.3,340650.39,1167697.29,55745.49,,
2022-09-29,6887.99,160339.99,486443.89,6880.0,,
2022-09-30,160339.99,161082.39,487575.85,6870.0,,
2022-10-01,161082.39,160975.12,490972.83,6893.0,,
2022-10-02,160975.12,162130.86,499195.85,6950.0,,
2022-10-03,162130.86,240438.66,592518.75,1648.0,,
2022-10-04,240438.66,107257.99,522721.53,1650.0,,
2022-10-05,107257.99,203671.29,522068.17,1698.5,,
2022-10-06,203671.29,199705.32,424629.67,1699.9,,
2022-10-07,199705.32,204592.36,491830.85,1697.0,,
2022-10-08,204592.36,211901.02,525893.17,1680.0,,
2022-10-09,211901.02,213094.28,538372.97,1670.0,,
2022-10-10,213094.28,217304.99,543050.84,1689.88,,
2022-10-11,217304.99,213504.11,544032.39,1677.0,,
2022-10-12,213504.11,213024.51,551476.36,1680.0,,
2022-10-13,213024.51,219493.3,582849.13,1675.0,,
2022-10-14,219493.3,219041.74,583620.56,1675.0,,
2022-10-15,219041.74,220336.49,593496.08,1670.0,,
2022-10-16,220336.49,220765.7,617246.55,1670.0,,
2022-10-17,220765.7,220349.65,620090.36,1692.0,,
2022-10-18,220349.65,220859.62,626523.13,1680.0,,
2022-10-19,220859.62,221508.62,631580.79,1683.0,,
2022-10-20,221508.62,227208.26,634882.03,1688.0,,
2022-10-21,227208.26,230109.5,643165.59,10457.87,,
2022-10-22,230109.5,235787.29,644440.32,10590.0,,
2022-10-23,235787.29,107543.99,725100.32,10550.0,,
2022-10-24,107543.99,121452.98,725588.9,114509.49,,
2022-10-25,121452.98,151162.74,731990.75,142510.44,,
2022-10-26,151162.74,164207.77,726994.93,152857.85,,
2022-10-27,164207.77,170359.57,713161.8,165129.27,,
2022-10-28,170359.57,170142.54,705023.39,170026.99,,
2022-10-29,170142.54,172571.87,710518.67,170971.29,,
2022-10-30,172571.87,410949.62,719767.89,119772.5,,
2022-10-31,410949.62,265321.74,813827.53,33432.98,,
2022-11-01,265321.74,514665.38,610030.88,33432.98,,
2022-11-02,514665.38,424633.76,1093808.32,27282.88,,
2022-11-03,424633.76,871576.38,871576.38,27282.88,,
2022-11-04,871576.38,1048860.79,1186214.86,21212.0,,
2022-11-05,1048860.79,1038596.79,1049360.94,373732.69,,
2022-11-06,1038596.79,1027563.35,1039218.89,384736.0,,
2022-11-07,1027563.35,1029506.61,1031652.96,395415.89,,
2022-11-08,1029506.61,1032087.98,1034016.71,395233.89,,
2022-11-09,1032087.98,1030895.16,1032924.41,395657.61,,
2022-11-10,1030895.16,1031968.12,1032543.86,394445.78,,
2022-11-11,1031968.12,1026650.17,1033401.79,394051.05,,
2022-11-12,1026650.17,1030179.26,1030179.26,399273.76,,
2022-11-13,1030179.26,1031998.98,1031998.98,400567.72,,
2022-11-14,1031998.98,1033918.31,1034881.81,397296.84,,
2022-11-15,1033918.31,1036233.44,1036233.44,397691.35,,
2022-11-16,1036233.44,1039554.33,1039554.33,398014.35,,
2022-11-17,1039554.33,1044887.9,1044887.9,398602.22,,
2022-11-18,1044887.9,1064118.47,1064118.47,390080.88,,
2022-11-19,1064118.47,1072189.57,1072189.57,390078.34,,
2022-11-20,1072189.57,1082390.75,1082390.75,391055.45,,
2022-11-21,1082390.75,1101733.4,1101733.4,395445.12,,
2022-11-22,1101733.4,1125730.99,1125730.99,393862.68,,
2022-11-23,1125730.99,1126536.86,1130388.11,401007.41,,
2022-11-24,1126536.86,1121805.83,1128505.6,398583.41,,
2022-11-25,1121805.83,1132166.46,1134685.68,384229.67,,
2022-11-26,1132166.46,1129523.27,1132747.3,383715.14,,
2022-11-27,1129523.27,1129236.22,1132599.75,382888.72,,
2022-11-28,1129236.22,1128475.96,1130423.92,379235.52,,
2022-11-29,1128475.96,1131140.81,1131176.03,377020.65,,
2022-11-30,1131140.81,1133571.78,1133571.78,377370.06,,
2022-12-01,1133571.78,1142367.32,1142367.32,378089.15,,
2022-12-02,1142367.32,1153557.41,1153557.41,377644.78,,
2022-12-03,1153557.41,1162527.33,1162527.33,378884.04,,
2022-12-04,1162527.33,1171689.59,1171689.59,381882.91,,
2022-12-05,1171689.59,1178842.24,1178842.24,387412.73,,
2022-12-06,1178842.24,1186602.38,1186602.38,389425.93,,
2022-12-07,1186602.38,1201320.62,1201320.62,390372.93,,
2022-12-08,1201320.62,1220232.98,1220232.98,394081.97,,
2022-12-09,1220232.98,399078.18,1228013.0,398068.31,,
2022-12-11,399078.18,7429.0,1024582.57,7429.0,,
2022-12-12,7429.0,7365.66,1014504.46,7365.66,,
2022-12-13,7365.66,345531.42,1241828.35,595.0,,
2022-12-14,345531.42,346670.14,1241461.31,599.0,,
2022-12-15,346670.14,342272.27,1237468.59,7255.0,,
2022-12-16,342272.27,342253.76,1236113.54,7250.0,,
2022-12-17,342253.76,342173.71,1236618.76,7229.0,,
2022-12-18,342173.71,341668.81,1237298.38,7217.0,,
2022-12-19,341668.81,341021.39,1235719.47,7145.0,,
2022-12-20,341021.39,340469.71,1232380.94,7155.0,,
2022-12-21,340469.71,339300.37,1229220.2,7187.0,,
2022-12-22,339300.37,337835.69,1223964.74,7171.0,,
2022-12-23,337835.69,335416.74,1216736.42,6537.5,,
2022-12-24,335416.74,331163.15,1200316.5,6537.5,,
2022-12-25,331163.15,327989.37,1171676.73,6495.0,,
2022-12-26,327989.37,330471.29,1183230.27,6465.0,,
2022-12-27,330471.29,330078.62,1186814.54,6480.0,,
2022-07-01,415807.24,415807.24,405030.98,415807.24,,
2022-07-02,415807.24,415807.24,361898.12,415807.24,,
2022-07-03,415807.24,415807.24,360833.42,415807.24,,
2022-07-04,415807.24,415807.24,359481.42,415807.24,,
2022-07-05,415807.24,415807.24,356468.39,415807.24,,
2022-07-06,415807.24,415807.24,356717.7,415807.24,,
2022-07-07,415807.24,415807.24,355899.75,415807.24,,
2022-07-08,415807.24,415807.24,362957.98,415807.24,,
2022-07-09,415807.24,415807.24,363759.76,415807.24,,
2022-07-10,415807.24,415807.24,363936.55,415807.24,,
2022-07-11,415807.24,415807.24,364360.65,415807.24,,
2022-07-12,415807.24,415807.24,360852.72,415807.24,,
2022-07-13,415807.24,415807.24,361212.87,415807.24,,
2022-07-14,415807.24,415807.24,358997.77,415807.24,,
2022-07-15,415807.24,415807.24,359555.87,415807.24,,
2022-07-16,415807.24,415807.24,361668.31,415807.24,,
2022-07-17,415807.24,415807.24,373336.93,415807.24,,
2022-07-18,415807.24,415807.24,378577.34,415807.24,,
2022-07-19,415807.24,415807.24,379397.24,415807.24,,
2022-07-20,415807.24,415807.24,379190.65,415807.24,,
2022-07-21,415807.24,415807.24,377294.93,415807.24,,
2022-07-22,415807.24,415807.24,374220.19,415807.24,,
2022-07-23,415807.24,415807.24,375523.26,415807.24,,
2022-07-24,415807.24,415807.24,376032.95,415807.24,,
2022-07-25,415807.24,415807.24,375262.19,415807.24,,
2022-07-26,415807.24,415807.24,376025.39,415807.24,,
2022-07-27,415807.24,415807.24,376446.36,415807.24,,
2022-07-28,415807.24,415807.24,377373.19,415807.24,,
2022-07-29,415807.24,415807.24,378430.56,415807.24,,
2022-07-30,415807.24,415807.24,377063.3,415807.24,,
2022-07-31,415807.24,415807.24,375389.45,415807.24,,
2022-08-01,415807.24,415807.24,372308.88,415807.24,,
2022-08-02,415807.24,415807.24,371919.83,415807.24,,
2022-08-03,415807.24,415807.24,369225.93,415807.24,,
2022-08-04,415807.24,415807.24,366570.58,415807.24,,
2022-08-05,415807.24,415807.24,367147.71,415807.24,,
2022-08-06,415807.24,415807.24,366663.99,415807.24,,
2022-08-07,415807.24,415807.24,367596.87,415807.24,,
2022-08-08,415807.24,415807.24,389148.86,415807.24,,
2022-08-09,415807.24,416947.51,416947.51,204524.5,,
2022-08-10,416947.51,413855.43,415910.86,203640.68,,
2022-08-11,413855.43,417481.4,417481.4,203391.09,,
2022-08-12,417481.4,416974.12,417333.51,203381.38,,
2022-08-13,416974.12,418338.61,418338.61,203579.54,,
2022-08-14,418338.61,426759.71,426759.71,202211.83,,
2022-08-15,426759.71,430316.22,430316.22,206758.43,,
2022-08-16,430316.22,430083.11,430083.11,49454.38,,
2022-08-17,430083.11,446871.39,447175.59,11470.0,,
2022-08-18,446871.39,442833.21,445513.71,11475.0,,
2022-08-19,442833.21,441844.64,441844.64,18395.0,,
2022-08-20,441844.64,7140.0,442179.26,7140.0,,
2022-08-21,7140.0,7180.0,452098.28,7180.0,,
2022-08-22,7180.0,7193.0,453250.41,7179.0,,
2022-08-23,7193.0,7278.0,455167.0,7161.0,,
2022-08-24,7278.0,17314.98,456769.97,7319.0,,
2022-08-25,17314.98,19807.97,447266.76,18686.98,,
2022-08-26,19807.97,21413.98,446684.55,20864.96,,
2022-08-27,21413.98,22225.0,447268.91,21461.98,,
2022-08-28,22225.0,27779.38,447486.11,22479.95,,
2022-08-29,27779.38,27784.88,447662.61,27688.42,,
2022-08-30,27784.88,27947.0,449743.65,27813.38,,
2022-08-31,27947.0,28063.0,451920.96,27938.99,,
2022-09-01,28063.0,28008.38,453647.92,27992.0,,
2022-09-02,28008.38,28521.0,452524.53,28071.5,,
2022-09-03,28521.0,28517.88,453642.39,28371.0,,
2022-09-04,28517.88,28504.88,457063.75,28480.88,,
2022-09-05,28504.88,122552.0,460338.09,28522.0,,
2022-09-06,122552.0,104083.88,409529.75,104083.88,,
2022-09-07,104083.88,104083.88,410138.35,28498.88,,
2022-09-08,104083.88,176732.64,461811.97,17216.63,,
2022-09-09,176732.64,292101.96,511712.49,5100.0,,
2022-09-10,292101.96,94665.88,489225.87,5092.0,,
2022-09-11,94665.88,287992.94,479953.92,5092.0,,
2022-09-12,287992.94,103873.0,470910.75,5109.0,,
2022-09-13,103873.0,105694.35,466787.56,5080.0,,
2022-09-14,105694.35,112845.35,469409.67,5068.0,,
2022-09-15,112845.35,133017.93,470284.23,6623.0,,
2022-09-16,133017.93,135558.66,471277.24,6658.0,,
2022-09-17,135558.66,158451.77,468867.29,6672.99,,
2022-09-18,158451.77,196570.97,483115.23,1577.0,,
2022-09-19,196570.97,197234.67,385601.36,1565.0,,
2022-09-20,197234.67,197464.16,391650.54,1565.0,,
2022-09-21,197464.16,228729.79,556984.32,1561.0,,
2022-09-22,228729.79,284187.64,550330.52,1560.0,,
2022-09-23,284187.64,284867.79,530398.59,1564.88,,
2022-09-24,284867.79,68973.0,533210.13,1564.88,,
2022-09-25,68973.0,107615.99,490629.22,6900.0,,
2022-09-26,107615.99,155659.63,486270.04,6899.0,,
2022-09-27,155659.63,160179.85,488062.85,6865.0,,
2022-09-28,160179.85,160353.64,484908.65,6894.99,,
2022-06-29,344109.28,504490.45,504490.45,344109.28,,
2022-06-30,504490.45,428611.11,780260.26,1152.0,,
