date,open,close,high,low,volume,amount
2024-05-02,69004.79,68751.69,69099.98,68587.37,728,2877416.46
2024-05-03,68751.69,68356.86,68840.8,68263.86,722,2761449.32
2024-05-04,68356.86,68041.1,68458.47,67920.97,988,3603780.93
2024-05-05,68041.1,68407.5,68612.49,67677.0,996,3898616.82
2024-05-06,68407.5,68462.38,68727.5,68244.48,947,3859479.35
2024-05-07,68462.38,68278.48,68570.05,68013.49,912,3663794.18
2024-05-08,68278.48,68229.47,68391.45,68029.88,930,3567525.3
2024-05-09,68229.47,68743.28,68789.97,68027.7,1152,4479968.25
2024-05-10,68743.28,69041.38,69288.78,68547.99,1222,4875117.2
2024-05-11,69041.38,69557.99,69597.99,68829.38,1293,5190672.89
2024-05-12,69557.99,69867.85,70203.25,69375.41,1305,5163428.18
2024-05-13,69867.85,69293.88,69981.24,69129.88,971,3918152.19
2024-05-14,69293.88,68718.29,69452.66,68440.69,1057,4036385.1
2024-05-15,68718.29,68779.78,69021.75,68420.38,902,3644244.01
2024-05-16,68779.78,68990.17,69140.24,68560.87,968,3968252.05
2024-05-17,68990.17,68823.28,69103.7,68672.0,949,3540387.96
2024-05-18,68823.28,68656.46,68953.4,68500.88,888,3483829.48
2024-05-19,68656.46,68102.33,68682.98,67953.43,982,3572989.13
2024-05-20,68102.33,67563.48,68161.67,67141.4,1111,3894938.26
2024-05-21,67563.48,67040.68,67741.39,66887.88,903,3290344.39
2024-05-22,67040.68,66514.9,67149.89,65867.5,1100,3820787.42
2024-05-23,66514.9,66144.4,66722.98,65889.37,732,2543207.53
2024-05-24,66144.4,66704.99,67089.5,65745.96,1244,4950234.7
2024-05-25,66704.99,67363.89,67535.99,66422.49,929,3809053.84
2024-05-26,67363.89,67565.14,67811.87,67213.9,806,3106508.1
2024-05-27,67565.14,67331.13,67714.89,67194.0,749,2736632.02
2024-05-28,67331.13,66880.75,67348.39,66702.9,727,2889449.1
2024-05-29,66880.75,66604.48,66941.21,66386.7,744,2810384.18
2024-05-30,66604.48,66730.78,66984.37,66519.99,777,3123016.35
2024-05-31,66730.78,66593.17,66830.48,66299.47,790,3270927.44
2024-06-01,66593.17,66452.55,66760.36,66312.85,873,3463569.06
2024-06-02,66452.55,66463.68,66661.86,66250.0,738,2969419.59
2024-06-03,66463.68,66082.1,66536.26,65962.99,1050,3556854.82
2024-06-04,66082.1,65319.49,66104.96,65023.47,1165,3686193.98
2024-06-05,65319.49,64595.24,65453.53,64440.89,1002,3309120.51
2024-06-06,64595.24,64510.78,64948.03,63751.45,868,3062570.92
2024-06-07,64510.78,64504.97,64909.39,63833.5,811,2587732.35
2024-06-08,64504.97,64519.15,64865.41,63956.0,671,2542272.44
2024-06-09,64519.15,64275.75,64719.48,64004.0,754,2738871.33
2024-06-10,64275.75,64154.13,64445.26,63845.98,708,2505685.82
2024-06-11,64154.13,64460.9,65129.53,63767.0,808,2922438.98
2024-06-12,64460.9,64615.87,64731.3,64170.0,745,2724827.06
2024-06-13,64615.87,65119.06,65221.5,64458.37,911,3110748.82
2024-06-14,65119.06,65270.54,65451.66,64784.48,742,2860127.13
2024-06-15,65270.54,65629.58,65894.88,64893.49,964,3273814.53
2024-06-16,65629.58,65343.01,65837.99,64909.48,734,2657548.43
2024-06-17,65343.01,65111.01,65426.0,64737.0,702,2565924.04
2024-06-18,65111.01,65173.3,65377.9,64684.0,848,3146579.93
2024-06-19,65173.3,65009.5,65248.5,64002.5,616,2399550.96
2024-06-20,65009.5,64775.6,65114.39,64435.4,680,2465770.18
2024-01-01,57643.0,57305.51,57780.3,57141.0,0,0.0
2024-01-02,57305.51,57403.67,57673.28,57115.38,1,866.0
2024-01-03,57403.67,57497.9,57669.49,57274.48,2,2870.0
2024-01-04,57497.9,57774.11,57938.67,57307.8,0,0.0
2024-01-05,57774.11,57896.4,58167.69,57646.06,1,1431.0
2024-01-06,57896.4,57732.5,58005.99,57565.5,0,0.0
2024-01-07,57732.5,57920.38,58160.39,57719.48,0,0.0
2024-01-08,57920.38,58515.49,58662.0,57824.64,2,9925.0
2024-01-09,58515.49,59028.75,59106.05,58326.0,1,7751.0
2024-01-10,59028.75,58780.28,59558.38,58483.97,2,15600.0
2024-01-11,58780.28,58229.88,59036.38,58130.79,0,0.0
2024-01-12,58229.88,58090.92,58393.68,57884.14,0,0.0
2024-01-13,58090.92,57857.47,58292.08,57708.59,0,0.0
2024-01-14,57857.47,57116.49,57924.47,56773.0,1,1518.4
2024-01-15,57116.49,57521.0,57643.41,56970.38,0,0.0
2024-01-16,57521.0,57801.77,58023.55,57279.26,0,0.0
2024-01-17,57801.77,57501.49,58050.93,57283.38,1,828.97
2024-01-18,57501.49,57332.0,57681.59,57189.19,1,1465.0
2024-01-19,57332.0,57303.0,57493.78,57081.97,1,7600.0
2024-01-20,57303.0,57157.36,57324.99,56624.26,2,14099.99
2024-01-21,57157.36,57109.25,57239.39,56946.04,1,7665.0
2024-01-22,57109.25,57114.39,57295.88,56997.96,0,0.0
2024-01-23,57114.39,56896.5,57170.27,56771.87,1,800.0
2024-01-24,56896.5,56697.37,57001.16,56528.88,4,10101.99
2024-01-25,56697.37,56369.95,56740.48,56023.52,0,0.0
2024-01-26,56369.95,56244.49,56561.69,55751.98,0,0.0
2024-01-27,56244.49,56064.7,56378.86,55853.88,0,0.0
2024-01-28,56064.7,56036.36,56265.28,55767.98,1,7400.0
2024-01-29,56036.36,56181.9,56362.47,55841.38,0,0.0
2024-01-30,56181.9,56319.07,56465.36,56037.1,1,3445.8
2024-01-31,56319.07,56113.47,56417.81,55974.78,0,0.0
2024-02-01,56113.47,55991.36,56164.41,55839.47,1,785.0
2024-02-02,55991.36,55722.48,56057.47,55682.58,2,6749.0
2024-02-03,55722.48,55759.93,55848.85,55522.99,1,930.0
2024-02-04,55759.93,55998.97,56058.44,55619.65,0,0.0
2024-02-05,55998.97,56346.39,56412.58,55941.95,1,810.0
2024-02-06,56346.39,56977.19,57046.39,56371.67,0,0.0
2024-02-07,56977.19,57502.8,58024.5,56934.99,5,14336.3
2024-02-08,57502.8,57803.87,57900.37,57349.9,2,9620.0
2024-02-09,57803.87,57658.04,58020.49,57444.48,0,0.0
2024-02-10,57658.04,57760.84,57972.7,57330.4,5,6802.54
2024-02-11,57760.84,57575.3,57915.55,57406.26,3,5635.0
2024-02-12,57575.3,57619.94,57778.3,57415.48,5,4477.0
2024-02-13,57619.94,57553.4,57711.88,57330.97,2,7945.0
2024-02-14,57553.4,57514.35,57737.38,57410.36,3,5914.5
2024-02-15,57514.35,57560.48,57683.5,57292.96,4,4960.4
2024-02-16,57560.48,57883.89,57992.51,57432.26,3,15479.7
2024-02-17,57883.89,58690.46,58747.97,57816.65,6,11764.57
2024-02-18,58690.46,58885.03,59025.66,58461.26,0,0.0
2024-02-19,58885.03,60132.17,60191.89,58907.77,8,44469.9
2024-02-20,60132.17,61049.67,61712.36,60120.16,14,27895.75
2024-02-21,61049.67,60535.0,61671.24,60323.49,8,16342.67
2024-02-22,60535.0,70146.8,70277.0,68675.39,5,5675.0
2024-02-23,70146.8,68505.25,70614.37,67924.99,5,13612.8
2024-02-24,68505.25,69119.74,69794.65,68284.85,4,12955.6
2024-02-25,69119.74,69186.0,69907.8,68644.87,7,15747.21
2024-02-26,69186.0,70880.33,71349.0,69033.73,18,39693.2
2024-02-27,70880.33,74308.27,74648.75,70658.1,15,62137.7
2024-02-28,74308.27,74825.22,75648.0,71841.4,18,43312.09
2024-02-29,74825.22,72288.5,75169.39,71936.0,13,36791.49
2024-03-01,72288.5,72054.0,72610.08,70001.5,15,40094.4
2024-03-02,72054.0,72285.97,72932.18,71636.0,4,7447.59
2024-03-03,72285.97,71612.9,72573.33,71181.27,4,6723.0
2024-03-04,71612.9,70414.3,71764.0,69827.0,10,45107.8
2024-03-05,70414.3,69034.14,70523.8,68727.5,9,33888.0
2024-03-06,69034.14,69187.7,69601.87,68219.49,1089,3778798.34
2024-03-07,69187.7,69470.29,70016.8,68554.4,936,3274930.18
2024-03-08,69470.29,70319.33,70697.23,69381.2,816,3290608.97
2024-03-09,70319.33,70602.29,71232.86,70170.37,781,2860645.51
2024-03-10,70602.29,70686.33,71341.79,70255.5,827,3220475.33
2024-03-11,70686.33,70395.39,71560.28,69998.79,1058,3798911.18
2024-03-12,70395.39,70426.88,70599.26,69834.77,895,3158579.65
2024-03-13,70426.88,70844.35,71236.23,70232.4,1018,3808821.98
2024-03-14,70844.35,71043.49,71329.9,70230.64,1279,4413587.07
2024-03-15,71043.49,72507.97,72692.97,70934.5,1600,6250440.38
2024-03-16,72507.97,72359.76,73269.44,71978.45,1161,4374719.72
2024-03-17,72359.76,71900.48,72907.67,68539.0,899,3523285.62
2024-03-18,71900.48,71567.22,72248.49,71188.98,949,3701678.12
2024-03-19,71567.22,71427.01,71766.31,71075.36,901,3387014.57
2024-03-20,71427.01,71123.99,71595.93,70892.88,881,3364930.8
2024-03-21,71123.99,71128.99,71477.74,70788.4,957,3537840.99
2024-03-22,71128.99,71052.18,71362.36,70716.0,961,3659669.97
2024-01-01,57643.0,57305.51,57780.3,57141.0,0,0.0
