date,open,close,high,low,volume,amount
2024-08-21,1452472.52,1449064.35,1452472.52,1448115.58,27021.0,16618632.55
2024-08-22,1449064.35,1447570.51,1450393.74,1447570.51,24174.0,14780940.16
2024-08-23,1447570.51,1446656.8,1448123.26,1446113.52,26542.0,16367098.3
2024-08-24,1446656.8,1447122.63,1447983.6,1445897.84,25001.0,16336619.29
2024-08-25,1447122.63,1445553.4,1447378.17,1445176.46,23473.0,14347259.32
2024-08-26,1445553.4,1443957.98,1446128.55,1442944.59,24813.0,15540538.29
2024-08-27,1443957.98,1444668.45,1444770.64,1443182.17,26086.0,16444388.08
2024-08-28,1444668.45,1445693.07,1445699.01,1444660.76,30114.0,17716456.5
2024-08-29,1445693.07,1444984.85,1446321.57,1444784.84,31841.0,18488739.44
2024-08-30,1444984.85,1446271.53,1446271.53,1444660.31,28777.0,16520047.42
2024-08-31,1446271.53,1447104.85,1447361.29,1446093.98,28140.0,15300734.62
2024-09-01,1447104.85,1447487.34,1447931.67,1447072.05,29745.0,16623366.73
2024-09-02,1447487.34,1447004.57,1447844.41,1446090.08,30153.0,18037505.74
2024-09-03,1447004.57,1448078.06,1449135.49,1447004.57,30613.0,18767292.11
2024-09-04,1448078.06,1448941.93,1449636.69,1448069.66,31224.0,18909158.42
2024-09-05,1448941.93,1449726.92,1450423.53,1448253.51,30513.0,19153762.02
2024-09-06,1449726.92,1450107.31,1450996.02,1448824.08,30101.0,17791288.17
2024-09-07,1450107.31,1451216.41,1451216.41,1450107.31,29142.0,16875677.23
2024-09-08,1451216.41,1450973.23,1451570.42,1450117.23,28786.0,17412386.0
2024-09-09,1450973.23,1450916.64,1451451.5,1450075.1,29840.0,17958930.94
2024-09-10,1450916.64,1451008.4,1451145.71,1449677.02,31119.0,18252708.09
2024-09-11,1451008.4,1450093.08,1451574.11,1449945.51,74511.0,16495976.76
2024-09-12,1450093.08,1449608.46,1451596.57,1448967.85,57472.0,14645965.52
2024-09-13,1449608.46,1448539.55,1450079.14,1448379.17,36923.0,11203258.27
2024-09-14,1448539.55,1449252.48,1449838.27,1440255.89,66042.0,17633082.2
2024-09-15,1449252.48,1449633.71,1450522.61,1448922.39,70082.0,15914474.74
2024-09-16,1449633.71,1449655.23,1450494.31,1448578.64,75073.0,17416376.54
2024-09-17,1449655.23,1450064.71,1451070.33,1449564.29,77035.0,16699130.99
2024-03-22,1505749.8,1503967.7,1507246.9,1502888.2,22869.0,17272063.47
2024-03-23,1503967.7,1488998.41,1508059.61,1443202.26,22012.0,16870027.69
2024-03-24,1488998.41,1502768.19,1506704.65,1479440.8,21643.0,17738458.05
2024-03-25,1502768.19,1507740.97,1507740.97,1479440.8,22033.0,18298896.82
2024-03-26,1507740.97,1507930.18,1509546.3,1504896.52,21039.0,17547904.38
2024-03-27,1507930.18,1510067.91,1510352.54,1506057.23,18629.0,15256157.63
2024-03-28,1510067.91,1510472.99,1511298.61,1505655.29,20903.0,18701248.2
2024-03-29,1510472.99,1511388.49,1511649.42,1503496.51,21506.0,16770641.04
2024-03-30,1511388.49,1514674.87,1516441.75,1509117.62,20897.0,17285436.84
2024-03-31,1514674.87,1509331.59,1514754.0,1504430.76,22192.0,17817573.13
2024-04-01,1509331.59,1505085.21,1511260.79,1501587.51,23688.0,18185605.72
2024-04-02,1505085.21,1504474.12,1508556.58,1499806.28,25792.0,19219706.54
2024-04-03,1504474.12,1508497.22,1513770.99,1442862.09,23901.0,17219238.2
2024-04-04,1508497.22,1504610.76,1508402.52,1503937.43,21978.0,16293760.84
2024-04-05,1504610.76,1501113.32,1505770.32,1497256.98,20459.0,15902365.15
2024-04-06,1501113.32,1495892.02,1504069.4,1495892.02,24197.0,17621314.35
2024-04-07,1495892.02,1508691.33,1508691.33,1477182.38,26573.0,22475470.0
2024-04-08,1508691.33,1513826.06,1516826.94,1501148.75,27758.0,22123419.25
2024-04-09,1513826.06,1515010.2,1517738.11,1406634.35,25700.0,20130681.07
2024-04-10,1515010.2,1516811.26,1518299.92,1514431.28,25917.0,21074662.56
2024-04-11,1516811.26,1514511.07,1518102.87,1510021.82,23365.0,17018374.73
2024-04-12,1514511.07,1495718.82,1517107.71,1482109.71,22625.0,18118344.81
2024-04-13,1495718.82,1510969.19,1519562.59,1490127.61,21171.0,15871622.33
2024-04-14,1510969.19,1513889.25,1517608.75,1510587.08,21427.0,16323907.23
2024-04-15,1513889.25,1502295.5,1516207.94,1423649.58,24131.0,18335807.73
2024-04-16,1502295.5,1500926.3,1508655.17,1485629.59,22659.0,16011022.69
2024-04-17,1500926.3,1498121.33,1502176.49,1481994.96,22158.0,15284034.2
2024-04-18,1498121.33,1500888.72,1503774.64,1496919.81,22055.0,16003974.99
2024-04-19,1500888.72,1498341.77,1501253.47,1496585.38,20825.0,15268954.47
2024-04-20,1498341.77,1496502.17,1499626.79,1490901.57,20607.0,14792941.47
2024-04-21,1496502.17,1496421.71,1497361.05,1494061.7,20368.0,15222253.62
2024-04-22,1496421.71,1497224.78,1498726.22,1489758.83,21430.0,16237785.67
2024-04-23,1497224.78,1498347.52,1499510.81,1496650.77,21192.0,14656329.74
2024-04-24,1498347.52,1499306.66,1501475.89,1496903.61,20424.0,14877238.36
2024-04-25,1499306.66,1501497.26,1502677.73,1500035.76,21324.0,15448122.49
2024-04-26,1501497.26,1491249.03,1502639.53,1484652.79,24565.0,26229942.28
2024-04-27,1491249.03,1498465.04,1498465.04,1493262.0,23612.0,17950721.52
2024-04-28,1498465.04,1503161.71,1504106.76,1498611.78,26315.0,18010271.64
2024-04-29,1503161.71,1507481.27,1508702.68,1503438.32,25881.0,16855018.9
2024-04-30,1507481.27,1510044.74,1510044.74,1504469.54,22463.0,15439900.63
2024-05-01,1510044.74,1506006.66,1511241.01,1502615.25,22342.0,15335331.15
2024-05-02,1506006.66,1504180.32,1507207.61,1497233.87,21818.0,15638170.61
2024-05-03,1504180.32,1495865.2,1504298.0,1491913.24,20702.0,15140098.86
2024-05-04,1495865.2,1491913.24,1496589.39,1491913.24,21367.0,14694475.99
2024-05-05,1491913.24,1488367.48,1490936.75,1487868.56,22030.0,14875620.36
2024-05-06,1488367.48,1494109.57,1494109.57,1482110.0,25840.0,18716624.88
2024-05-07,1494109.57,1494954.94,1495901.28,1461148.23,23174.0,17191628.96
2024-05-08,1494954.94,1498737.04,1498737.04,1481382.13,22604.0,18304819.68
2024-05-09,1498737.04,1503799.74,1503799.74,1489353.95,23245.0,21084895.07
2024-05-10,1503799.74,1511808.33,1511808.33,1489353.95,25063.0,22274214.82
2024-05-11,1511808.33,1530171.93,1530171.93,1478793.43,26580.0,27143594.62
2024-05-12,1530171.93,1525157.5,1543661.86,1525157.5,24419.0,25251796.92
2024-05-13,1525157.5,1536520.91,1544102.29,1530351.18,26541.0,20419683.34
2024-05-14,1536520.91,1524699.41,1537167.95,1524228.69,24669.0,18097505.69
2024-05-15,1524699.41,1519982.41,1525474.17,1512869.0,23273.0,18218656.34
2024-05-16,1519982.41,1525802.38,1525802.38,1513356.26,23492.0,20742790.57
2024-05-17,1525802.38,1440114.69,1529470.59,1440114.69,23036.0,19981030.29
2024-05-18,1440114.69,1521217.02,1526701.04,1514584.3,20981.0,16406574.81
2024-05-19,1521217.02,1514417.88,1522074.72,1509446.2,21116.0,15844685.39
2024-05-20,1514417.88,1487579.12,1513765.38,1487579.12,23405.0,17547461.05
2024-05-21,1487579.12,1491637.38,1501887.62,1468601.04,22148.0,15076904.19
2024-05-22,1491637.38,1490089.44,1492965.63,1486930.81,21823.0,15456768.54
2024-05-23,1490089.44,1493692.26,1495407.84,1491429.71,19857.0,13273491.68
2024-05-24,1493692.26,1495673.69,1506357.87,1492094.14,30313.0,22563261.28
2024-05-25,1495673.69,1494673.31,1498193.04,1492482.97,18607.0,15151260.64
2024-05-26,1494673.31,1503623.2,1503623.2,1494729.18,21627.0,17095445.38
2024-05-27,1503623.2,1500531.75,1504380.79,1500531.75,20467.0,17076563.93
2024-05-28,1500531.75,1497610.01,1501330.46,1497110.6,17723.0,13415131.21
2024-05-29,1497610.01,1494751.72,1497715.91,1494159.15,17105.0,14558878.3
2024-05-30,1494751.72,1492114.63,1496101.38,1490526.59,19307.0,15115465.53
2024-05-31,1492114.63,1490677.33,1494099.92,1490526.59,19991.0,14359399.64
2024-06-01,1490677.33,1487384.41,1491121.97,1487140.2,21766.0,14241659.1
2024-06-02,1487384.41,1481873.4,1487640.76,1481539.67,16815.0,13322749.34
2024-06-03,1481873.4,1474000.87,1481923.34,1474000.87,18165.0,15301990.63
2024-06-04,1474000.87,1462008.35,1474974.87,1461833.4,20365.0,16481064.47
2024-06-05,1462008.35,1445943.99,1462008.36,1445085.33,19451.0,14437695.56
2024-06-06,1445943.99,1441570.57,1445943.99,1439424.46,18411.0,14145946.56
2024-06-07,1441570.57,1438378.92,1441724.67,1436528.06,17715.0,11870247.12
2024-06-08,1438378.92,1440409.53,1441156.34,1437849.47,18918.0,12233932.22
2024-06-09,1440409.53,1437282.16,1441863.45,1437282.16,18423.0,11582086.61
2024-06-10,1437282.16,1434417.74,1437689.8,1433268.3,20025.0,11594029.51
2024-06-11,1434417.74,1433964.29,1435184.73,1433275.33,19421.0,11560353.71
2024-06-12,1433964.29,1433044.97,1434515.31,1431246.95,18709.0,12124719.3
2024-06-13,1433044.97,1440224.83,1440224.83,1433044.97,19792.0,15059930.38
2024-06-14,1440224.83,1445867.33,1446136.07,1440160.08,18354.0,13610075.33
2024-06-15,1445867.33,1445659.82,1447761.2,1444659.05,18279.0,12263106.14
2024-06-16,1445659.82,1444765.92,1446158.81,1443527.45,17862.0,11632031.92
2024-06-17,1444765.92,1447533.22,1447533.22,1442896.07,19603.0,12761693.97
2024-06-18,1447533.22,1447052.33,1448962.44,1445262.96,20409.0,14128858.61
2024-06-19,1447052.33,1444946.64,1447906.56,1443992.93,18658.0,11583193.59
2023-12-23,1352738.77,1351027.72,1353290.15,1349756.42,50.0,84543.92
2023-12-24,1351027.72,1343326.75,1351970.32,1342449.36,39.0,55521.52
2023-12-25,1343326.75,1342449.36,1347695.87,1342449.36,32.0,104361.14
2023-12-26,1342449.36,1144308.84,1343508.04,1077459.29,44.0,166195.28
2023-12-27,1144308.84,1336882.1,1343547.44,1336882.1,31.0,78425.98
2023-12-28,1336882.1,1332861.1,1338052.87,1332019.89,37.0,161514.16
2023-12-29,1332861.1,1335319.98,1337922.81,1331316.0,47.0,161491.29
2023-12-30,1335319.98,1340813.79,1342309.66,1331842.3,55.0,159616.18
2023-12-31,1340813.79,1340813.79,1347305.52,1331842.3,54.0,271701.96
2024-01-01,1340813.79,1340891.76,1346293.52,1331842.3,53.0,78034.41
2024-01-02,1340891.76,1343079.05,1344298.69,1337504.3,64.0,229256.93
2024-01-03,1343079.05,1343574.06,1346734.0,1334125.76,51.0,288631.84
2024-01-04,1343574.06,1342343.69,1348050.85,1342141.04,59.0,129602.05
2024-01-05,1342343.69,1342141.04,1348317.38,1342141.04,62.0,106572.67
2024-01-06,1342141.04,1350257.99,1352234.34,1345594.62,54.0,127185.6
2024-01-07,1350257.99,1323076.02,1354897.95,1323076.02,65.0,209703.67
2024-01-08,1323076.02,1354457.57,1356765.18,1352285.22,56.0,60031.01
2024-01-09,1354457.57,1356649.89,1357856.53,1351485.71,43.0,170148.35
2024-01-10,1356649.89,1357750.18,1360168.98,1339912.06,67.0,128113.13
2024-01-11,1357750.18,1339849.37,1358598.22,1242975.06,52.0,39671.56
2024-01-12,1339849.37,1348623.22,1357756.34,1348623.22,64.0,208061.75
2024-01-13,1348623.22,1354138.15,1357987.35,1350510.74,43.0,50007.2
2024-01-14,1354138.15,1352866.41,1357108.08,1338010.84,52.0,153180.06
2024-01-15,1352866.41,1355589.48,1357963.06,1352410.64,38.0,105415.58
2024-01-16,1355589.48,1355918.78,1357146.24,1354832.34,48.0,70276.98
2024-01-17,1355918.78,1351464.42,1356492.19,1351464.42,75.0,161647.03
2024-01-18,1351464.42,1350905.61,1355268.51,1338316.72,68.0,237534.65
2024-01-19,1350905.61,1350631.02,1353282.22,1350631.02,80.0,101835.5
2024-01-20,1350631.02,1352954.46,1354842.98,1346037.13,76.0,132757.93
2024-01-21,1352954.46,1353854.25,1355196.02,1352391.9,72.0,474716.82
2024-01-22,1353854.25,1351642.33,1356354.57,1345840.95,72.0,199253.64
2024-01-23,1351642.33,1352988.53,1354484.28,1352513.57,64.0,153859.33
2024-01-24,1352988.53,1352661.2,1355014.16,1348868.5,63.0,224784.96
2024-01-25,1352661.2,1350727.93,1353125.59,1348631.91,76.0,127587.58
2024-01-26,1350727.93,1346764.64,1351417.81,1344898.65,74.0,161243.49
2024-01-27,1346764.64,1345489.38,1349803.92,1344168.91,68.0,87468.61
2024-01-28,1345489.38,1345114.21,1347120.13,1344119.99,61.0,99378.24
2024-01-29,1345114.21,1342696.75,1347141.24,1342477.01,81.0,142869.07
2024-01-30,1342696.75,1342460.17,1345107.57,1338053.46,67.0,96317.9
2024-01-31,1342460.17,1339560.15,1343866.6,1339560.15,77.0,248654.74
2024-02-01,1339560.15,1338933.81,1342049.97,1336721.31,82.0,257288.24
2024-02-02,1338933.81,1338924.66,1342193.15,1337671.15,72.0,176540.4
2024-02-03,1338924.66,1337182.18,1339220.37,1336431.75,69.0,224646.44
2024-02-04,1337182.18,1336504.66,1339194.84,1335640.59,60.0,151040.53
2024-02-05,1336504.66,1337125.35,1337890.16,1334731.75,83.0,153057.02
2024-02-06,1337125.35,1342443.47,1342587.74,1336539.33,71.0,219352.82
2024-02-07,1342443.47,1350958.42,1351290.55,1342332.05,124.0,212851.62
2024-02-08,1350958.42,1353962.29,1354903.94,1350661.62,109.0,95715.7
2024-02-09,1353962.29,1363046.55,1363046.55,1353983.08,118.0,334027.71
2024-02-10,1363046.55,1371033.91,1371033.91,1361934.35,147.0,227356.67
2024-02-11,1371033.91,1367513.74,1374793.9,1364358.72,132.0,234231.33
2024-02-12,1367513.74,1375152.42,1378097.25,1369957.34,133.0,296632.43
2024-02-13,1375152.42,1375032.17,1379083.31,1375032.17,107.0,142323.56
2024-02-14,1375032.17,1375032.17,1376982.96,1375032.17,111.0,110756.76
2024-02-15,1375032.17,1371725.79,1375077.21,1370540.5,131.0,194872.11
2024-02-16,1371725.79,1375681.97,1377988.41,1372683.3,137.0,195299.1
2024-02-17,1375681.97,1376554.69,1377597.95,1370718.57,217.0,251757.27
2024-02-18,1376554.69,1382979.57,1383870.15,1378246.06,130.0,256553.1
2024-02-19,1382979.57,1388574.77,1388574.77,1382529.92,155.0,430091.55
2024-02-20,1388574.77,1401645.49,1401645.49,1381212.92,161.0,354422.83
2024-02-21,1401645.49,1410301.9,1412670.73,1398517.5,126.0,365228.33
2024-02-22,1410301.9,1443771.28,1443771.28,1409295.25,198.0,279220.85
2024-02-23,1443771.28,1435738.89,1446201.55,1435738.89,167.0,156950.0
2024-02-24,1435738.89,1446715.12,1451482.62,1413658.33,165.0,323084.97
2024-02-25,1446715.12,1452357.85,1453863.5,1413658.33,163.0,186440.22
2024-02-26,1452357.85,1466741.01,1466741.01,1413658.33,177.0,297221.45
2024-02-27,1466741.01,1466741.01,1466741.01,1468861.86,218.0,356870.54
2024-02-28,1466741.01,1504728.49,1506353.82,1493926.1,236.0,692899.8
2024-02-29,1504728.49,1499009.11,1511829.59,1499009.11,253.0,606506.69
2024-03-01,1499009.11,1489016.84,1498625.72,1485933.53,202.0,289693.93
2024-03-02,1489016.84,1487209.8,1491952.67,1483574.59,209.0,266848.22
2024-03-03,1487209.8,1488808.8,1490719.01,1483574.59,221.0,285934.78
2024-03-04,1488808.8,1485465.37,1493792.34,1480056.95,208.0,281188.31
2024-03-05,1485465.37,1480056.95,1487397.82,1480056.95,231.0,294071.66
2024-03-06,1480056.95,1480056.95,1478137.59,1480056.95,2133.0,4244937.97
2024-03-07,1480056.95,1452922.67,1474995.21,1452922.67,2099.0,4012234.14
2024-03-08,1452922.67,1465856.41,1479078.22,1364756.38,2236.0,3991012.55
2024-03-09,1465856.41,1489308.51,1493106.87,1467078.54,2216.0,4264958.45
2024-03-10,1489308.51,1496185.14,1496185.14,1391420.7,2121.0,4275709.39
2024-03-11,1496185.14,1494785.44,1497370.71,1481774.85,2017.0,3990251.08
2024-03-12,1494785.44,1492376.37,1496267.96,1466568.8,2215.0,4352237.86
2024-03-13,1492376.37,1494422.57,1495108.32,1480180.83,2453.0,6961864.46
2024-03-14,1494422.57,1493049.82,1497561.26,1471451.56,2610.0,4856632.31
2024-03-15,1493049.82,1501634.52,1501634.52,1492188.25,3076.0,6280635.87
2024-03-16,1501634.52,1505218.3,1508570.68,1481327.39,2842.0,5359585.9
2024-03-17,1505218.3,1507345.7,1509219.51,1489453.16,2576.0,5714992.75
2024-03-18,1507345.7,1505597.66,1510005.3,1490455.39,2617.0,5346127.13
2024-03-19,1505597.66,1504350.7,1507482.4,1471953.27,2871.0,6020841.27
2024-03-20,1504350.7,1506272.97,1507156.84,1489648.31,16405.0,15052183.35
2024-03-21,1506272.97,1505497.19,1509369.93,1497144.06,22529.0,17730539.44
2023-09-24,533926.03,479102.69,727657.0,437307.74,24.0,43184.53
2023-09-25,479102.69,562850.99,776802.13,391040.88,15.0,21197.17
2023-09-26,562850.99,721902.86,742178.19,383469.82,15.0,21874.39
2023-09-27,721902.86,564226.97,691907.94,402449.85,20.0,40157.98
2023-09-28,564226.97,513441.62,680761.05,433962.05,20.0,29416.71
2023-09-29,513441.62,553331.06,667465.19,388969.79,22.0,27054.86
2023-09-30,553331.06,431005.11,635666.51,418869.97,15.0,50012.51
2023-10-01,431005.11,655903.86,655903.86,401623.01,29.0,133175.6
2023-10-02,655903.86,489841.26,640677.18,374232.12,23.0,89345.98
2023-10-03,489841.26,412026.57,685181.46,367449.65,19.0,34522.28
2023-10-04,412026.57,580467.04,683284.96,400903.75,17.0,30473.6
2023-10-05,580467.04,458466.7,683654.56,408808.86,33.0,28860.32
2023-10-06,458466.7,611189.86,683439.26,377665.88,37.0,86930.74
2023-10-07,611189.86,466257.63,670213.42,394970.27,22.0,70620.66
2023-10-08,466257.63,563606.39,638671.26,431569.68,26.0,79401.62
2023-10-09,563606.39,519295.66,618783.26,374081.45,41.0,109351.8
2023-10-10,519295.66,476025.74,653113.66,367040.12,24.0,129615.56
2023-10-11,476025.74,694243.21,694243.21,361312.7,30.0,96675.14
2023-10-12,694243.21,467752.79,696321.26,411980.67,34.0,84612.97
2023-10-13,467752.79,622912.52,670582.05,435020.15,24.0,35107.5
2023-10-14,622912.52,514535.99,783116.23,411367.91,23.0,56962.26
2023-10-15,514535.99,450527.88,743689.11,427131.78,24.0,64376.79
2023-10-16,450527.88,576633.06,696742.25,355610.24,37.0,33646.99
2023-10-17,576633.06,377834.48,674756.31,377834.48,32.0,155477.68
2023-10-18,377834.48,361516.27,687358.14,355418.93,25.0,131180.38
2023-10-19,361516.27,462127.82,626432.96,347303.81,34.0,172048.22
2023-10-20,462127.82,492334.6,681310.48,378663.04,29.0,83968.99
2023-10-21,492334.6,590526.53,613278.2,365766.1,24.0,23525.71
2023-10-22,590526.53,410215.26,605061.05,357751.19,36.0,103197.45
2023-10-23,410215.26,563019.0,641210.47,337652.0,33.0,77597.54
2023-10-24,563019.0,427569.89,623756.8,389203.34,29.0,83374.22
2023-10-25,427569.89,314529.35,618985.28,314529.35,45.0,57737.4
2023-10-26,314529.35,412015.75,621168.13,337670.74,23.0,24978.03
2023-10-27,412015.75,432672.13,578536.02,343763.29,15.0,57788.87
2023-10-28,432672.13,590148.62,590148.62,332438.01,29.0,123557.75
2023-10-29,590148.62,325423.72,543115.16,325423.72,21.0,23779.06
2023-10-30,325423.72,483437.26,572662.09,290495.98,25.0,184139.14
2023-10-31,483437.26,421544.22,596645.75,357527.35,27.0,76864.54
2023-11-01,421544.22,420363.46,642182.59,318177.98,42.0,67603.28
2023-11-02,420363.46,542176.85,614327.37,344168.36,24.0,41235.86
2023-11-03,542176.85,477781.76,682211.39,309384.35,33.0,173836.03
2023-11-04,477781.76,559862.06,656286.25,310296.54,36.0,133413.25
2023-11-05,559862.06,477508.1,611725.04,343759.58,34.0,98558.09
2023-11-06,477508.1,430135.5,663644.54,312139.57,32.0,223959.24
2023-11-07,430135.5,312970.47,649782.04,278581.15,35.0,219626.68
2023-11-08,312970.47,475797.08,645301.67,308887.49,28.0,49337.36
2023-11-09,475797.08,470306.89,600428.95,344082.82,26.0,105825.45
2023-11-10,470306.89,435831.47,588037.32,329781.9,40.0,116196.61
2023-11-11,435831.47,402462.43,574006.04,347320.98,27.0,78919.6
2023-11-12,402462.43,575016.94,575016.94,352443.0,28.0,91555.7
2023-11-13,575016.94,501526.08,552647.19,324267.51,27.0,147830.35
2023-11-14,501526.08,437315.31,546378.26,312383.15,27.0,149882.26
2023-11-15,437315.31,289288.81,524826.35,289288.81,33.0,155130.14
2023-11-16,289288.81,353553.74,567406.1,291538.4,30.0,151782.69
2023-11-17,353553.74,426468.3,559927.77,291871.9,25.0,68788.64
2023-11-18,426468.3,406564.58,585601.59,279331.38,13.0,64643.16
2023-11-19,406564.58,376603.57,595315.9,283998.99,26.0,360639.48
2023-11-20,376603.57,518291.41,591986.34,282271.18,23.0,20712.45
2023-11-21,518291.41,356448.33,551811.04,249652.24,24.0,96639.34
2023-11-22,356448.33,372051.79,514962.22,307178.88,32.0,146159.62
2023-11-23,372051.79,576090.83,576090.83,234147.27,21.0,19505.89
2023-11-24,576090.83,214573.77,587030.77,194990.6,30.0,38360.09
2023-11-25,214573.77,407445.59,681267.17,225165.3,32.0,58023.74
2023-11-26,407445.59,415993.66,606905.02,242979.45,31.0,93519.73
2023-11-27,415993.66,400306.18,577638.03,236674.07,26.0,67119.05
2023-11-28,400306.18,440002.15,589173.81,239753.74,22.0,42806.84
2023-11-29,440002.15,441794.17,659136.81,228068.12,26.0,61167.85
2023-11-30,441794.17,603983.13,633249.32,277967.21,32.0,142651.92
2023-12-01,603983.13,1358537.2,1370246.91,1357978.49,32.0,26873.16
2023-12-02,1358537.2,1360768.39,1365131.67,1352869.15,22.0,496421.41
2023-12-03,1360768.39,1364742.68,1364742.68,1352112.02,38.0,56354.95
2023-12-04,1364742.68,1380898.65,1380898.65,1360873.79,27.0,77886.15
2023-12-05,1380898.65,1385140.66,1389415.51,1381380.1,33.0,62397.72
2023-12-06,1385140.66,1391541.86,1398431.38,1390595.82,32.0,93740.98
2023-12-07,1391541.86,1391754.08,1393921.64,1363000.67,32.0,74420.78
2023-12-08,1391754.08,1390565.47,1394650.2,1387387.9,33.0,47026.69
2023-12-09,1390565.47,1396033.42,1396369.91,552819.96,35.0,112005.41
2023-12-10,1396033.42,1394740.14,1399249.46,1390298.16,25.0,36886.23
2023-12-11,1394740.14,1382856.92,1395305.06,1382129.01,28.0,48466.47
2023-12-12,1382856.92,1388104.36,1390812.14,1377983.37,35.0,117731.76
2023-12-13,1388104.36,1388096.35,1394200.59,1385764.78,35.0,268463.51
2023-12-14,1388096.35,1377820.73,1390712.83,1377820.73,36.0,129546.0
2023-12-15,1377820.73,1367696.18,1379410.05,1367696.18,29.0,55086.2
2023-12-16,1367696.18,1368204.19,1371531.61,1365941.16,32.0,35189.88
2023-12-17,1368204.19,1368866.59,1370145.55,1365570.78,32.0,137341.06
2023-12-18,1368866.59,1363024.4,1369811.29,1361198.36,33.0,130622.87
2023-12-19,1363024.4,1355974.29,1364341.16,1155588.67,44.0,120614.84
2023-12-20,1355974.29,1353653.2,1357423.96,1342838.01,30.0,56453.56
2023-12-21,1353653.2,1358347.72,1358347.72,1283682.11,48.0,54427.84
2023-12-22,1358347.72,1350535.14,1361115.27,1334120.96,57.0,188092.01
2023-06-26,740085.02,740085.02,866684.96,740085.02,,
2023-06-27,740085.02,740085.02,844666.76,740085.02,,
2023-06-28,740085.02,740085.02,752680.84,740085.02,,
2023-06-29,740085.02,537053.29,729502.74,424995.98,,
2023-06-30,537053.29,636261.57,685768.41,383541.61,,
2023-07-01,636261.57,429874.17,724811.86,399868.53,,
2023-07-02,429874.17,564670.02,710233.41,351264.54,,
2023-07-03,564670.02,518427.58,689237.53,390131.89,,
2023-07-04,518427.58,537092.06,725004.3,375664.91,,
2023-07-05,537092.06,581541.34,725430.77,367934.42,,
2023-07-06,581541.34,523878.34,676485.54,403895.79,,
2023-07-07,523878.34,603558.16,677573.31,397689.95,,
2023-07-08,603558.16,451987.58,693673.27,408897.52,,
2023-07-09,451987.58,456100.89,838978.39,132091.2,,
2023-07-10,456100.89,635664.37,763809.9,152690.31,,
2023-07-11,635664.37,736469.92,736469.92,222045.01,,
2023-07-12,736469.92,403350.56,635701.51,310086.45,,
2023-07-13,403350.56,610966.13,639145.96,280368.25,,
2023-07-14,610966.13,412607.56,709456.73,279209.74,,
2023-07-15,412607.56,404437.99,679853.6,390802.34,,
2023-07-16,404437.99,622785.5,624453.6,304261.2,,
2023-07-17,622785.5,525483.7,608470.95,344003.41,,
2023-07-18,525483.7,536915.72,634195.81,301112.43,,
2023-07-19,536915.72,419186.46,659068.48,293133.41,,
2023-07-20,419186.46,530595.76,619423.14,382512.45,,
2023-07-21,530595.76,392915.29,629654.35,329820.11,,
2023-07-22,392915.29,644892.69,713582.05,339492.33,,
2023-07-23,644892.69,538378.38,596956.94,311300.15,,
2023-07-24,538378.38,354414.04,680519.27,345619.6,,
2023-07-25,354414.04,566393.05,705912.38,301972.99,,
2023-07-26,566393.05,316191.86,607882.51,305531.67,,
2023-07-27,316191.86,516724.72,696687.24,312052.67,,
2023-07-28,516724.72,546949.85,682595.44,307095.92,,
2023-07-29,546949.85,613923.41,642762.7,274898.72,,
2023-07-30,613923.41,369436.92,686702.66,329019.11,,
2023-07-31,369436.92,534115.98,716787.04,320564.0,,
2023-08-01,534115.98,383128.24,763182.02,372343.26,,
2023-08-02,383128.24,387818.63,717284.54,329603.51,,
2023-08-03,387818.63,476518.21,705852.67,385823.25,,
2023-08-04,476518.21,479239.37,712646.64,367609.39,,
2023-08-05,479239.37,696856.3,696856.3,376907.23,,
2023-08-06,696856.3,546404.66,665063.18,406769.76,,
2023-08-07,546404.66,633433.05,647830.23,380325.52,,
2023-08-08,633433.05,684714.2,684714.2,377633.26,,
2023-08-09,684714.2,466593.61,654907.96,359267.68,,
2023-08-10,466593.61,420230.85,649445.86,359082.17,,
2023-08-11,420230.85,393322.44,688444.98,375229.38,,
2023-08-12,393322.44,393322.44,729888.02,56562.36,,
2023-08-13,393322.44,420756.39,807506.88,56562.36,,
2023-08-14,420756.39,587895.66,779242.41,369761.84,,
2023-08-15,587895.66,470441.32,722936.58,362532.81,,
2023-08-16,470441.32,411252.86,733639.35,302826.87,,
2023-08-17,411252.86,469566.49,744192.83,288954.77,,
2023-08-18,469566.49,447070.25,740270.17,329602.22,,
2023-08-19,447070.25,616571.99,704891.2,313874.37,,
2023-08-20,616571.99,371623.9,757889.1,371623.9,,
2023-08-21,371623.9,706130.41,810736.75,376475.59,,
2023-08-22,706130.41,502287.92,735900.75,368739.41,,
2023-08-23,502287.92,537734.56,720216.32,402217.02,,
2023-08-24,537734.56,594096.66,730280.22,362224.93,,
2023-08-25,594096.66,529794.04,695832.68,393615.26,,
2023-08-26,529794.04,501497.2,916117.98,322584.89,,
2023-08-27,501497.2,641497.24,778997.15,322584.89,,
2023-08-28,641497.24,553956.47,822752.24,337783.86,,
2023-08-29,553956.47,577108.11,789420.37,333970.94,,
2023-08-30,577108.11,445108.0,771794.12,349626.41,,
2023-08-31,445108.0,622340.98,866479.53,380431.7,,
2023-09-01,622340.98,564847.62,786531.76,421151.52,,
2023-09-02,564847.62,454087.44,782632.03,403380.92,,
2023-09-03,454087.44,843268.26,861251.45,373849.95,,
2023-09-04,843268.26,493654.11,802747.15,390028.56,,
