date,open,close,high,low,volume,amount
2024-04-28,98354.96,98752.27,99038.89,97797.37,644,6203171.04
2024-04-29,98752.27,98784.38,99262.47,97928.99,605,5759736.86
2024-04-30,98784.38,98212.4,98867.78,97730.4,524,4618211.67
2024-05-01,98212.4,98507.48,98699.0,98003.48,501,4589457.85
2024-05-02,98507.48,98584.45,98729.99,98286.34,532,4815014.26
2024-05-03,98584.45,98000.18,98683.08,97950.58,507,4669354.36
2024-05-04,98000.18,97498.48,98215.18,97315.98,568,5013885.15
2024-05-05,97498.48,97358.29,97751.5,96899.27,557,5040646.1
2024-05-06,97358.29,97710.15,97893.09,97083.31,718,7568171.64
2024-05-07,97710.15,98049.37,98125.99,97469.53,698,7280408.0
2024-05-08,98049.37,98638.49,98824.39,97867.28,769,8331234.13
2024-05-09,98638.49,98777.5,99046.49,98323.0,757,8053664.94
2024-05-10,98777.5,100009.79,100137.48,98535.3,759,8107630.59
2024-05-11,100009.79,101248.17,101478.46,99780.93,768,8471914.92
2024-05-12,101248.17,102349.87,102481.87,101218.83,809,7685764.85
2024-05-13,102349.87,102300.86,102804.55,101081.0,634,6008853.63
2024-05-14,102300.86,100740.99,102472.48,100392.94,598,6180962.9
2024-05-15,100740.99,100893.79,101734.99,100188.29,610,6201249.59
2024-05-16,100893.79,101763.49,102138.99,100883.99,719,7731160.41
2024-05-17,101763.49,101339.38,102054.39,100906.38,714,7406143.38
2024-05-18,101339.38,100852.73,101442.99,100310.38,589,6247031.86
2024-05-19,100852.73,100256.28,101420.07,99896.28,530,5219852.32
2024-05-20,100256.28,99187.28,100379.98,98680.29,521,5665605.88
2024-05-21,99187.28,98607.18,99256.96,98019.97,494,4654136.14
2024-05-22,98607.18,98059.3,98751.77,96943.66,504,5224426.19
2024-05-23,98059.3,97828.27,98175.77,97428.68,455,4256598.76
2024-05-24,97828.27,95952.4,98096.71,93831.87,2037,27974212.12
2024-05-25,95952.4,99205.36,99706.3,96192.18,992,11048140.45
2024-05-26,99205.36,99869.48,100310.16,98823.87,511,5045039.31
2024-05-27,99869.48,99443.92,100153.98,98954.0,509,5813417.31
2024-05-28,99443.92,98293.21,99784.5,97864.0,445,4346104.06
2024-05-29,98293.21,97044.9,98458.82,96618.41,434,4092259.71
2024-05-30,97044.9,97759.66,98213.4,96860.49,487,5221590.74
2024-05-31,97759.66,97571.81,98278.68,96581.49,790,9368901.94
2024-06-01,97571.81,97121.88,97535.63,96922.5,802,8963958.0
2024-06-02,97121.88,96324.49,97217.0,96114.98,624,6824594.94
2024-06-03,96324.49,96462.81,97087.93,95744.46,645,6673747.67
2024-06-04,96462.81,95333.25,96777.8,94947.25,507,5703487.96
2024-06-05,95333.25,94300.03,95395.63,93869.6,470,4280690.22
2024-06-06,94300.03,93283.59,94474.87,92333.58,474,4270316.34
2024-06-07,93283.59,93165.42,93719.12,92218.92,487,4257595.21
2024-06-08,93165.42,93048.54,94145.47,92437.83,501,4629242.77
2024-06-09,93048.54,93433.12,94070.83,92411.2,449,4164283.77
2024-06-10,93433.12,92785.35,93623.65,92351.47,456,3884980.3
2024-06-11,92785.35,93610.75,95352.35,92361.42,566,4527451.87
2024-06-12,93610.75,93465.35,93913.32,93039.44,497,5125280.9
2024-06-13,93465.35,93859.38,94277.02,93007.73,591,6367748.61
2024-06-14,93859.38,94486.34,94718.97,93296.82,603,5360319.3
2024-06-15,94486.34,94495.97,94874.95,93859.38,554,5789245.37
2024-06-16,94495.97,94258.35,94783.45,93600.77,458,4226501.4
2024-06-17,94258.35,93943.14,94354.54,93083.19,486,4592594.64
2024-06-18,93943.14,93448.87,94127.32,93448.87,540,5384837.48
2024-06-19,93448.87,93142.87,93581.2,92845.0,463,4212389.91
2024-06-20,93142.87,93232.94,93663.98,92609.98,498,4734633.45
2024-01-01,80125.23,80587.95,80849.77,79598.59,1,7732.0
2024-01-02,80587.95,79885.17,80968.75,79357.72,1,2655.0
2024-01-03,79885.17,80423.11,81002.67,79598.28,1,1393.3
2024-01-04,80423.11,80815.96,81230.56,79692.39,0,0.0
2024-01-05,80815.96,80397.47,81292.86,79856.86,0,0.0
2024-01-06,80397.47,81014.72,81225.18,80071.09,2,13243.99
2024-01-07,81014.72,81041.17,81295.45,80631.0,0,0.0
2024-01-08,81041.17,81283.99,81623.37,80711.99,2,15524.96
2024-01-09,81283.99,81897.66,82324.86,80932.17,0,0.0
2024-01-10,81897.66,82268.36,82610.28,81185.48,0,0.0
2024-01-11,82268.36,81429.16,82415.38,81283.29,0,0.0
2024-01-12,81429.16,81762.54,82352.26,80956.09,1,4039.69
2024-01-13,81762.54,82026.96,82246.38,81375.17,0,0.0
2024-01-14,82026.96,81644.63,82181.97,81481.65,0,0.0
2024-01-15,81644.63,81733.4,82215.9,81031.09,0,0.0
2024-01-16,81733.4,81718.96,82007.0,81398.31,1,12928.82
2024-01-17,81718.96,81668.62,82139.97,81408.44,0,0.0
2024-01-18,81668.62,81077.59,81945.93,80911.37,1,2513.0
2024-01-19,81077.59,81101.39,81447.44,80708.4,2,5055.0
2024-01-20,81101.39,81156.99,81540.0,80604.99,1,3952.45
2024-01-21,81156.99,81191.68,81448.98,80799.9,2,21609.21
2024-01-22,81191.68,81034.5,81435.13,80758.68,0,0.0
2024-01-23,81034.5,81127.98,81498.6,80841.04,1,6899.0
2024-01-24,81127.98,81161.15,81391.38,80908.77,0,0.0
2024-01-25,81161.15,80784.16,81252.06,80563.98,1,13793.39
2024-01-26,80784.16,80550.9,81014.72,80288.77,2,17613.68
2024-01-27,80550.9,80565.22,80973.15,79654.94,2,17623.69
2024-01-28,80565.22,80500.78,80877.07,80032.9,1,12714.3
2024-01-29,80500.78,80343.64,80888.3,80059.6,0,0.0
2024-01-30,80343.64,80248.07,80711.87,80024.19,0,0.0
2024-01-31,80248.07,80559.88,80747.27,80012.2,3,13540.2
2024-02-01,80559.88,80677.19,80909.0,80237.5,1,6013.0
2024-02-02,80677.19,80464.96,80811.85,80230.47,0,0.0
2024-02-03,80464.96,80333.32,80747.65,80088.84,1,1378.0
2024-02-04,80333.32,80455.46,80593.9,80199.19,2,12477.36
2024-02-05,80455.46,80663.94,80809.01,80130.23,2,19029.0
2024-02-06,80663.94,80757.38,81225.44,78308.49,1,2280.0
2024-02-07,80757.38,82400.23,82896.38,80330.31,2,29714.3
2024-02-08,82400.23,82155.52,83209.47,81338.12,2,6456.39
2024-02-09,82155.52,82251.34,82650.88,81599.98,2,23868.0
2024-02-10,82251.34,82843.37,83034.58,82140.34,1,1330.0
2024-02-11,82843.37,83408.06,83735.34,82536.3,0,0.0
2024-02-12,83408.06,84104.55,85199.74,82990.27,0,0.0
2024-02-13,84104.55,84007.47,84962.1,83440.47,1,23900.0
2024-02-14,84007.47,83754.27,84707.31,83288.28,1,6280.0
2024-02-15,83754.27,83577.88,84225.09,83252.97,1,12720.0
2024-02-16,83577.88,84028.01,84179.19,83336.78,0,0.0
2024-02-17,84028.01,84250.52,85083.46,83445.99,3,19104.7
2024-02-18,84250.52,84588.41,85184.7,83866.0,3,14427.0
2024-02-19,84588.41,85175.03,85545.23,83937.38,3,21040.0
2024-02-20,85175.03,86721.35,86999.8,85060.96,3,20086.0
2024-02-21,86721.35,87045.61,87957.38,86060.63,3,22210.8
2024-02-22,87045.61,87313.37,87763.34,86647.65,7,40888.94
2024-02-23,87313.37,87905.37,88482.97,86831.19,6,18845.9
2024-02-24,87905.37,87770.88,88396.37,87215.36,4,21936.76
2024-02-25,87770.88,87988.97,88328.5,87250.83,5,31777.0
2024-02-26,87988.97,88624.69,88952.28,87395.0,5,24954.59
2024-02-27,88624.69,89403.46,89624.97,88454.3,5,26982.24
2024-02-28,89403.46,90436.99,90646.35,89084.87,5,48121.73
2024-02-29,90436.99,89812.54,91299.88,89414.77,5,35541.0
2024-03-01,89812.54,90334.98,91234.97,88790.37,9,51771.0
2024-03-02,90334.98,90295.86,91882.85,89175.48,7,28126.8
2024-03-03,90295.86,90954.37,91595.97,89805.38,2,8103.15
2024-03-04,90954.37,90177.41,91096.94,89290.12,3,7763.4
2024-03-05,90177.41,89393.97,90103.66,88897.98,13,49647.88
2024-03-06,89393.97,88715.85,89958.99,88529.38,7,40105.59
2024-03-07,88715.85,89091.4,89416.6,88281.33,10,59879.46
2024-03-08,89091.4,89656.0,89881.54,88911.96,9,37217.49
2024-03-09,89656.0,91155.4,91376.35,89493.38,14,67262.5
2024-03-10,91155.4,91123.71,91756.37,90287.9,12,52702.98
2024-03-11,91123.71,91130.24,91729.43,90757.43,11,85630.96
2024-03-12,91130.24,91187.47,91473.98,90558.74,11,69250.91
2024-03-13,91187.47,91012.78,91423.35,90748.14,18,112081.89
2024-03-14,91012.78,91749.75,91952.39,90610.93,24,107298.17
2024-03-15,91749.75,92778.57,92855.1,91483.05,37,192591.86
2024-03-16,92778.57,93515.79,94158.15,92161.99,59,321875.31
2024-03-17,93515.79,93296.97,94125.81,92594.99,78,391716.03
2024-03-18,93296.97,93207.93,93786.88,92412.23,324,2686339.33
2024-03-19,93207.93,93487.28,93828.43,92664.24,369,3206279.45
2024-03-20,93487.28,93616.7,93876.29,93067.5,507,3854837.87
2024-03-21,93616.7,93376.36,93605.44,92802.49,503,3700789.15
2024-03-22,93376.36,93367.35,93883.22,92934.5,559,4825532.91
2024-01-01,80125.23,80587.95,80849.77,79598.59,1,7732.0
