date,open,close,high,low,volume,amount
2023-10-16,9002.38,7361.14,12207.45,6086.32,10.0,6644.94
2023-10-17,7361.14,9159.48,12619.76,6199.01,12.0,6718.7
2023-10-18,9159.48,11008.55,12215.2,5853.09,16.0,6630.72
2023-10-19,11008.55,5894.34,12243.2,5894.34,19.0,16694.26
2023-10-20,5894.34,9173.88,12287.36,6251.3,7.0,4618.72
2023-10-21,9173.88,9775.06,12123.48,5358.02,13.0,9637.87
2023-10-22,9775.06,5910.83,11720.43,5843.74,17.0,14389.76
2023-10-23,5910.83,7061.51,10527.64,5700.0,16.0,15079.92
2023-10-24,7061.51,9447.3,11294.68,5688.72,7.0,3435.87
2023-10-25,9447.3,7389.87,10742.81,5627.92,5.0,3472.81
2023-10-26,7389.87,6976.91,11429.76,6422.68,8.0,4356.8
2023-10-27,6976.91,10565.99,10795.93,6020.76,8.0,4125.86
2023-10-28,10565.99,9511.83,10742.96,5938.11,9.0,6679.44
2023-10-29,9511.83,6846.75,10553.75,5856.98,17.0,10764.03
2023-10-30,6846.75,7122.52,10933.65,6196.96,9.0,7319.25
2023-10-31,7122.52,9804.94,11543.91,6137.43,6.0,13242.98
2023-11-01,9804.94,7784.46,11525.79,6288.61,14.0,7128.08
2023-11-02,7784.46,6847.82,10330.45,6227.0,8.0,6985.2
2023-11-03,6847.82,11425.0,11425.0,6100.76,20.0,6996.66
2023-11-04,11425.0,6325.94,10742.97,5774.6,9.0,8687.58
2023-11-05,6325.94,6351.92,10938.73,5933.15,14.0,5420.32
2023-11-06,6351.92,5941.76,10924.65,4838.16,10.0,4594.19
2023-11-07,5941.76,8720.2,10709.35,5884.02,25.0,8238.3
2023-11-08,8720.2,7028.3,10531.62,5689.19,10.0,1208.25
2023-11-09,7028.3,5891.81,10578.01,5764.25,12.0,5698.97
2023-11-10,5891.81,9597.96,11423.27,5400.16,6.0,3408.59
2023-11-11,9597.96,6034.27,9974.91,5064.22,13.0,8360.5
2023-11-12,6034.27,7753.89,11128.21,5614.33,8.0,5855.8
2023-11-13,7753.89,9238.14,10469.8,6192.09,11.0,8670.49
2023-11-14,9238.14,9467.14,10358.94,5427.89,11.0,6889.14
2023-11-15,9467.14,6973.51,10473.79,6616.09,15.0,5457.96
2023-11-16,6973.51,7868.06,10092.89,6512.04,10.0,5894.19
2023-11-17,7868.06,9049.66,9682.62,6318.38,9.0,9595.16
2023-11-18,9049.66,6676.0,9946.99,6177.06,13.0,7353.85
2023-11-19,6676.0,7773.89,9816.85,5595.78,8.0,7366.79
2023-11-20,7773.89,9527.01,9603.17,5580.42,12.0,7732.01
2023-11-21,9527.01,6571.71,9516.45,5658.3,11.0,2664.38
2023-11-22,6571.71,7252.43,9497.08,5572.62,18.0,14294.32
2023-11-23,7252.43,6322.97,9440.2,5437.53,9.0,4815.37
2023-11-24,6322.97,6228.13,9280.41,5903.68,10.0,15208.03
2023-11-25,6228.13,6476.55,10244.05,5609.31,14.0,5375.37
2023-11-26,6476.55,6753.83,10234.75,6044.63,3.0,648.53
2023-11-27,6753.83,8918.88,10577.11,5406.64,7.0,4827.64
2023-11-28,8918.88,7223.76,10284.49,5925.37,13.0,6134.11
2023-11-29,7223.76,6644.0,11310.06,6062.77,8.0,3816.47
2023-11-30,6644.0,9747.7,10036.47,5776.62,12.0,2359.69
2023-12-01,9747.7,21849.93,21972.41,21849.93,12.0,7224.97
2023-12-02,21849.93,21782.15,21883.04,21741.22,16.0,7069.7
2023-12-03,21782.15,21950.2,22035.69,21785.35,11.0,5385.4
