date,open,close,high,low,volume,amount
2024-03-23,682610.5,681487.09,682938.14,681189.81,4713.0,13698665.61
2024-03-24,681487.09,680116.75,682968.04,679509.2,4538.0,12722722.53
2024-03-25,680116.75,678111.82,679971.53,677576.0,4686.0,12212114.09
2024-03-26,678111.82,678544.39,679454.0,678206.31,4899.0,12562238.47
2024-03-27,678544.39,679563.61,679563.61,677346.18,4707.0,13186225.63
2024-03-28,679563.61,681710.75,681710.75,679491.64,4867.0,13609493.53
2024-03-29,681710.75,683399.58,683399.58,681163.95,4887.0,14080743.6
2024-03-30,683399.58,684444.11,685218.11,683682.9,4922.0,15562817.05
2024-03-31,684444.11,684010.44,685143.58,680182.93,5302.0,14279968.49
2024-04-01,684010.44,683449.24,684641.39,682002.73,5478.0,14116917.9
2024-04-02,683449.24,683767.49,684347.58,682779.8,5665.0,14832834.0
2024-04-03,683767.49,688979.15,689985.44,684224.42,4915.0,13703036.7
2024-04-04,688979.15,689838.69,690259.09,687631.28,5296.0,15428727.45
2024-04-05,689838.69,690542.89,691251.7,688611.07,4910.0,14394442.05
2024-04-06,690542.89,692639.58,692639.58,690194.09,5563.0,15024420.26
2024-04-07,692639.58,697042.19,697042.19,692652.25,6112.0,17739830.89
2024-04-08,697042.19,701739.66,701739.66,698275.3,6177.0,18055060.24
2024-04-09,701739.66,708240.52,708240.52,702043.05,5818.0,16866486.72
2024-04-10,708240.52,708594.47,710121.2,707242.28,5997.0,16069757.05
2024-04-11,708594.47,707711.42,709645.63,705876.91,5215.0,13854249.41
2024-04-12,707711.42,705287.02,707888.89,703629.64,5085.0,14870271.91
2024-04-13,705287.02,705525.17,706721.92,704643.16,5061.0,14334811.43
2024-04-14,705525.17,704222.9,706158.19,703335.5,5076.0,13869244.39
2024-04-15,704222.9,698280.16,704370.94,697995.6,5015.0,14660680.39
2024-04-16,698280.16,692839.54,698276.49,692712.11,4838.0,13946970.9
2024-04-17,692839.54,693781.03,693781.03,692234.89,4652.0,13926866.1
2024-04-18,693781.03,695911.48,695948.5,694006.92,4882.0,13908766.85
2024-04-19,695911.48,697675.11,697675.11,695871.41,4898.0,13825839.48
2024-04-20,697675.11,699277.87,699277.87,698219.82,4840.0,13688678.61
2024-04-21,699277.87,700480.42,700480.42,699199.3,4686.0,14192740.48
2024-04-22,700480.42,702452.99,702452.99,700463.13,4989.0,15116148.81
2024-04-23,702452.99,704051.77,704067.84,702165.9,4770.0,14557422.72
2024-04-24,704051.77,706555.14,706555.14,669781.91,4764.0,15346519.31
2024-04-25,706555.14,711653.31,711653.31,706418.9,5047.0,17510471.01
2024-04-26,711653.31,716159.64,716159.64,711944.32,5284.0,18162882.02
2024-04-27,716159.64,727224.32,727224.32,716590.2,5262.0,19204340.38
2024-04-28,727224.32,732291.94,732291.94,727328.07,5278.0,16878638.53
2024-04-29,732291.94,727886.73,733485.2,727082.27,4698.0,14596785.12
2024-04-30,727886.73,726477.47,727735.08,723307.99,5089.0,15186206.74
2024-05-01,726477.47,726953.11,727932.2,725687.13,4647.0,13993848.54
2024-05-02,726953.11,725470.45,728355.14,725277.53,4467.0,12754604.04
2024-05-03,725470.45,720224.65,725313.79,720097.71,4453.0,12994997.6
2024-05-04,720224.65,718845.44,720174.56,718641.36,4658.0,13010233.7
2024-05-05,718845.44,722885.49,722885.49,718641.36,5220.0,15700267.68
2024-05-06,722885.49,728995.57,728995.57,723717.08,5655.0,19076349.25
2024-05-07,728995.57,738870.83,738870.83,729286.92,5956.0,20836918.92
2024-05-08,738870.83,742286.72,742286.72,738192.63,5685.0,19858824.05
2024-05-09,742286.72,752440.89,752440.89,742947.41,5978.0,21592141.09
2024-05-10,752440.89,753995.8,753995.8,742947.41,5984.0,20195603.29
2024-05-11,753995.8,758268.97,758268.97,753941.52,6245.0,21424346.6
2024-05-12,758268.97,764002.69,766233.08,759192.04,6003.0,20324009.6
2024-05-13,764002.69,754931.59,764304.37,754931.59,5650.0,16947422.74
2024-05-14,754931.59,746481.68,756181.0,745538.02,5231.0,16171169.41
2024-05-15,746481.68,745554.98,747610.78,743383.63,5257.0,17238019.59
2024-05-16,745554.98,750618.27,750618.27,717571.97,5483.0,18335436.22
2024-05-17,750618.27,749126.75,752024.82,749126.75,5401.0,18210114.78
2024-05-18,749126.75,745596.59,748804.5,743637.8,4958.0,15449683.43
2024-05-19,745596.59,741129.5,746208.32,741129.5,4896.0,14189964.11
2024-05-20,741129.5,733729.8,740809.47,732995.71,5013.0,14995806.62
2024-05-21,733729.8,723319.39,734160.39,723319.39,4417.0,12513840.76
2024-05-22,723319.39,722104.72,724429.8,716052.93,4279.0,16434462.28
2024-05-23,722104.72,722971.56,725533.03,722436.88,3907.0,12612820.06
2024-05-24,722971.56,716980.57,723879.3,714669.5,4870.0,18404554.77
2024-05-25,716980.57,721555.36,723068.88,717662.69,4899.0,17266449.87
2024-05-26,721555.36,726062.91,726062.91,721571.25,4942.0,15828438.71
2024-05-27,726062.91,726944.19,727241.33,725875.17,4839.0,14427892.6
2024-05-28,726944.19,722976.76,727346.03,722976.76,4331.0,13036348.17
2024-05-29,722976.76,721614.61,723517.09,721560.94,4079.0,13033422.55
2024-05-30,721614.61,721666.15,723661.89,717907.59,4448.0,13538789.99
2024-05-31,721666.15,718572.75,721660.34,717907.59,4397.0,13514438.7
2024-06-01,718572.75,717825.69,718748.66,717081.3,4639.0,14396910.15
2024-06-02,717825.69,715539.18,718512.15,715486.29,4298.0,14099004.07
2024-06-03,715539.18,709517.52,715510.86,709517.52,4466.0,14567897.19
2024-06-04,709517.52,699969.36,709821.54,699969.36,4174.0,12700696.97
2024-06-05,699969.36,690345.0,699969.36,689554.75,4052.0,13390182.2
2024-06-06,690345.0,688826.83,691899.18,686054.87,3839.0,11804094.79
2024-06-07,688826.83,687867.31,689170.85,686961.91,3657.0,10661894.34
2024-06-08,687867.31,693709.19,693718.78,687758.77,3824.0,11080799.04
2024-06-09,693709.19,689006.12,694076.98,688919.04,3773.0,10143076.51
2024-06-10,689006.12,686889.28,689768.44,686512.6,4201.0,11201898.25
2024-06-11,686889.28,686816.25,687045.78,684786.14,4063.0,10675501.13
2024-06-12,686816.25,687188.28,687188.28,684837.66,4125.0,11418300.77
2024-06-13,687188.28,693401.71,693401.71,686989.2,4350.0,14111958.94
2024-06-14,693401.71,697218.31,697218.31,693401.71,4200.0,13433530.61
2024-06-15,697218.31,696903.65,697628.06,696242.82,4333.0,12629176.93
2024-06-16,696903.65,695792.94,697072.98,695588.77,3950.0,11260410.22
2024-06-17,695792.94,693009.99,695811.38,692815.08,4140.0,11314568.62
2024-06-18,693009.99,693234.86,693234.86,686919.2,4302.0,11757518.63
2024-06-19,693234.86,692386.96,693893.79,692187.12,3932.0,10887903.59
2023-12-23,601012.6,597399.09,601094.15,571043.12,15.0,41305.09
2023-12-24,597399.09,592769.72,597737.65,592707.58,6.0,22100.51
2023-12-25,592769.72,589162.87,593444.22,561432.26,8.0,66356.84
2023-12-26,589162.87,589162.87,591565.99,561432.26,13.0,28571.73
2023-12-27,589162.87,587421.43,589808.34,587273.73,18.0,178723.4
2023-12-28,587421.43,586816.35,587932.29,584598.7,19.0,64449.9
2023-12-29,586816.35,591774.98,591774.98,587120.72,8.0,115610.84
2023-12-30,591774.98,597551.24,597551.24,592062.98,9.0,53074.62
2023-12-31,597551.24,592062.98,601434.7,592062.98,15.0,23647.15
2024-01-01,592062.98,599348.63,600496.58,497153.9,20.0,134095.31
2024-01-02,599348.63,600452.94,600936.22,599120.56,15.0,116920.49
2024-01-03,600452.94,601257.24,601445.06,599839.29,18.0,86780.12
2024-01-04,601257.24,605003.76,605109.01,601420.7,17.0,81248.71
2024-01-05,605003.76,577982.5,605498.52,480727.49,25.0,257965.71
2024-01-06,577982.5,605898.12,605898.12,601797.67,17.0,55534.03
2024-01-07,605898.12,606057.24,608124.51,604957.4,15.0,46923.28
2024-01-08,606057.24,608182.3,608223.55,606653.21,14.0,58248.83
2024-01-09,608182.3,607908.58,608856.16,607282.37,18.0,91163.92
2024-01-10,607908.58,607170.31,609236.02,606457.06,12.0,85865.05
2024-01-11,607170.31,489672.14,607715.46,489672.14,12.0,78147.72
2024-01-12,489672.14,605506.75,606772.24,604112.44,29.0,109891.86
2024-01-13,605506.75,605004.32,606216.09,604402.88,13.0,47956.02
2024-01-14,605004.32,602942.5,605401.92,583712.93,11.0,22021.67
2024-01-15,602942.5,603510.99,604701.89,603301.89,19.0,100906.63
2024-01-16,603510.99,604120.68,604916.55,603724.13,18.0,103142.91
2024-01-17,604120.68,602895.62,604490.33,602842.54,25.0,130754.92
2024-01-18,602895.62,602005.98,603070.73,601102.13,14.0,55601.56
2024-01-19,602005.98,601290.02,602355.32,601004.76,17.0,52993.34
2024-01-20,601290.02,599953.12,601689.83,596949.01,19.0,55350.41
2024-01-21,599953.12,600588.39,601016.6,600149.5,17.0,73531.53
2024-01-22,600588.39,600339.84,601303.53,600246.97,13.0,57931.6
2024-01-23,600339.84,597725.07,601235.79,597725.07,28.0,152552.04
2024-01-24,597725.07,599117.64,600439.07,599117.64,23.0,66237.4
2024-01-25,599117.64,598068.8,599956.77,598030.43,14.0,18266.08
2024-01-26,598068.8,597191.5,598981.76,596789.99,21.0,129168.8
2024-01-27,597191.5,595811.03,597766.94,570346.54,11.0,59333.95
2024-01-28,595811.03,595281.78,596614.28,595276.4,19.0,120690.96
2024-01-29,595281.78,594586.0,595833.4,593999.92,27.0,150680.96
2024-01-30,594586.0,594164.29,595148.56,593693.92,21.0,224998.77
2024-01-31,594164.29,593276.09,594405.3,592975.33,27.0,72877.22
2024-02-01,593276.09,591733.4,593935.28,591733.4,24.0,101735.79
2024-02-02,591733.4,591703.15,593191.0,591663.91,28.0,172014.15
2024-02-03,591703.15,590613.39,592388.15,590613.39,28.0,107319.97
2024-02-04,590613.39,591888.43,592112.19,590755.2,33.0,77423.86
2024-02-05,591888.43,593978.12,593978.12,592090.99,36.0,82942.79
2024-02-06,593978.12,598251.04,598251.04,594318.79,32.0,121240.16
2024-02-07,598251.04,602392.03,602392.03,598401.74,51.0,360077.88
2024-02-08,602392.03,605377.17,605425.75,602747.17,46.0,97541.38
2024-02-09,605377.17,607591.82,607859.19,605577.69,64.0,152836.83
2024-02-10,607591.82,612258.99,612258.99,607999.28,101.0,127432.98
2024-02-11,612258.99,615154.76,615533.46,612473.77,61.0,99359.02
2024-02-12,615154.76,615612.45,616659.37,615600.05,68.0,147641.83
2024-02-13,615612.45,618045.66,619686.21,616110.0,47.0,166606.94
2024-02-14,618045.66,616978.78,619138.6,616843.3,43.0,141543.5
2024-02-15,616978.78,616492.64,617466.71,616118.55,51.0,122913.93
2024-02-16,616492.64,616900.37,618215.75,616509.22,48.0,111674.5
2024-02-17,616900.37,621250.4,621440.43,617072.42,63.0,169898.81
2024-02-18,621250.4,626852.08,626852.08,621335.12,80.0,220256.46
2024-02-19,626852.08,630530.16,630530.16,627713.59,71.0,206570.46
2024-02-20,630530.16,641486.49,641486.49,630753.46,96.0,421103.13
2024-02-21,641486.49,644971.45,647789.93,642078.08,85.0,489768.58
2024-02-22,644971.45,648070.94,648624.93,645608.08,74.0,345777.29
2024-02-23,648070.94,648751.86,649252.95,647712.13,78.0,342424.12
2024-02-24,648751.86,650479.32,651212.43,648629.77,77.0,151941.16
2024-02-25,650479.32,651037.66,652129.07,648629.77,82.0,207223.35
2024-02-26,651037.66,659045.09,659045.09,648629.77,91.0,303978.56
2024-02-27,659045.09,672661.07,672661.07,660554.03,103.0,386072.15
2024-02-28,672661.07,676937.46,676937.46,672208.87,117.0,417309.51
2024-02-29,676937.46,672250.48,678915.55,672250.48,129.0,559133.01
2024-03-01,672250.48,668269.87,671708.99,667354.0,95.0,279622.26
2024-03-02,668269.87,670491.87,671293.59,668849.54,75.0,143147.29
2024-03-03,670491.87,670246.19,673083.09,668849.54,79.0,198545.78
2024-03-04,670246.19,666966.04,671653.4,666966.04,99.0,328885.5
2024-03-05,666966.04,632432.27,667185.44,527755.05,89.0,349837.75
2024-03-06,632432.27,658215.04,661319.54,527755.05,85.0,287461.64
2024-03-07,658215.04,659405.78,659487.89,657516.12,92.0,265305.34
2024-03-08,659405.78,664886.52,664886.52,659454.33,100.0,283465.24
2024-03-09,664886.52,668401.91,669273.5,664983.33,146.0,307489.09
2024-03-10,668401.91,672191.76,672468.06,668781.39,134.0,436267.81
2024-03-11,672191.76,673464.26,673464.26,670982.31,161.0,477191.35
2024-03-12,673464.26,671633.6,673896.39,670452.06,145.0,560326.76
2024-03-13,671633.6,674776.37,674776.37,671739.54,149.0,586742.54
2024-03-14,674776.37,677430.18,677430.18,674880.74,171.0,466034.58
2024-03-15,677430.18,685224.22,685224.22,659673.96,261.0,865150.69
2024-03-16,685224.22,686624.11,688554.95,684625.8,326.0,957004.64
2024-03-17,686624.11,686166.5,687883.5,684944.93,320.0,992276.46
2024-03-18,686166.5,682688.7,686925.76,682657.49,329.0,1153657.12
2024-03-19,682688.7,681437.99,684145.94,680357.33,387.0,1238171.43
2024-03-20,681437.99,682837.25,682837.25,680742.63,4285.0,12194756.59
2024-03-21,682837.25,683073.79,684673.4,680870.59,4923.0,13344533.18
2023-09-24,201195.0,275750.52,376105.8,122905.5,5.0,11898.92
2023-09-25,275750.52,185221.0,411498.96,129041.13,5.0,20297.84
2023-09-26,185221.0,266241.51,374940.21,122749.66,6.0,21565.7
2023-09-27,266241.51,263823.37,418616.29,141724.02,5.0,9427.99
2023-09-28,263823.37,120966.38,391213.25,120966.38,1.0,12483.47
2023-09-29,120966.38,319169.67,335026.62,141647.88,6.0,20729.53
2023-09-30,319169.67,139131.19,366448.06,120740.18,7.0,45959.86
2023-10-01,139131.19,241593.82,359352.74,124269.99,9.0,45431.77
2023-10-02,241593.82,326082.02,353176.53,128206.32,6.0,30723.82
2023-10-03,326082.02,140931.62,394130.54,129181.34,7.0,37973.51
2023-10-04,140931.62,289848.41,371502.21,140276.19,2.0,14056.86
2023-10-05,289848.41,263797.47,384690.09,134217.57,5.0,35221.7
2023-10-06,263797.47,266632.4,352004.99,152745.62,10.0,213436.66
2023-10-07,266632.4,272193.32,346939.69,133775.29,7.0,53347.81
2023-10-08,272193.32,264969.54,369514.69,140272.27,5.0,96294.73
2023-10-09,264969.54,201299.0,342974.97,128536.81,7.0,22586.3
2023-10-10,201299.0,275167.29,338534.1,141050.61,8.0,22658.31
2023-10-11,275167.29,285462.52,353511.73,150217.51,2.0,10208.51
2023-10-12,285462.52,141177.12,349702.97,137163.0,6.0,43646.3
2023-10-13,141177.12,242665.96,329776.04,139283.05,14.0,61569.29
2023-10-14,242665.96,207147.57,383314.73,163379.32,5.0,7137.17
2023-10-15,207147.57,209078.41,324942.27,156686.73,5.0,38288.14
2023-10-16,209078.41,302908.1,376502.41,155830.31,8.0,32197.64
2023-10-17,302908.1,176401.41,365894.02,141585.78,14.0,89054.33
2023-10-18,176401.41,231408.28,308603.6,133132.48,7.0,65814.42
2023-10-19,231408.28,219321.03,353921.23,157428.9,11.0,40831.29
2023-10-20,219321.03,239376.58,321238.14,147244.37,10.0,39152.56
2023-10-21,239376.58,232302.78,370593.4,124217.25,12.0,44454.71
2023-10-22,232302.78,316649.75,340688.07,124214.71,7.0,29983.69
2023-10-23,316649.75,209796.24,326784.42,115729.55,9.0,41137.22
2023-10-24,209796.24,226049.54,359096.31,110620.95,9.0,41933.67
2023-10-25,226049.54,285116.81,311169.8,145724.33,11.0,64749.65
2023-10-26,285116.81,101615.49,315167.63,101615.49,14.0,91504.5
2023-10-27,101615.49,269583.13,287097.42,106970.78,6.0,29010.25
2023-10-28,269583.13,215361.54,281970.16,142546.28,11.0,55325.4
2023-10-29,215361.54,169108.65,289203.93,104836.47,6.0,30155.43
2023-10-30,169108.65,294517.81,303137.43,111759.53,5.0,87530.05
2023-10-31,294517.81,185631.83,333721.24,141024.5,11.0,53276.49
2023-11-01,185631.83,174552.23,336570.62,107058.82,6.0,22328.83
2023-11-02,174552.23,168878.24,349629.27,108252.82,5.0,10781.16
2023-11-03,168878.24,255444.16,325453.02,108403.17,4.0,4072.56
2023-11-04,255444.16,171835.54,307693.63,103045.35,14.0,62571.86
2023-11-05,171835.54,221115.19,298228.14,139789.75,14.0,110872.24
2023-11-06,221115.19,180091.59,294677.43,104522.29,9.0,51089.48
2023-11-07,180091.59,224243.4,328657.9,100444.85,7.0,43771.74
2023-11-08,224243.4,310637.33,315601.57,102150.31,7.0,37921.66
2023-11-09,310637.33,126122.6,301713.04,126122.6,5.0,44057.65
2023-11-10,126122.6,266978.45,335535.48,107806.77,8.0,37296.29
2023-11-11,266978.45,204743.45,313659.37,110152.2,10.0,92761.22
2023-11-12,204743.45,211871.05,268213.88,115005.19,7.0,28162.31
2023-11-13,211871.05,225774.74,295452.04,122548.55,7.0,67744.26
2023-11-14,225774.74,248666.37,311545.86,137846.22,7.0,82938.17
2023-11-15,248666.37,170505.01,267997.05,105088.9,11.0,159638.73
2023-11-16,170505.01,185325.99,296017.02,101905.22,9.0,67604.28
2023-11-17,185325.99,165851.9,286217.55,118579.85,8.0,50844.77
2023-11-18,165851.9,96264.86,276289.82,92642.14,11.0,64472.6
2023-11-19,96264.86,202791.69,275970.82,97223.88,7.0,87449.12
2023-11-20,202791.69,198118.94,301368.0,115257.86,5.0,17348.01
2023-11-21,198118.94,167293.3,263727.03,87589.78,14.0,225714.36
2023-11-22,167293.3,205227.72,282233.95,92673.58,10.0,73578.79
2023-11-23,205227.72,149706.87,289195.58,123360.93,10.0,34260.36
2023-11-24,149706.87,141204.28,290054.98,108820.07,7.0,10602.76
2023-11-25,141204.28,187383.86,283390.23,100329.26,5.0,26230.19
2023-11-26,187383.86,148528.33,303752.93,133572.07,9.0,42466.89
2023-11-27,148528.33,168925.52,262322.53,123670.39,11.0,44191.79
2023-11-28,168925.52,293366.02,293366.02,105089.7,8.0,16909.95
2023-11-29,293366.02,188907.9,285561.8,105300.66,4.0,27713.88
2023-11-30,188907.9,286182.01,302129.52,127422.96,10.0,132453.13
2023-12-01,286182.01,613713.23,616529.48,612204.93,12.0,41766.47
2023-12-02,613713.23,614454.56,614984.81,612926.71,9.0,30482.41
2023-12-03,614454.56,619081.59,619081.59,614300.53,6.0,33448.92
2023-12-04,619081.59,631656.76,631656.76,621996.91,9.0,104765.17
2023-12-05,631656.76,640742.94,640742.94,632457.7,12.0,100514.95
2023-12-06,640742.94,640073.1,645602.2,632436.92,11.0,84468.1
2023-12-07,640073.1,637074.04,641324.67,636711.76,8.0,56196.78
2023-12-08,637074.04,634706.09,638078.35,633223.22,16.0,116590.25
2023-12-09,634706.09,634389.29,637910.49,630820.51,5.0,18223.46
2023-12-10,634389.29,630965.25,636287.23,630820.51,10.0,54726.2
2023-12-11,630965.25,622524.22,630868.15,622524.22,10.0,71912.98
2023-12-12,622524.22,621342.67,624472.1,621342.67,8.0,32726.0
2023-12-13,621342.67,618389.53,622264.4,618389.53,5.0,24167.49
2023-12-14,618389.53,610818.78,620215.41,610818.78,10.0,79836.93
2023-12-15,610818.78,606693.93,611714.58,605936.76,9.0,50682.27
2023-12-16,606693.93,607908.47,610097.25,607209.51,8.0,41041.87
2023-12-17,607908.47,608265.82,610054.58,607573.73,15.0,46784.86
2023-12-18,608265.82,605200.24,608284.39,605200.24,5.0,8756.91
2023-12-19,605200.24,606653.94,607478.52,605063.8,10.0,30917.92
2023-12-20,606653.94,602737.02,607076.39,602737.02,11.0,63041.8
2023-12-21,602737.02,602343.87,602669.89,483626.49,15.0,59581.89
2023-12-22,602343.87,601385.79,603517.58,577338.32,15.0,50584.12
2023-06-26,378899.5,378899.5,372323.69,378899.5,,
2023-06-27,378899.5,378899.5,349189.49,378899.5,,
2023-06-28,378899.5,378899.5,363750.75,378899.5,,
2023-06-29,378899.5,378899.5,334296.64,378899.5,,
2023-06-30,378899.5,378899.5,328567.72,378899.5,,
2023-07-01,378899.5,378899.5,362765.71,378899.5,,
2023-07-02,378899.5,378899.5,299091.55,378899.5,,
2023-07-03,378899.5,378899.5,325775.51,378899.5,,
2023-07-04,378899.5,378899.5,377858.29,378899.5,,
2023-07-05,378899.5,378899.5,364830.73,378899.5,,
2023-07-06,378899.5,378899.5,346892.16,378899.5,,
2023-07-07,378899.5,378899.5,313781.53,378899.5,,
2023-07-08,378899.5,378899.5,395825.48,378899.5,,
2023-07-09,378899.5,378899.5,320171.33,378899.5,,
2023-07-10,378899.5,378899.5,328716.21,378899.5,,
2023-07-11,378899.5,378899.5,375349.84,378899.5,,
2023-07-12,378899.5,378899.5,337722.26,378899.5,,
2023-07-13,378899.5,378899.5,364381.47,378899.5,,
2023-07-14,378899.5,378899.5,353862.8,378899.5,,
2023-07-15,378899.5,378899.5,358850.54,378899.5,,
2023-07-16,378899.5,378899.5,352313.8,378899.5,,
2023-07-17,378899.5,378899.5,339925.44,378899.5,,
2023-07-18,378899.5,378899.5,365158.59,378899.5,,
2023-07-19,378899.5,378899.5,325874.01,378899.5,,
2023-07-20,378899.5,378899.5,356416.64,378899.5,,
2023-07-21,378899.5,378899.5,326882.58,378899.5,,
2023-07-22,378899.5,378899.5,326286.6,378899.5,,
2023-07-23,378899.5,378899.5,377549.65,378899.5,,
2023-07-24,378899.5,378899.5,376059.56,378899.5,,
2023-07-25,378899.5,378899.5,365037.72,378899.5,,
2023-07-26,378899.5,378899.5,375386.72,378899.5,,
2023-07-27,378899.5,378899.5,360288.7,378899.5,,
2023-07-28,378899.5,378899.5,349482.86,378899.5,,
2023-07-29,378899.5,378899.5,390421.01,378899.5,,
2023-07-30,378899.5,378899.5,329723.71,378899.5,,
2023-07-31,378899.5,378899.5,407449.71,378899.5,,
2023-08-01,378899.5,378899.5,391892.55,378899.5,,
2023-08-02,378899.5,378899.5,367620.44,378899.5,,
2023-08-03,378899.5,378899.5,403031.99,378899.5,,
2023-08-04,378899.5,378899.5,427701.85,378899.5,,
2023-08-05,378899.5,378899.5,402060.46,378899.5,,
2023-08-06,378899.5,378899.5,384118.55,378899.5,,
2023-08-07,378899.5,378899.5,380187.18,378899.5,,
2023-08-08,378899.5,378899.5,362144.78,378899.5,,
2023-08-09,378899.5,378899.5,387262.97,378899.5,,
2023-08-10,378899.5,378899.5,387386.44,378899.5,,
2023-08-11,378899.5,378899.5,360348.24,378899.5,,
2023-08-12,378899.5,378899.5,347384.43,378899.5,,
2023-08-13,378899.5,378899.5,355011.57,378899.5,,
2023-08-14,378899.5,378899.5,384301.43,378899.5,,
2023-08-15,378899.5,378899.5,424554.65,378899.5,,
2023-08-16,378899.5,378899.5,410379.26,378899.5,,
2023-08-17,378899.5,378899.5,382214.46,378899.5,,
2023-08-18,378899.5,378899.5,367927.54,378899.5,,
2023-08-19,378899.5,378899.5,427047.58,378899.5,,
2023-08-20,378899.5,378899.5,395836.91,378899.5,,
2023-08-21,378899.5,378899.5,374703.41,378899.5,,
2023-08-22,378899.5,378899.5,345741.63,378899.5,,
2023-08-23,378899.5,378899.5,363498.21,378899.5,,
2023-08-24,378899.5,378899.5,425579.79,378899.5,,
2023-08-25,378899.5,378899.5,411833.67,378899.5,,
2023-08-26,378899.5,378899.5,384975.2,378899.5,,
2023-08-27,378899.5,378899.5,405310.99,378899.5,,
2023-08-28,378899.5,378899.5,400215.48,378899.5,,
2023-08-29,378899.5,378899.5,389622.85,378899.5,,
2023-08-30,378899.5,378899.5,417247.75,378899.5,,
2023-08-31,378899.5,378899.5,424629.63,378899.5,,
2023-09-01,378899.5,378899.5,422398.75,378899.5,,
2023-09-02,378899.5,378899.5,399033.15,378899.5,,
2023-09-03,378899.5,378899.5,429268.32,378899.5,,
2023-09-04,378899.5,378899.5,400054.68,378899.5,,
2023-09-05,378899.5,378899.5,392181.22,378899.5,,
2023-09-06,378899.5,378899.5,431229.11,378899.5,,
2023-09-07,378899.5,378899.5,393030.77,378899.5,,
2023-09-08,378899.5,378899.5,432008.09,378899.5,,
2023-09-09,378899.5,378899.5,378215.84,378899.5,,
2023-09-10,378899.5,378899.5,356787.93,378899.5,,
2023-09-11,378899.5,378899.5,392223.65,378899.5,,
2023-09-12,378899.5,378899.5,383602.83,378899.5,,
2023-09-13,378899.5,378899.5,429738.67,378899.5,,
2023-09-14,378899.5,378899.5,388219.13,378899.5,,
2023-09-15,378899.5,378899.5,361899.69,378899.5,,
2023-09-16,378899.5,378899.5,447271.25,378899.5,,
2023-09-17,378899.5,378899.5,477790.66,378899.5,,
2023-09-18,378899.5,378899.5,440217.6,378899.5,,
2023-09-19,378899.5,378899.5,387696.15,378899.5,,
2023-09-20,378899.5,378899.5,420361.33,378899.5,6.0,26881.86
2023-09-21,378899.5,378899.5,389624.05,378899.5,4.0,19610.42
2023-09-22,378899.5,378899.5,393468.48,378899.5,2.0,12152.45
2023-09-23,378899.5,378899.5,389345.92,378899.5,3.0,5268.0
2023-03-28,297885.69,79028.49,374634.76,79028.49,,
2023-03-29,79028.49,78071.57,463354.94,3403.0,,
2023-03-30,78071.57,60863.5,520314.16,8000.0,,
2023-03-31,60863.5,49095.99,577658.53,8090.0,,
2023-04-01,49095.99,35800.04,573302.02,29047.66,,
2023-04-02,35800.04,12377.0,580350.67,12275.0,,
2023-04-03,12377.0,4299.0,583594.13,4268.5,,
2023-04-04,4299.0,335605.65,435631.52,4400.0,,
2023-04-05,335605.65,429467.3,429467.3,83511.29,,
2023-04-06,429467.3,505026.89,505026.89,86248.87,,
2023-04-07,505026.89,9696.0,554582.94,9139.5,,
2023-04-08,9696.0,13452.5,643387.12,9666.0,,
2023-04-09,13452.5,35620.28,657852.34,33813.0,,
2023-04-10,35620.28,37788.9,666149.43,16638.5,,
2023-04-11,37788.9,74149.49,672324.28,12208.0,,
2023-04-12,74149.49,234487.5,636911.56,5099.0,,
2023-04-13,234487.5,278510.96,501672.62,5198.5,,
2023-04-14,278510.96,292450.5,510258.89,140864.39,,
2023-04-15,292450.5,333787.54,511020.18,126382.66,,
2023-04-16,333787.54,382845.27,464289.39,103831.97,,
2023-04-17,382845.27,127192.18,486504.63,2977.0,,
2023-04-18,127192.18,252933.76,475218.84,2979.5,,
2023-04-19,252933.76,268556.78,539946.0,68475.88,,
2023-04-20,268556.78,180948.64,508527.39,77814.49,,
2023-04-21,180948.64,196369.89,439385.54,77984.61,,
2023-04-22,196369.89,122969.8,472706.53,86903.5,,
2023-04-23,122969.8,117182.5,471175.11,117182.5,,
2023-04-24,117182.5,108803.3,445229.0,107184.5,,
2023-04-25,108803.3,109192.43,380511.87,108656.4,,
2023-04-26,109192.43,103358.64,408295.45,103358.64,,
2023-04-27,103358.64,94253.8,441569.97,94253.8,,
2023-04-28,94253.8,87525.48,407017.22,87525.48,,
2023-04-29,87525.48,87627.5,408487.38,87154.99,,
2023-04-30,87627.5,92366.5,404052.16,75288.0,,
2023-05-01,92366.5,152716.0,390667.76,95473.0,,
2023-05-02,152716.0,159441.99,372675.91,152982.49,,
2023-05-03,159441.99,166339.14,369745.73,165741.99,,
2023-05-04,166339.14,148911.72,369977.75,148911.72,,
2023-05-05,148911.72,110999.5,363050.5,43007.65,,
2023-05-06,110999.5,349251.2,355975.39,95100.3,,
2023-05-07,349251.2,250916.59,344008.31,102473.99,,
2023-05-08,250916.59,269791.78,292248.75,71176.99,,
2023-05-09,269791.78,185960.78,299523.54,101298.15,,
2023-05-10,185960.78,271766.53,326958.1,45429.38,,
2023-05-11,271766.53,253791.76,330183.88,37957.0,,
2023-05-12,253791.76,129680.0,288379.15,129680.0,,
2023-05-13,129680.0,155398.75,328317.09,114916.4,,
2023-05-14,155398.75,101182.49,312359.87,96263.87,,
2023-05-15,101182.49,228469.37,307118.5,111490.48,,
2023-05-16,228469.37,208425.95,264802.18,90437.98,,
